Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73824,2025/06/21 07:12:58 AM,355792.37,188325.59,359424.75,903542.75
73825,2025/06/21 07:27:59 AM,355792.66,188325.81,359425.16,903543.62
73826,2025/06/21 07:42:59 AM,355792.97,188326.05,359425.56,903544.56
73827,2025/06/21 07:58:00 AM,355793.25,188326.28,359425.97,903545.50
73828,2025/06/21 08:13:00 AM,355793.50,188326.48,359426.31,903546.31
73829,2025/06/21 08:28:01 AM,355793.72,188326.66,359426.66,903547.00
73830,2025/06/21 08:43:01 AM,355793.94,188326.81,359426.97,903547.75
73831,2025/06/21 08:58:02 AM,355794.16,188326.98,359427.31,903548.44
73832,2025/06/21 09:13:02 AM,355794.37,188327.14,359427.66,903549.12
73833,2025/06/21 09:28:03 AM,355794.59,188327.31,359428.00,903549.87
73834,2025/06/21 09:43:03 AM,355794.81,188327.48,359428.34,903550.62
73835,2025/06/21 09:58:04 AM,355795.06,188327.67,359428.69,903551.44
73836,2025/06/21 10:13:04 AM,355795.28,188327.83,359429.03,903552.12
73837,2025/06/21 10:28:04 AM,355795.50,188328.00,359429.37,903552.87
73838,2025/06/21 10:43:05 AM,355795.72,188328.16,359429.69,903553.56
73839,2025/06/21 10:58:05 AM,355795.97,188328.34,359430.06,903554.37
73840,2025/06/21 11:13:06 AM,355796.19,188328.52,359430.41,903555.12
73841,2025/06/21 11:28:06 AM,355796.41,188328.69,359430.75,903555.87
73842,2025/06/21 11:43:07 AM,355796.62,188328.87,359431.09,903556.62
73843,2025/06/21 11:58:07 AM,355796.87,188329.05,359431.44,903557.37
73844,2025/06/21 12:13:08 PM,355797.09,188329.22,359431.78,903558.12
73845,2025/06/21 12:28:08 PM,355797.34,188329.41,359432.16,903558.87
73846,2025/06/21 12:43:09 PM,355797.59,188329.59,359432.50,903559.69
73847,2025/06/21 12:58:09 PM,355797.84,188329.78,359432.87,903560.50
73848,2025/06/21 01:13:10 PM,355798.06,188329.95,359433.22,903561.25
73849,2025/06/21 01:28:10 PM,355798.31,188330.14,359433.56,903562.00
73850,2025/06/21 01:43:11 PM,355798.56,188330.31,359433.91,903562.75
73851,2025/06/21 01:58:11 PM,355798.78,188330.48,359434.25,903563.50
73852,2025/06/21 02:13:12 PM,355799.03,188330.67,359434.62,903564.31
73853,2025/06/21 02:28:12 PM,355799.25,188330.83,359434.97,903565.00
73854,2025/06/21 02:43:13 PM,355799.47,188331.00,359435.31,903565.81
73855,2025/06/21 02:58:13 PM,355799.69,188331.17,359435.66,903566.50
73856,2025/06/21 03:13:14 PM,355799.94,188331.36,359436.00,903567.31
73857,2025/06/21 03:28:14 PM,355800.16,188331.53,359436.31,903568.00
73858,2025/06/21 03:43:15 PM,355800.37,188331.69,359436.66,903568.75
73859,2025/06/21 03:58:15 PM,355800.62,188331.86,359437.00,903569.50
73860,2025/06/21 04:13:15 PM,355800.84,188332.05,359437.34,903570.25
73861,2025/06/21 04:28:16 PM,355801.06,188332.22,359437.69,903570.94
73862,2025/06/21 04:43:16 PM,355801.28,188332.39,359438.03,903571.75
73863,2025/06/21 04:58:17 PM,355801.53,188332.58,359438.37,903572.50
73864,2025/06/21 05:13:17 PM,355801.75,188332.75,359438.72,903573.25
73865,2025/06/21 05:28:18 PM,355801.97,188332.92,359439.06,903573.94
73866,2025/06/21 05:43:18 PM,355802.25,188333.12,359439.41,903574.75
73867,2025/06/21 05:58:19 PM,355802.47,188333.30,359439.75,903575.50
73868,2025/06/21 06:13:19 PM,355802.69,188333.47,359440.09,903576.25
73869,2025/06/21 06:28:20 PM,355802.94,188333.66,359440.44,903577.06
73870,2025/06/21 06:43:20 PM,355803.16,188333.83,359440.78,903577.75
73871,2025/06/21 06:58:21 PM,355803.41,188334.02,359441.12,903578.56
73872,2025/06/21 07:13:21 PM,355803.62,188334.19,359441.47,903579.25
73873,2025/06/21 07:28:22 PM,355803.87,188334.37,359441.84,903580.12
73874,2025/06/21 07:43:22 PM,355804.09,188334.56,359442.19,903580.81
73875,2025/06/21 07:58:23 PM,355804.31,188334.73,359442.53,903581.62
73876,2025/06/21 08:13:23 PM,355804.56,188334.92,359442.87,903582.37
73877,2025/06/21 08:28:24 PM,355804.81,188335.09,359443.22,903583.12
73878,2025/06/21 08:43:24 PM,355805.06,188335.28,359443.59,903584.00
73879,2025/06/21 08:58:25 PM,355805.28,188335.45,359443.94,903584.69
73880,2025/06/21 09:13:25 PM,355805.53,188335.64,359444.28,903585.50
73881,2025/06/21 09:28:25 PM,355805.78,188335.83,359444.62,903586.25
73882,2025/06/21 09:43:26 PM,355806.00,188336.00,359444.97,903587.00
73883,2025/06/21 09:58:26 PM,355806.22,188336.17,359445.31,903587.69
73884,2025/06/21 10:13:27 PM,355806.53,188336.36,359445.72,903588.62
73885,2025/06/21 10:28:27 PM,355819.19,188348.30,359457.78,903625.25
73886,2025/06/21 10:43:28 PM,355840.09,188368.00,359477.62,903685.75
73887,2025/06/21 10:58:28 PM,355860.81,188387.69,359497.28,903745.75
73888,2025/06/21 11:13:29 PM,355872.03,188398.30,359508.06,903778.37
73889,2025/06/21 11:28:29 PM,355876.16,188402.33,359512.22,903790.75
73890,2025/06/21 11:43:30 PM,355880.19,188406.20,359516.22,903802.62
73891,2025/06/21 11:58:30 PM,355884.81,188410.64,359520.75,903816.19
73892,2025/06/22 12:13:31 AM,355889.00,188414.64,359524.87,903828.50
73893,2025/06/22 12:28:31 AM,355893.16,188418.62,359529.03,903840.75
73894,2025/06/22 12:43:32 AM,355897.62,188423.08,359533.50,903854.19
73895,2025/06/22 12:58:32 AM,355921.78,188446.37,359556.62,903924.75
73896,2025/06/22 01:13:33 AM,355949.28,188472.84,359582.97,904005.12
73897,2025/06/22 01:28:33 AM,355976.31,188498.86,359608.84,904084.00
73898,2025/06/22 01:43:34 AM,356002.41,188523.95,359633.78,904160.12
73899,2025/06/22 01:58:34 AM,356021.41,188542.36,359652.09,904215.87
73900,2025/06/22 02:13:35 AM,356028.44,188549.36,359659.00,904236.81
73901,2025/06/22 02:28:35 AM,356035.12,188556.08,359665.72,904256.87
73902,2025/06/22 02:43:36 AM,356041.81,188562.83,359672.44,904277.06
73903,2025/06/22 02:58:36 AM,356048.37,188569.33,359678.91,904296.62
73904,2025/06/22 03:13:36 AM,356054.94,188575.89,359685.44,904316.25
73905,2025/06/22 03:28:37 AM,356062.06,188583.00,359692.47,904337.50
73906,2025/06/22 03:43:37 AM,356068.72,188589.61,359699.06,904357.37
73907,2025/06/22 03:58:38 AM,356075.19,188596.05,359705.44,904376.69
73908,2025/06/22 04:13:38 AM,356081.81,188602.64,359712.03,904396.50
73909,2025/06/22 04:28:39 AM,356088.69,188609.44,359718.81,904416.94
73910,2025/06/22 04:43:39 AM,356095.37,188616.06,359725.44,904436.87
73911,2025/06/22 04:58:40 AM,356104.53,188625.11,359734.47,904464.12
73912,2025/06/22 05:13:40 AM,356113.91,188634.48,359743.69,904492.06
73913,2025/06/22 05:28:41 AM,356124.00,188644.34,359753.62,904522.00
73914,2025/06/22 05:43:41 AM,356134.37,188654.39,359763.84,904552.62
73915,2025/06/22 05:58:42 AM,356143.87,188663.70,359773.28,904580.87
73916,2025/06/22 06:13:42 AM,356153.87,188673.30,359783.03,904610.25
73917,2025/06/22 06:28:43 AM,356164.19,188683.27,359792.97,904640.37
73918,2025/06/22 06:43:43 AM,356169.62,188688.48,359798.22,904656.37
73919,2025/06/22 06:58:44 AM,356172.53,188691.25,359801.09,904664.87
73920,2025/06/22 07:13:44 AM,356172.78,188691.42,359801.44,904665.62
73921,2025/06/22 07:28:45 AM,356172.84,188691.45,359801.62,904665.94
73922,2025/06/22 07:43:45 AM,356172.91,188691.47,359801.81,904666.19
73923,2025/06/22 07:58:46 AM,356172.97,188691.50,359802.00,904666.50
73924,2025/06/22 08:13:46 AM,356173.03,188691.52,359802.19,904666.75
73925,2025/06/22 08:28:47 AM,356173.09,188691.55,359802.37,904667.00
73926,2025/06/22 08:43:47 AM,356173.16,188691.56,359802.56,904667.31
73927,2025/06/22 08:58:48 AM,356173.22,188691.59,359802.75,904667.56
73928,2025/06/22 09:13:48 AM,356173.28,188691.61,359802.94,904667.81
73929,2025/06/22 09:28:48 AM,356173.34,188691.64,359803.12,904668.12
73930,2025/06/22 09:43:49 AM,356173.44,188691.66,359803.31,904668.44
73931,2025/06/22 09:58:49 AM,356173.50,188691.69,359803.47,904668.62
73932,2025/06/22 10:13:50 AM,356173.56,188691.70,359803.66,904668.87
73933,2025/06/22 10:28:50 AM,356173.62,188691.72,359803.84,904669.25
73934,2025/06/22 10:43:51 AM,356173.69,188691.75,359804.03,904669.50
73935,2025/06/22 10:58:51 AM,356173.75,188691.77,359804.22,904669.75
73936,2025/06/22 11:13:52 AM,356173.81,188691.78,359804.41,904670.00
73937,2025/06/22 11:28:52 AM,356173.91,188691.81,359804.59,904670.37
73938,2025/06/22 11:43:53 AM,356173.97,188691.83,359804.78,904670.62
73939,2025/06/22 11:58:53 AM,356174.03,188691.86,359804.94,904670.81
73940,2025/06/22 12:13:54 PM,356174.09,188691.87,359805.12,904671.12
73941,2025/06/22 12:28:54 PM,356174.16,188691.91,359805.31,904671.37
73942,2025/06/22 12:43:55 PM,356174.25,188691.92,359805.50,904671.69
73943,2025/06/22 12:58:55 PM,356174.31,188691.94,359805.69,904671.94
73944,2025/06/22 01:13:56 PM,356174.37,188691.97,359805.87,904672.25
73945,2025/06/22 01:28:56 PM,356174.44,188692.00,359806.06,904672.50
73946,2025/06/22 01:43:57 PM,356174.50,188692.02,359806.25,904672.75
73947,2025/06/22 01:58:57 PM,356174.56,188692.03,359806.44,904673.06
73948,2025/06/22 02:13:58 PM,356174.66,188692.06,359806.62,904673.37
73949,2025/06/22 02:28:58 PM,356174.72,188692.08,359806.81,904673.62
73950,2025/06/22 02:43:59 PM,356174.78,188692.11,359807.00,904673.87
73951,2025/06/22 02:58:59 PM,356174.84,188692.12,359807.16,904674.12
73952,2025/06/22 03:13:59 PM,356174.91,188692.16,359807.34,904674.37
73953,2025/06/22 03:29:00 PM,356174.94,188692.17,359807.53,904674.62
73954,2025/06/22 03:44:00 PM,356175.00,188692.20,359807.72,904674.87
73955,2025/06/22 03:59:01 PM,356175.06,188692.22,359807.91,904675.12
73956,2025/06/22 04:14:01 PM,356175.12,188692.23,359808.09,904675.50
73957,2025/06/22 04:29:02 PM,356175.19,188692.27,359808.28,904675.75
73958,2025/06/22 04:44:02 PM,356175.25,188692.28,359808.47,904676.00
73959,2025/06/22 04:59:03 PM,356175.31,188692.31,359808.66,904676.25
73960,2025/06/22 05:14:03 PM,356175.37,188692.33,359808.84,904676.50
73961,2025/06/22 05:29:04 PM,356175.44,188692.36,359809.03,904676.87
73962,2025/06/22 05:44:04 PM,356175.66,188692.41,359809.34,904677.37
73963,2025/06/22 05:59:05 PM,356175.75,188692.44,359809.56,904677.75
73964,2025/06/22 06:14:05 PM,356175.81,188692.45,359809.75,904678.00
73965,2025/06/22 06:29:06 PM,356175.87,188692.47,359809.94,904678.31
73966,2025/06/22 06:44:06 PM,356175.94,188692.50,359810.09,904678.50
73967,2025/06/22 06:59:07 PM,356176.00,188692.52,359810.28,904678.75
73968,2025/06/22 07:14:07 PM,356176.06,188692.53,359810.47,904679.12
73969,2025/06/22 07:29:08 PM,356176.12,188692.56,359810.66,904679.37
73970,2025/06/22 07:44:08 PM,356176.19,188692.58,359810.84,904679.62
73971,2025/06/22 07:59:09 PM,356176.25,188692.61,359811.03,904679.87
73972,2025/06/22 08:14:09 PM,356176.31,188692.62,359811.22,904680.12
73973,2025/06/22 08:29:09 PM,356176.37,188692.64,359811.41,904680.37
73974,2025/06/22 08:44:10 PM,356176.44,188692.67,359811.59,904680.75
73975,2025/06/22 08:59:10 PM,356176.50,188692.69,359811.75,904680.94
73976,2025/06/22 09:14:11 PM,356176.56,188692.72,359811.94,904681.19
73977,2025/06/22 09:29:11 PM,356176.62,188692.73,359812.12,904681.50
73978,2025/06/22 09:44:12 PM,356176.69,188692.75,359812.31,904681.75
73979,2025/06/22 09:59:12 PM,356176.75,188692.78,359812.50,904682.00
73980,2025/06/22 10:14:13 PM,356176.81,188692.80,359812.69,904682.31
73981,2025/06/22 10:29:13 PM,356176.91,188692.83,359812.87,904682.62
73982,2025/06/22 10:44:14 PM,356176.97,188692.84,359813.06,904682.87
73983,2025/06/22 10:59:14 PM,356177.03,188692.87,359813.25,904683.12
73984,2025/06/22 11:14:15 PM,356177.09,188692.89,359813.44,904683.44
73985,2025/06/22 11:29:15 PM,356177.16,188692.91,359813.59,904683.62
73986,2025/06/22 11:44:16 PM,356177.22,188692.94,359813.78,904683.87
73987,2025/06/22 11:59:16 PM,356177.28,188692.95,359813.97,904684.25
73988,2025/06/23 12:14:17 AM,356177.34,188692.97,359814.16,904684.50
73989,2025/06/23 12:29:17 AM,356177.44,188693.00,359814.34,904684.75
73990,2025/06/23 12:44:18 AM,356177.50,188693.02,359814.53,904685.00
73991,2025/06/23 12:59:18 AM,356177.56,188693.03,359814.72,904685.37
73992,2025/06/23 01:14:19 AM,356177.62,188693.06,359814.91,904685.62
73993,2025/06/23 01:29:19 AM,356177.69,188693.08,359815.09,904685.87
73994,2025/06/23 01:44:19 AM,356177.75,188693.11,359815.28,904686.12
73995,2025/06/23 01:59:20 AM,356177.81,188693.12,359815.47,904686.37
73996,2025/06/23 02:14:20 AM,356177.87,188693.14,359815.66,904686.62
73997,2025/06/23 02:29:21 AM,356177.94,188693.17,359815.87,904687.00
73998,2025/06/23 02:44:21 AM,356177.97,188693.19,359816.06,904687.19
73999,2025/06/23 02:59:22 AM,356178.03,188693.22,359816.25,904687.50
74000,2025/06/23 03:14:22 AM,356178.09,188693.23,359816.44,904687.75
74001,2025/06/23 03:29:23 AM,356178.16,188693.27,359816.62,904688.06
74002,2025/06/23 03:44:23 AM,356178.22,188693.28,359816.81,904688.31
74003,2025/06/23 03:59:24 AM,356178.28,188693.31,359817.00,904688.62
74004,2025/06/23 04:14:24 AM,356178.34,188693.33,359817.22,904688.87
74005,2025/06/23 04:29:25 AM,356178.41,188693.34,359817.41,904689.12
74006,2025/06/23 04:44:25 AM,356178.47,188693.37,359817.59,904689.50
74007,2025/06/23 04:59:26 AM,356178.53,188693.39,359817.78,904689.75
74008,2025/06/23 05:14:26 AM,356178.59,188693.42,359817.97,904690.00
74009,2025/06/23 05:29:27 AM,356178.66,188693.44,359818.16,904690.25
74010,2025/06/23 05:44:27 AM,356178.72,188693.47,359818.34,904690.50
74011,2025/06/23 05:59:28 AM,356178.78,188693.48,359818.53,904690.75
74012,2025/06/23 06:14:28 AM,356178.84,188693.50,359818.72,904691.12
74013,2025/06/23 06:29:29 AM,356178.91,188693.53,359818.91,904691.37
74014,2025/06/23 06:44:29 AM,356179.19,188693.75,359819.31,904692.25
74015,2025/06/23 06:59:30 AM,356179.47,188694.00,359819.69,904693.19
74016,2025/06/23 07:14:30 AM,356179.72,188694.22,359820.09,904694.00
74017,2025/06/23 07:29:30 AM,356186.84,188700.97,359826.91,904714.75
74018,2025/06/23 07:44:31 AM,356206.09,188719.17,359845.12,904770.37
74019,2025/06/23 07:59:31 AM,356222.75,188734.91,359860.97,904818.62
74020,2025/06/23 08:14:32 AM,356237.87,188749.28,359875.37,904862.50
74021,2025/06/23 08:29:32 AM,356242.69,188753.94,359880.16,904876.75
74022,2025/06/23 08:44:33 AM,356246.97,188757.95,359884.31,904889.25
74023,2025/06/23 08:59:33 AM,356251.22,188761.98,359888.50,904901.69
74024,2025/06/23 09:14:34 AM,356255.47,188765.98,359892.56,904914.00
74025,2025/06/23 09:29:34 AM,356259.66,188769.98,359896.59,904926.25
74026,2025/06/23 09:44:35 AM,356264.84,188774.84,359901.56,904941.25
74027,2025/06/23 09:59:35 AM,356281.37,188790.33,359916.78,904988.50
74028,2025/06/23 10:14:36 AM,356306.31,188813.66,359939.87,905059.87
74029,2025/06/23 10:29:36 AM,356329.97,188836.02,359961.75,905127.75
74030,2025/06/23 10:44:37 AM,356355.19,188859.81,359985.12,905200.12
74031,2025/06/23 10:59:37 AM,356376.87,188880.02,360005.22,905262.12
74032,2025/06/23 11:14:38 AM,356383.62,188886.37,360011.44,905281.44
74033,2025/06/23 11:29:38 AM,356390.34,188892.61,360017.72,905300.62
74034,2025/06/23 11:44:39 AM,356397.22,188899.09,360024.16,905320.50
74035,2025/06/23 11:59:39 AM,356404.91,188906.42,360031.44,905342.75
74036,2025/06/23 12:14:40 PM,356411.37,188912.78,360037.69,905361.81
74037,2025/06/23 12:29:40 PM,356417.94,188919.23,360043.91,905381.12
74038,2025/06/23 12:44:40 PM,356425.31,188926.22,360051.06,905402.56
74039,2025/06/23 12:59:41 PM,356432.16,188932.78,360058.06,905423.00
74040,2025/06/23 01:14:41 PM,356438.62,188938.92,360064.75,905442.31
74041,2025/06/23 01:29:42 PM,356445.03,188945.02,360071.34,905461.37
74042,2025/06/23 01:44:42 PM,356453.16,188952.94,360079.81,905485.94
74043,2025/06/23 01:59:43 PM,356462.37,188961.84,360089.22,905513.50
74044,2025/06/23 02:14:43 PM,356472.19,188971.14,360098.87,905542.19
74045,2025/06/23 02:29:44 PM,356482.37,188981.00,360108.91,905572.25
74046,2025/06/23 02:44:44 PM,356492.44,188990.86,360118.69,905602.00
74047,2025/06/23 02:59:45 PM,356502.97,189001.11,360128.91,905633.00
74048,2025/06/23 03:14:45 PM,356510.97,189008.98,360136.72,905656.62
74049,2025/06/23 03:29:46 PM,356514.06,189011.98,360139.84,905665.87
74050,2025/06/23 03:44:46 PM,356514.31,189012.19,360140.22,905666.75
74051,2025/06/23 03:59:47 PM,356514.37,189012.22,360140.41,905667.00
74052,2025/06/23 04:14:47 PM,356514.47,189012.27,360140.62,905667.37
74053,2025/06/23 04:29:48 PM,356514.53,189012.30,360140.81,905667.62
74054,2025/06/23 04:44:48 PM,356514.59,189012.31,360140.97,905667.87
74055,2025/06/23 04:59:48 PM,356514.66,189012.34,360141.16,905668.12
74056,2025/06/23 05:14:49 PM,356514.72,189012.36,360141.34,905668.37
74057,2025/06/23 05:29:49 PM,356514.75,189012.39,360141.53,905668.62
74058,2025/06/23 05:44:50 PM,356514.81,189012.41,360141.72,905669.00
74059,2025/06/23 05:59:50 PM,356514.87,189012.42,360141.87,905669.19
74060,2025/06/23 06:14:51 PM,356514.94,189012.45,360142.06,905669.44
74061,2025/06/23 06:29:51 PM,356515.16,189012.59,360142.37,905670.12
74062,2025/06/23 06:44:52 PM,356515.44,189012.83,360142.78,905671.00
74063,2025/06/23 06:59:52 PM,356515.75,189013.08,360143.19,905672.00
74064,2025/06/23 07:14:53 PM,356516.06,189013.31,360143.62,905673.00
74065,2025/06/23 07:29:53 PM,356525.91,189022.52,360152.91,905701.37
74066,2025/06/23 07:44:54 PM,356546.72,189042.00,360172.41,905761.12
74067,2025/06/23 07:59:54 PM,356565.34,189059.34,360189.62,905814.31
74068,2025/06/23 08:14:55 PM,356577.09,189070.22,360200.47,905847.75
74069,2025/06/23 08:29:55 PM,356582.47,189075.17,360205.44,905863.06
74070,2025/06/23 08:44:56 PM,356587.06,189079.44,360209.72,905876.25
74071,2025/06/23 08:59:56 PM,356591.34,189083.36,360213.62,905888.31
74072,2025/06/23 09:14:56 PM,356595.62,189087.33,360217.56,905900.50
74073,2025/06/23 09:29:57 PM,356600.66,189092.09,360222.16,905914.87
74074,2025/06/23 09:44:57 PM,356606.03,189097.05,360226.91,905930.00
74075,2025/06/23 09:59:58 PM,356633.41,189122.89,360252.16,906008.50
74076,2025/06/23 10:14:58 PM,356659.84,189147.89,360276.72,906084.50
74077,2025/06/23 10:29:59 PM,356688.37,189174.91,360303.34,906166.62
74078,2025/06/23 10:44:59 PM,356715.47,189200.61,360328.59,906244.62
74079,2025/06/23 11:00:00 PM,356731.44,189215.72,360343.47,906290.62
74080,2025/06/23 11:15:00 PM,356738.22,189222.00,360349.72,906310.00
74081,2025/06/23 11:30:01 PM,356744.87,189228.28,360356.03,906329.12
74082,2025/06/23 11:45:01 PM,356751.97,189234.92,360362.50,906349.37
74083,2025/06/24 12:00:02 AM,356759.50,189241.98,360369.31,906370.81
74084,2025/06/24 12:15:02 AM,356766.44,189248.41,360375.59,906390.50
74085,2025/06/24 12:30:03 AM,356773.12,189254.94,360381.62,906409.69
74086,2025/06/24 12:45:03 AM,356780.78,189262.34,360388.72,906431.87
74087,2025/06/24 01:00:04 AM,356787.41,189268.64,360394.75,906450.81
74088,2025/06/24 01:15:04 AM,356794.25,189275.23,360401.16,906470.62
74089,2025/06/24 01:30:04 AM,356801.44,189282.17,360407.87,906491.50
74090,2025/06/24 01:45:05 AM,356808.69,189289.16,360414.69,906512.56
74091,2025/06/24 02:00:05 AM,356816.94,189297.06,360422.41,906536.37
74092,2025/06/24 02:15:06 AM,356826.50,189306.22,360431.16,906563.87
74093,2025/06/24 02:30:06 AM,356836.66,189315.95,360440.53,906593.12
74094,2025/06/24 02:45:07 AM,356846.66,189325.58,360449.87,906622.12
74095,2025/06/24 03:00:07 AM,356857.03,189335.59,360459.72,906652.37
74096,2025/06/24 03:15:08 AM,356867.94,189346.00,360469.97,906683.87
74097,2025/06/24 03:30:08 AM,356878.41,189356.03,360479.81,906714.25
74098,2025/06/24 03:45:09 AM,356889.12,189366.34,360489.91,906745.37
74099,2025/06/24 04:00:09 AM,356893.16,189370.20,360493.84,906757.25
74100,2025/06/24 04:15:10 AM,356895.31,189372.23,360496.00,906763.56
74101,2025/06/24 04:30:10 AM,356895.41,189372.28,360496.22,906763.87
74102,2025/06/24 04:45:11 AM,356895.47,189372.30,360496.37,906764.12
74103,2025/06/24 05:00:11 AM,356895.53,189372.31,360496.56,906764.44
74104,2025/06/24 05:15:12 AM,356895.59,189372.34,360496.75,906764.69
74105,2025/06/24 05:30:12 AM,356895.66,189372.36,360496.94,906764.94
74106,2025/06/24 05:45:13 AM,356895.75,189372.37,360497.09,906765.25
74107,2025/06/24 06:00:13 AM,356895.81,189372.41,360497.28,906765.50
74108,2025/06/24 06:15:13 AM,356895.87,189372.42,360497.47,906765.75
74109,2025/06/24 06:30:14 AM,356895.94,189372.45,360497.66,906766.00
74110,2025/06/24 06:45:14 AM,356896.00,189372.47,360497.84,906766.37
74111,2025/06/24 07:00:15 AM,356896.06,189372.50,360498.03,906766.62
74112,2025/06/24 07:15:15 AM,356896.12,189372.52,360498.22,906766.87
74113,2025/06/24 07:30:16 AM,356896.19,189372.53,360498.41,906767.12
74114,2025/06/24 07:45:16 AM,356896.25,189372.56,360498.59,906767.37
74115,2025/06/24 08:00:17 AM,356896.31,189372.58,360498.75,906767.62
74116,2025/06/24 08:15:17 AM,356896.37,189372.59,360498.94,906767.94
74117,2025/06/24 08:30:18 AM,356896.44,189372.62,360499.12,906768.19
74118,2025/06/24 08:45:18 AM,356896.50,189372.64,360499.31,906768.44
74119,2025/06/24 09:00:19 AM,356896.56,189372.66,360499.50,906768.75
