Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
67720,2025/06/21 04:11:34 PM,3010472.75,2992213.00,2871356.25,8874042.00
67721,2025/06/21 04:26:34 PM,3010495.50,2992235.00,2871377.50,8874108.00
67722,2025/06/21 04:41:35 PM,3010517.75,2992257.25,2871398.25,8874173.00
67723,2025/06/21 04:56:35 PM,3010540.25,2992279.25,2871419.00,8874238.00
67724,2025/06/21 05:11:36 PM,3010564.00,2992303.00,2871441.00,8874308.00
67725,2025/06/21 05:26:36 PM,3010587.00,2992326.00,2871462.75,8874376.00
67726,2025/06/21 05:41:37 PM,3010607.75,2992346.50,2871482.00,8874436.00
67727,2025/06/21 05:56:37 PM,3010629.00,2992367.75,2871501.50,8874498.00
67728,2025/06/21 06:11:38 PM,3010651.50,2992389.75,2871522.50,8874564.00
67729,2025/06/21 06:26:38 PM,3010674.50,2992412.75,2871544.00,8874631.00
67730,2025/06/21 06:41:39 PM,3010695.75,2992433.75,2871563.50,8874693.00
67731,2025/06/21 06:56:39 PM,3010716.75,2992454.50,2871583.00,8874754.00
67732,2025/06/21 07:11:40 PM,3010738.00,2992475.50,2871602.50,8874816.00
67733,2025/06/21 07:26:40 PM,3010761.00,2992498.50,2871624.00,8874884.00
67734,2025/06/21 07:41:40 PM,3010782.50,2992519.75,2871644.00,8874946.00
67735,2025/06/21 07:56:41 PM,3010804.25,2992540.75,2871663.75,8875009.00
67736,2025/06/21 08:11:41 PM,3010825.25,2992561.50,2871683.00,8875070.00
67737,2025/06/21 08:26:42 PM,3010847.00,2992583.00,2871703.25,8875133.00
67738,2025/06/21 08:41:42 PM,3010868.75,2992604.25,2871723.25,8875196.00
67739,2025/06/21 08:56:43 PM,3010890.00,2992625.00,2871742.50,8875258.00
67740,2025/06/21 09:11:43 PM,3010911.50,2992646.25,2871762.00,8875320.00
67741,2025/06/21 09:26:44 PM,3010934.00,2992668.50,2871782.75,8875385.00
67742,2025/06/21 09:41:44 PM,3010957.25,2992691.50,2871804.00,8875453.00
67743,2025/06/21 09:56:45 PM,3010979.50,2992713.25,2871824.25,8875517.00
67744,2025/06/21 10:11:45 PM,3011002.00,2992735.50,2871845.00,8875582.00
67745,2025/06/21 10:26:46 PM,3011025.50,2992758.75,2871866.75,8875651.00
67746,2025/06/21 10:41:46 PM,3011049.75,2992782.75,2871889.25,8875722.00
67747,2025/06/21 10:56:47 PM,3011071.50,2992804.25,2871909.00,8875785.00
67748,2025/06/21 11:11:47 PM,3011093.00,2992826.00,2871929.00,8875848.00
67749,2025/06/21 11:26:47 PM,3011114.50,2992847.50,2871949.00,8875911.00
67750,2025/06/21 11:41:48 PM,3011138.50,2992871.25,2871971.25,8875981.00
67751,2025/06/21 11:56:48 PM,3011160.75,2992893.25,2871991.50,8876046.00
67752,2025/06/22 12:11:49 AM,3011182.00,2992914.50,2872011.25,8876108.00
67753,2025/06/22 12:26:49 AM,3011203.25,2992935.50,2872030.75,8876170.00
67754,2025/06/22 12:41:50 AM,3011226.25,2992958.75,2872052.50,8876238.00
67755,2025/06/22 12:56:50 AM,3011247.00,2992979.25,2872071.50,8876298.00
67756,2025/06/22 01:11:51 AM,3011268.25,2993000.50,2872091.25,8876360.00
67757,2025/06/22 01:26:51 AM,3011289.50,2993021.75,2872111.25,8876422.00
67758,2025/06/22 01:41:52 AM,3011311.25,2993043.25,2872131.50,8876486.00
67759,2025/06/22 01:56:52 AM,3011333.00,2993064.75,2872151.50,8876550.00
67760,2025/06/22 02:11:53 AM,3011353.50,2993085.25,2872170.50,8876610.00
67761,2025/06/22 02:26:53 AM,3011374.00,2993105.75,2872189.50,8876670.00
67762,2025/06/22 02:41:54 AM,3011395.50,2993127.00,2872209.50,8876732.00
67763,2025/06/22 02:56:54 AM,3011417.75,2993149.00,2872230.00,8876797.00
67764,2025/06/22 03:11:55 AM,3011438.50,2993169.25,2872249.00,8876857.00
67765,2025/06/22 03:26:55 AM,3011459.00,2993189.75,2872268.25,8876917.00
67766,2025/06/22 03:41:56 AM,3011480.75,2993211.00,2872288.25,8876980.00
67767,2025/06/22 03:56:56 AM,3011503.50,2993233.75,2872309.25,8877046.00
67768,2025/06/22 04:11:56 AM,3011525.00,2993255.00,2872329.25,8877109.00
67769,2025/06/22 04:26:57 AM,3011547.00,2993276.75,2872349.50,8877174.00
67770,2025/06/22 04:41:57 AM,3011570.25,2993299.75,2872371.00,8877241.00
67771,2025/06/22 04:56:58 AM,3011594.00,2993323.25,2872393.00,8877310.00
67772,2025/06/22 05:11:58 AM,3011614.50,2993343.50,2872412.00,8877370.00
67773,2025/06/22 05:26:59 AM,3011635.00,2993363.75,2872431.00,8877430.00
67774,2025/06/22 05:41:59 AM,3011656.50,2993384.75,2872451.25,8877492.00
67775,2025/06/22 05:57:00 AM,3011678.75,2993406.75,2872472.25,8877558.00
67776,2025/06/22 06:12:00 AM,3011699.25,2993426.25,2872491.00,8877616.00
67777,2025/06/22 06:27:01 AM,3011719.50,2993446.25,2872509.75,8877676.00
67778,2025/06/22 06:42:01 AM,3011740.75,2993467.00,2872529.50,8877738.00
67779,2025/06/22 06:57:02 AM,3011763.25,2993489.50,2872550.50,8877804.00
67780,2025/06/22 07:12:02 AM,3011784.00,2993510.00,2872569.75,8877864.00
67781,2025/06/22 07:27:03 AM,3011805.25,2993531.00,2872589.50,8877926.00
67782,2025/06/22 07:42:03 AM,3011827.50,2993552.75,2872610.00,8877990.00
67783,2025/06/22 07:57:04 AM,3011850.50,2993575.75,2872631.75,8878058.00
67784,2025/06/22 08:12:04 AM,3011871.75,2993596.75,2872651.50,8878120.00
67785,2025/06/22 08:27:05 AM,3011893.25,2993617.75,2872671.25,8878182.00
67786,2025/06/22 08:42:05 AM,3011915.00,2993639.25,2872691.50,8878246.00
67787,2025/06/22 08:57:05 AM,3011938.25,2993662.00,2872713.25,8878313.00
67788,2025/06/22 09:12:06 AM,3011959.25,2993682.75,2872733.00,8878375.00
67789,2025/06/22 09:27:06 AM,3011981.00,2993703.75,2872752.75,8878438.00
67790,2025/06/22 09:42:07 AM,3012002.50,2993724.75,2872772.50,8878500.00
67791,2025/06/22 09:57:07 AM,3012025.75,2993747.25,2872794.00,8878567.00
67792,2025/06/22 10:12:08 AM,3012048.25,2993769.50,2872814.75,8878633.00
67793,2025/06/22 10:27:08 AM,3012070.50,2993791.00,2872835.00,8878696.00
67794,2025/06/22 10:42:09 AM,3012093.25,2993813.25,2872856.00,8878762.00
67795,2025/06/22 10:57:09 AM,3012117.75,2993837.50,2872878.75,8878834.00
67796,2025/06/22 11:12:10 AM,3012143.75,2993862.75,2872902.00,8878908.00
67797,2025/06/22 11:27:10 AM,3012168.25,2993886.00,2872924.00,8878978.00
67798,2025/06/22 11:42:11 AM,3012192.25,2993909.25,2872946.25,8879048.00
67799,2025/06/22 11:57:11 AM,3012218.00,2993934.75,2872969.75,8879123.00
67800,2025/06/22 12:12:12 PM,3012243.50,2993959.50,2872993.25,8879196.00
67801,2025/06/22 12:27:12 PM,3012267.50,2993983.00,2873015.25,8879266.00
67802,2025/06/22 12:42:13 PM,3012291.75,2994006.25,2873037.50,8879336.00
67803,2025/06/22 12:57:13 PM,3012316.25,2994030.25,2873060.00,8879406.00
67804,2025/06/22 01:12:13 PM,3012341.00,2994054.25,2873083.00,8879478.00
67805,2025/06/22 01:27:14 PM,3012364.50,2994077.25,2873105.00,8879547.00
67806,2025/06/22 01:42:14 PM,3012388.75,2994100.75,2873127.25,8879617.00
67807,2025/06/22 01:57:15 PM,3012413.25,2994124.50,2873150.00,8879688.00
67808,2025/06/22 02:12:15 PM,3012439.25,2994149.75,2873173.75,8879763.00
67809,2025/06/22 02:27:16 PM,3012463.00,2994173.00,2873195.75,8879832.00
67810,2025/06/22 02:42:16 PM,3012486.50,2994195.75,2873217.25,8879899.00
67811,2025/06/22 02:57:17 PM,3012510.25,2994219.00,2873239.25,8879968.00
67812,2025/06/22 03:12:17 PM,3012536.25,2994244.25,2873263.50,8880044.00
67813,2025/06/22 03:27:18 PM,3012561.25,2994268.75,2873286.50,8880116.00
67814,2025/06/22 03:42:18 PM,3012584.75,2994291.75,2873308.50,8880185.00
67815,2025/06/22 03:57:19 PM,3012607.75,2994314.25,2873329.50,8880252.00
67816,2025/06/22 04:12:19 PM,3012632.50,2994338.25,2873352.25,8880323.00
67817,2025/06/22 04:27:20 PM,3012657.75,2994363.25,2873376.00,8880397.00
67818,2025/06/22 04:42:20 PM,3012680.75,2994385.75,2873397.00,8880464.00
67819,2025/06/22 04:57:20 PM,3012703.50,2994407.75,2873418.00,8880529.00
67820,2025/06/22 05:12:21 PM,3012727.00,2994431.00,2873439.75,8880598.00
67821,2025/06/22 05:27:21 PM,3012751.50,2994455.00,2873462.75,8880669.00
67822,2025/06/22 05:42:22 PM,3012775.00,2994478.00,2873484.50,8880738.00
67823,2025/06/22 05:57:22 PM,3012797.50,2994499.75,2873504.75,8880802.00
67824,2025/06/22 06:12:23 PM,3012819.75,2994521.50,2873525.00,8880866.00
67825,2025/06/22 06:27:23 PM,3012844.25,2994545.50,2873547.50,8880938.00
67826,2025/06/22 06:42:24 PM,3012867.50,2994568.25,2873569.00,8881005.00
67827,2025/06/22 06:57:24 PM,3012889.50,2994590.00,2873589.00,8881068.00
67828,2025/06/22 07:12:25 PM,3012911.50,2994611.50,2873609.50,8881132.00
67829,2025/06/22 07:27:25 PM,3012935.00,2994634.75,2873631.00,8881201.00
67830,2025/06/22 07:42:26 PM,3012959.50,2994658.75,2873653.50,8881272.00
67831,2025/06/22 07:57:26 PM,3012984.00,2994682.50,2873675.75,8881342.00
67832,2025/06/22 08:12:27 PM,3013006.00,2994704.25,2873695.75,8881406.00
67833,2025/06/22 08:27:27 PM,3013026.75,2994724.75,2873714.75,8881466.00
67834,2025/06/22 08:42:27 PM,3013048.50,2994746.25,2873734.50,8881530.00
67835,2025/06/22 08:57:28 PM,3013072.75,2994769.75,2873756.75,8881599.00
67836,2025/06/22 09:12:28 PM,3013095.25,2994792.00,2873777.50,8881664.00
67837,2025/06/22 09:27:29 PM,3013117.25,2994813.50,2873797.25,8881728.00
67838,2025/06/22 09:42:29 PM,3013139.50,2994835.25,2873817.25,8881792.00
67839,2025/06/22 09:57:30 PM,3013163.25,2994858.50,2873838.75,8881861.00
67840,2025/06/22 10:12:30 PM,3013188.75,2994884.00,2873861.75,8881935.00
67841,2025/06/22 10:27:31 PM,3013213.75,2994908.75,2873884.00,8882006.00
67842,2025/06/22 10:42:31 PM,3013238.50,2994932.75,2873906.25,8882077.00
67843,2025/06/22 10:57:32 PM,3013263.00,2994956.75,2873928.50,8882148.00
67844,2025/06/22 11:12:32 PM,3013288.25,2994982.25,2873951.75,8882222.00
67845,2025/06/22 11:27:33 PM,3013313.00,2995006.75,2873974.00,8882294.00
67846,2025/06/22 11:42:33 PM,3013337.00,2995030.75,2873996.00,8882364.00
67847,2025/06/22 11:57:34 PM,3013363.00,2995056.50,2874019.50,8882439.00
67848,2025/06/23 12:12:34 AM,3013389.25,2995082.25,2874043.25,8882515.00
67849,2025/06/23 12:27:35 AM,3013413.00,2995106.00,2874065.00,8882584.00
67850,2025/06/23 12:42:35 AM,3013436.75,2995129.25,2874086.50,8882652.00
67851,2025/06/23 12:57:35 AM,3013462.50,2995155.00,2874110.00,8882728.00
67852,2025/06/23 01:12:36 AM,3013489.75,2995182.25,2874135.25,8882807.00
67853,2025/06/23 01:27:36 AM,3013516.25,2995208.25,2874159.25,8882884.00
67854,2025/06/23 01:42:37 AM,3013542.75,2995234.25,2874183.75,8882961.00
67855,2025/06/23 01:57:37 AM,3013567.00,2995258.25,2874206.00,8883031.00
67856,2025/06/23 02:12:38 AM,3013592.50,2995283.75,2874229.75,8883106.00
67857,2025/06/23 02:27:38 AM,3013618.75,2995309.50,2874254.00,8883182.00
67858,2025/06/23 02:42:39 AM,3013642.25,2995333.00,2874275.50,8883250.00
67859,2025/06/23 02:57:39 AM,3013665.75,2995356.25,2874297.25,8883319.00
67860,2025/06/23 03:12:40 AM,3013689.50,2995379.50,2874319.00,8883388.00
67861,2025/06/23 03:27:40 AM,3013716.50,2995406.25,2874344.25,8883467.00
67862,2025/06/23 03:42:41 AM,3013741.50,2995431.00,2874367.25,8883540.00
67863,2025/06/23 03:57:41 AM,3013766.75,2995456.00,2874390.75,8883614.00
67864,2025/06/23 04:12:42 AM,3013790.50,2995479.25,2874412.50,8883682.00
67865,2025/06/23 04:27:42 AM,3013815.25,2995503.75,2874435.25,8883754.00
67866,2025/06/23 04:42:42 AM,3013840.50,2995528.75,2874458.75,8883828.00
67867,2025/06/23 04:57:43 AM,3013865.00,2995552.75,2874481.00,8883899.00
67868,2025/06/23 05:12:43 AM,3013888.25,2995575.75,2874502.50,8883966.00
67869,2025/06/23 05:27:44 AM,3013912.50,2995599.75,2874525.25,8884037.00
67870,2025/06/23 05:42:44 AM,3013938.25,2995625.00,2874549.25,8884112.00
67871,2025/06/23 05:57:45 AM,3013964.00,2995650.50,2874573.50,8884188.00
67872,2025/06/23 06:12:45 AM,3013988.75,2995674.75,2874596.50,8884260.00
67873,2025/06/23 06:27:46 AM,3014013.50,2995699.00,2874619.50,8884332.00
67874,2025/06/23 06:42:46 AM,3014039.00,2995724.25,2874643.50,8884406.00
67875,2025/06/23 06:57:47 AM,3014068.00,2995753.00,2874671.00,8884492.00
67876,2025/06/23 07:12:47 AM,3014096.25,2995781.00,2874697.50,8884574.00
67877,2025/06/23 07:27:48 AM,3014123.75,2995808.50,2874723.00,8884655.00
67878,2025/06/23 07:42:48 AM,3014151.25,2995836.00,2874748.75,8884736.00
67879,2025/06/23 07:57:49 AM,3014179.25,2995864.00,2874775.25,8884818.00
67880,2025/06/23 08:12:49 AM,3014208.50,2995892.75,2874802.75,8884904.00
67881,2025/06/23 08:27:50 AM,3014235.25,2995919.75,2874828.25,8884983.00
67882,2025/06/23 08:42:50 AM,3014262.25,2995947.00,2874853.50,8885062.00
67883,2025/06/23 08:57:51 AM,3014289.25,2995974.00,2874879.00,8885142.00
67884,2025/06/23 09:12:51 AM,3014318.75,2996003.00,2874906.50,8885228.00
67885,2025/06/23 09:27:51 AM,3014346.00,2996029.50,2874931.75,8885307.00
67886,2025/06/23 09:42:52 AM,3014373.00,2996055.75,2874957.00,8885386.00
67887,2025/06/23 09:57:52 AM,3014401.50,2996083.75,2874983.50,8885468.00
67888,2025/06/23 10:12:53 AM,3014431.25,2996112.75,2875011.00,8885555.00
67889,2025/06/23 10:27:53 AM,3014461.00,2996142.00,2875038.50,8885642.00
67890,2025/06/23 10:42:54 AM,3014488.75,2996169.25,2875064.00,8885722.00
67891,2025/06/23 10:57:54 AM,3014516.25,2996196.00,2875089.50,8885802.00
67892,2025/06/23 11:12:55 AM,3014543.50,2996222.75,2875114.75,8885881.00
67893,2025/06/23 11:27:55 AM,3014571.50,2996250.00,2875140.75,8885962.00
67894,2025/06/23 11:42:56 AM,3014598.50,2996276.00,2875166.00,8886040.00
67895,2025/06/23 11:57:56 AM,3014625.00,2996302.00,2875190.75,8886118.00
67896,2025/06/23 12:12:57 PM,3014651.50,2996328.00,2875215.75,8886195.00
67897,2025/06/23 12:27:57 PM,3014680.25,2996356.50,2875242.75,8886280.00
67898,2025/06/23 12:42:57 PM,3014708.00,2996383.75,2875269.00,8886361.00
67899,2025/06/23 12:57:58 PM,3014736.00,2996411.00,2875295.75,8886443.00
67900,2025/06/23 01:12:58 PM,3014763.75,2996438.00,2875322.50,8886524.00
67901,2025/06/23 01:27:59 PM,3014791.00,2996464.50,2875348.25,8886604.00
67902,2025/06/23 01:42:59 PM,3014820.75,2996493.50,2875377.00,8886691.00
67903,2025/06/23 01:58:00 PM,3014849.00,2996520.75,2875404.00,8886774.00
67904,2025/06/23 02:13:00 PM,3014878.00,2996549.00,2875431.75,8886859.00
67905,2025/06/23 02:28:01 PM,3014906.75,2996577.25,2875458.75,8886943.00
67906,2025/06/23 02:43:01 PM,3014937.00,2996607.00,2875487.50,8887032.00
67907,2025/06/23 02:58:02 PM,3014966.75,2996636.25,2875515.50,8887118.00
67908,2025/06/23 03:13:02 PM,3014993.75,2996663.00,2875541.00,8887198.00
67909,2025/06/23 03:28:03 PM,3015021.00,2996689.75,2875566.50,8887278.00
67910,2025/06/23 03:43:03 PM,3015049.00,2996717.25,2875592.75,8887359.00
67911,2025/06/23 03:58:03 PM,3015077.75,2996745.50,2875620.00,8887443.00
67912,2025/06/23 04:13:04 PM,3015104.00,2996771.25,2875644.50,8887520.00
67913,2025/06/23 04:28:04 PM,3015129.00,2996795.75,2875668.00,8887593.00
67914,2025/06/23 04:43:05 PM,3015154.75,2996821.00,2875692.25,8887668.00
67915,2025/06/23 04:58:05 PM,3015181.50,2996847.50,2875717.75,8887747.00
67916,2025/06/23 05:13:06 PM,3015206.75,2996872.50,2875741.75,8887821.00
67917,2025/06/23 05:28:06 PM,3015231.00,2996896.50,2875764.50,8887892.00
67918,2025/06/23 05:43:07 PM,3015256.50,2996921.25,2875788.00,8887966.00
67919,2025/06/23 05:58:07 PM,3015283.25,2996947.50,2875813.25,8888044.00
67920,2025/06/23 06:13:08 PM,3015311.25,2996974.75,2875839.50,8888126.00
67921,2025/06/23 06:28:08 PM,3015336.25,2996999.75,2875863.25,8888199.00
67922,2025/06/23 06:43:09 PM,3015363.00,2997025.50,2875888.00,8888276.00
67923,2025/06/23 06:58:09 PM,3015390.25,2997052.25,2875913.25,8888356.00
67924,2025/06/23 07:13:09 PM,3015417.00,2997078.00,2875938.00,8888433.00
67925,2025/06/23 07:28:10 PM,3015444.75,2997104.75,2875963.75,8888513.00
67926,2025/06/23 07:43:10 PM,3015471.50,2997130.25,2875988.00,8888590.00
67927,2025/06/23 07:58:11 PM,3015498.75,2997156.50,2876012.75,8888668.00
67928,2025/06/23 08:13:11 PM,3015526.00,2997182.75,2876037.50,8888746.00
67929,2025/06/23 08:28:12 PM,3015555.00,2997210.75,2876064.00,8888830.00
67930,2025/06/23 08:43:12 PM,3015582.00,2997236.75,2876089.00,8888908.00
67931,2025/06/23 08:58:13 PM,3015607.75,2997261.25,2876112.50,8888982.00
67932,2025/06/23 09:13:13 PM,3015633.00,2997285.75,2876135.25,8889054.00
67933,2025/06/23 09:28:14 PM,3015659.25,2997311.00,2876158.75,8889129.00
67934,2025/06/23 09:43:14 PM,3015688.00,2997339.25,2876184.75,8889212.00
67935,2025/06/23 09:58:14 PM,3015715.50,2997366.25,2876210.00,8889292.00
67936,2025/06/23 10:13:15 PM,3015742.25,2997392.50,2876234.75,8889370.00
67937,2025/06/23 10:28:15 PM,3015769.00,2997418.75,2876259.00,8889447.00
67938,2025/06/23 10:43:16 PM,3015797.00,2997446.50,2876284.75,8889528.00
67939,2025/06/23 10:58:16 PM,3015825.00,2997474.00,2876310.75,8889610.00
67940,2025/06/23 11:13:17 PM,3015851.75,2997500.00,2876335.25,8889687.00
67941,2025/06/23 11:28:17 PM,3015877.75,2997525.50,2876359.25,8889762.00
67942,2025/06/23 11:43:18 PM,3015906.00,2997553.50,2876385.25,8889845.00
67943,2025/06/23 11:58:18 PM,3015935.00,2997582.00,2876411.75,8889929.00
67944,2025/06/24 12:13:19 AM,3015962.50,2997609.00,2876437.00,8890008.00
67945,2025/06/24 12:28:19 AM,3015989.00,2997635.25,2876461.25,8890085.00
67946,2025/06/24 12:43:20 AM,3016015.75,2997661.75,2876485.75,8890163.00
67947,2025/06/24 12:58:20 AM,3016044.75,2997690.50,2876512.75,8890248.00
67948,2025/06/24 01:13:20 AM,3016072.50,2997718.00,2876538.50,8890329.00
67949,2025/06/24 01:28:21 AM,3016099.25,2997744.25,2876563.00,8890406.00
67950,2025/06/24 01:43:21 AM,3016124.50,2997768.75,2876586.00,8890479.00
67951,2025/06/24 01:58:22 AM,3016151.25,2997795.25,2876610.50,8890557.00
67952,2025/06/24 02:13:22 AM,3016180.00,2997824.00,2876637.25,8890641.00
67953,2025/06/24 02:28:23 AM,3016207.00,2997850.50,2876662.00,8890720.00
67954,2025/06/24 02:43:23 AM,3016232.50,2997875.75,2876685.25,8890793.00
67955,2025/06/24 02:58:24 AM,3016257.50,2997900.25,2876708.25,8890866.00
67956,2025/06/24 03:13:24 AM,3016284.75,2997926.75,2876733.25,8890945.00
67957,2025/06/24 03:28:25 AM,3016310.75,2997952.25,2876757.00,8891020.00
67958,2025/06/24 03:43:25 AM,3016336.25,2997977.25,2876780.50,8891094.00
67959,2025/06/24 03:58:26 AM,3016362.25,2998002.75,2876804.25,8891169.00
67960,2025/06/24 04:13:26 AM,3016389.00,2998029.25,2876829.00,8891247.00
67961,2025/06/24 04:28:27 AM,3016416.75,2998056.75,2876854.50,8891328.00
67962,2025/06/24 04:43:27 AM,3016443.25,2998082.75,2876878.75,8891405.00
67963,2025/06/24 04:58:27 AM,3016470.25,2998109.50,2876903.50,8891484.00
67964,2025/06/24 05:13:28 AM,3016497.25,2998136.50,2876928.50,8891562.00
67965,2025/06/24 05:28:28 AM,3016525.25,2998164.50,2876955.00,8891645.00
67966,2025/06/24 05:43:29 AM,3016552.75,2998191.75,2876980.25,8891725.00
67967,2025/06/24 05:58:29 AM,3016579.25,2998218.00,2877005.25,8891802.00
67968,2025/06/24 06:13:30 AM,3016605.75,2998244.00,2877029.75,8891880.00
67969,2025/06/24 06:28:30 AM,3016633.50,2998271.75,2877056.25,8891961.00
67970,2025/06/24 06:43:31 AM,3016661.00,2998299.00,2877082.25,8892042.00
67971,2025/06/24 06:58:31 AM,3016687.75,2998325.50,2877107.50,8892120.00
67972,2025/06/24 07:13:32 AM,3016715.00,2998352.50,2877133.50,8892201.00
67973,2025/06/24 07:28:32 AM,3016742.50,2998379.50,2877159.50,8892282.00
67974,2025/06/24 07:43:33 AM,3016772.00,2998409.00,2877187.25,8892368.00
67975,2025/06/24 07:58:33 AM,3016802.50,2998438.75,2877216.50,8892458.00
67976,2025/06/24 08:13:34 AM,3016832.00,2998467.00,2877244.50,8892544.00
67977,2025/06/24 08:28:34 AM,3016861.25,2998495.25,2877272.25,8892629.00
67978,2025/06/24 08:43:35 AM,3016892.50,2998525.50,2877302.00,8892720.00
67979,2025/06/24 08:58:35 AM,3016922.00,2998553.75,2877330.00,8892806.00
67980,2025/06/24 09:13:35 AM,3016949.75,2998580.25,2877356.50,8892886.00
67981,2025/06/24 09:28:36 AM,3016977.25,2998606.50,2877382.75,8892967.00
67982,2025/06/24 09:43:36 AM,3017008.50,2998636.25,2877412.50,8893058.00
67983,2025/06/24 09:58:37 AM,3017040.00,2998666.25,2877442.25,8893148.00
67984,2025/06/24 10:13:37 AM,3017071.00,2998695.25,2877471.25,8893237.00
67985,2025/06/24 10:28:38 AM,3017101.75,2998724.25,2877500.25,8893326.00
67986,2025/06/24 10:43:38 AM,3017132.00,2998752.75,2877528.50,8893414.00
67987,2025/06/24 10:58:39 AM,3017162.25,2998781.50,2877556.75,8893501.00
67988,2025/06/24 11:13:39 AM,3017190.75,2998808.00,2877583.00,8893582.00
67989,2025/06/24 11:28:40 AM,3017219.50,2998835.25,2877610.25,8893665.00
67990,2025/06/24 11:43:40 AM,3017248.50,2998862.50,2877637.50,8893748.00
67991,2025/06/24 11:58:41 AM,3017278.00,2998890.75,2877665.50,8893834.00
67992,2025/06/24 12:13:41 PM,3017305.50,2998916.75,2877691.25,8893913.00
67993,2025/06/24 12:28:41 PM,3017334.50,2998944.50,2877718.75,8893998.00
67994,2025/06/24 12:43:42 PM,3017364.00,2998972.25,2877746.50,8894082.00
67995,2025/06/24 12:58:42 PM,3017393.75,2999001.25,2877774.25,8894169.00
67996,2025/06/24 01:13:43 PM,3017420.50,2999027.75,2877799.25,8894247.00
67997,2025/06/24 01:28:43 PM,3017447.75,2999054.50,2877824.50,8894326.00
67998,2025/06/24 01:43:44 PM,3017475.00,2999081.00,2877849.25,8894405.00
67999,2025/06/24 01:58:44 PM,3017502.50,2999107.75,2877874.75,8894485.00
68000,2025/06/24 02:13:45 PM,3017531.00,2999135.50,2877901.50,8894568.00
68001,2025/06/24 02:28:45 PM,3017559.00,2999162.75,2877927.00,8894649.00
68002,2025/06/24 02:43:46 PM,3017586.00,2999188.75,2877952.00,8894727.00
68003,2025/06/24 02:58:46 PM,3017614.75,2999216.75,2877979.00,8894810.00
68004,2025/06/24 03:13:47 PM,3017644.75,2999246.50,2878007.25,8894898.00
68005,2025/06/24 03:28:47 PM,3017672.00,2999273.50,2878032.75,8894978.00
68006,2025/06/24 03:43:47 PM,3017700.50,2999301.50,2878059.25,8895061.00
68007,2025/06/24 03:58:48 PM,3017728.00,2999328.75,2878084.75,8895142.00
68008,2025/06/24 04:13:48 PM,3017755.75,2999356.50,2878111.00,8895223.00
68009,2025/06/24 04:28:49 PM,3017783.25,2999383.75,2878136.75,8895304.00
68010,2025/06/24 04:43:49 PM,3017810.25,2999410.00,2878161.50,8895382.00
68011,2025/06/24 04:58:50 PM,3017837.25,2999436.75,2878186.50,8895460.00
68012,2025/06/24 05:13:50 PM,3017864.50,2999463.75,2878212.00,8895540.00
