Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
59066,2025/06/01 03:08:43 AM,96540.59,51720.16,104684.52,252945.27
59067,2025/06/01 03:23:43 AM,96541.90,51721.09,104685.93,252948.91
59068,2025/06/01 03:38:44 AM,96543.19,51722.00,104687.36,252952.55
59069,2025/06/01 03:53:44 AM,96544.51,51722.96,104688.83,252956.30
59070,2025/06/01 04:08:45 AM,96545.76,51723.87,104690.18,252959.81
59071,2025/06/01 04:23:45 AM,96546.88,51724.79,104691.37,252963.05
59072,2025/06/01 04:38:46 AM,96548.02,51725.71,104692.59,252966.31
59073,2025/06/01 04:53:46 AM,96549.29,51726.62,104693.98,252969.89
59074,2025/06/01 05:08:47 AM,96550.70,51727.54,104695.61,252973.86
59075,2025/06/01 05:23:47 AM,96552.04,51728.46,104697.07,252977.56
59076,2025/06/01 05:38:48 AM,96553.46,51729.37,104698.59,252981.42
59077,2025/06/01 05:53:48 AM,96554.91,51730.29,104700.12,252985.31
59078,2025/06/01 06:08:49 AM,96556.54,51731.19,104701.84,252989.56
59079,2025/06/01 06:23:49 AM,96558.16,51732.11,104703.51,252993.78
59080,2025/06/01 06:38:50 AM,96559.60,51733.01,104705.02,252997.62
59081,2025/06/01 06:53:50 AM,96561.20,51733.91,104706.74,253001.84
59082,2025/06/01 07:08:51 AM,96562.71,51734.84,104708.36,253005.91
59083,2025/06/01 07:23:51 AM,96564.07,51735.73,104709.81,253009.61
59084,2025/06/01 07:38:51 AM,96565.37,51736.62,104711.23,253013.23
59085,2025/06/01 07:53:52 AM,96566.78,51737.53,104712.70,253017.02
59086,2025/06/01 08:08:52 AM,96568.17,51738.42,104714.18,253020.78
59087,2025/06/01 08:23:53 AM,96569.46,51739.32,104715.56,253024.34
59088,2025/06/01 08:38:53 AM,96570.86,51740.21,104717.06,253028.12
59089,2025/06/01 08:53:54 AM,96572.34,51741.10,104718.59,253032.03
59090,2025/06/01 09:08:54 AM,96573.70,51742.01,104720.02,253035.72
59091,2025/06/01 09:23:55 AM,96575.03,51742.90,104721.43,253039.37
59092,2025/06/01 09:38:55 AM,96576.42,51743.79,104722.87,253043.09
59093,2025/06/01 09:53:56 AM,96577.82,51744.68,104724.29,253046.78
59094,2025/06/01 10:08:56 AM,96579.12,51745.58,104725.59,253050.28
59095,2025/06/01 10:23:57 AM,96580.29,51746.47,104726.80,253053.56
59096,2025/06/01 10:38:57 AM,96581.50,51747.37,104728.07,253056.94
59097,2025/06/01 10:53:58 AM,96582.80,51748.26,104729.42,253060.48
59098,2025/06/01 11:08:58 AM,96584.09,51749.16,104730.81,253064.06
59099,2025/06/01 11:23:59 AM,96585.27,51750.06,104732.06,253067.39
59100,2025/06/01 11:38:59 AM,96586.45,51750.97,104733.31,253070.72
59101,2025/06/01 11:54:00 AM,96587.70,51751.86,104734.67,253074.23
59102,2025/06/01 12:09:00 PM,96589.21,51752.78,104736.23,253078.23
59103,2025/06/01 12:24:01 PM,96590.70,51753.68,104737.78,253082.16
59104,2025/06/01 12:39:01 PM,96591.93,51754.57,104739.08,253085.58
59105,2025/06/01 12:54:02 PM,96593.07,51755.49,104740.27,253088.84
59106,2025/06/01 01:09:02 PM,96594.43,51756.40,104741.77,253092.59
59107,2025/06/01 01:24:03 PM,96595.77,51757.34,104743.28,253096.39
59108,2025/06/01 01:39:03 PM,96597.02,51758.25,104744.53,253099.80
59109,2025/06/01 01:54:04 PM,96598.14,51759.17,104745.70,253103.02
59110,2025/06/01 02:09:04 PM,96599.28,51760.08,104746.93,253106.28
59111,2025/06/01 02:24:05 PM,96600.67,51761.00,104748.41,253110.09
59112,2025/06/01 02:39:05 PM,96602.09,51761.91,104749.92,253113.92
59113,2025/06/01 02:54:06 PM,96603.37,51762.82,104751.27,253117.45
59114,2025/06/01 03:09:06 PM,96604.69,51763.73,104752.63,253121.06
59115,2025/06/01 03:24:07 PM,96606.08,51764.65,104754.18,253124.91
59116,2025/06/01 03:39:07 PM,96607.41,51765.57,104755.62,253128.59
59117,2025/06/01 03:54:08 PM,96608.58,51766.48,104756.87,253131.94
59118,2025/06/01 04:09:08 PM,96609.71,51767.39,104758.06,253135.17
59119,2025/06/01 04:24:09 PM,96610.81,51768.30,104759.23,253138.36
59120,2025/06/01 04:39:09 PM,96611.89,51769.21,104760.38,253141.50
59121,2025/06/01 04:54:10 PM,96613.05,51770.13,104761.66,253144.84
59122,2025/06/01 05:09:10 PM,96614.30,51771.04,104763.03,253148.37
59123,2025/06/01 05:24:11 PM,96615.44,51771.96,104764.26,253151.66
59124,2025/06/01 05:39:11 PM,96616.68,51772.92,104765.59,253155.19
59125,2025/06/01 05:54:12 PM,96618.14,51773.90,104767.16,253159.20
59126,2025/06/01 06:09:12 PM,96619.47,51774.82,104768.58,253162.86
59127,2025/06/01 06:24:13 PM,96620.64,51775.73,104769.79,253166.16
59128,2025/06/01 06:39:13 PM,96621.77,51776.65,104770.98,253169.41
59129,2025/06/01 06:54:14 PM,96622.91,51777.56,104772.17,253172.64
59130,2025/06/01 07:09:14 PM,96624.02,51778.47,104773.37,253175.84
59131,2025/06/01 07:24:15 PM,96625.14,51779.38,104774.67,253179.19
59132,2025/06/01 07:39:15 PM,96626.27,51780.29,104775.90,253182.47
59133,2025/06/01 07:54:16 PM,96627.38,51781.20,104777.07,253185.66
59134,2025/06/01 08:09:16 PM,96628.43,51782.11,104778.17,253188.72
59135,2025/06/01 08:24:17 PM,96629.59,51783.03,104779.41,253192.03
59136,2025/06/01 08:39:17 PM,96630.87,51783.94,104780.84,253195.66
59137,2025/06/01 08:54:18 PM,96632.12,51784.86,104782.20,253199.17
59138,2025/06/01 09:09:18 PM,96633.31,51785.77,104783.45,253202.53
59139,2025/06/01 09:24:19 PM,96634.47,51786.68,104784.67,253205.81
59140,2025/06/01 09:39:19 PM,96635.81,51787.59,104786.15,253209.56
59141,2025/06/01 09:54:20 PM,96637.09,51788.51,104787.55,253213.14
59142,2025/06/01 10:09:20 PM,96638.29,51789.42,104788.82,253216.53
59143,2025/06/01 10:24:21 PM,96639.45,51790.34,104790.05,253219.84
59144,2025/06/01 10:39:21 PM,96640.77,51791.25,104791.52,253223.53
59145,2025/06/01 10:54:22 PM,96642.27,51792.16,104793.36,253227.80
59146,2025/06/01 11:09:22 PM,96643.63,51793.07,104794.84,253231.53
59147,2025/06/01 11:24:23 PM,96645.03,51793.99,104796.30,253235.33
59148,2025/06/01 11:39:23 PM,96646.40,51794.94,104797.74,253239.09
59149,2025/06/01 11:54:24 PM,96647.75,51795.86,104799.17,253242.78
59150,2025/06/02 12:09:24 AM,96649.18,51796.77,104800.64,253246.59
59151,2025/06/02 12:24:25 AM,96650.62,51797.69,104802.12,253250.44
59152,2025/06/02 12:39:25 AM,96651.99,51798.60,104803.57,253254.16
59153,2025/06/02 12:54:26 AM,96653.54,51799.52,104805.22,253258.28
59154,2025/06/02 01:09:26 AM,96655.20,51800.43,104807.09,253262.72
59155,2025/06/02 01:24:27 AM,96656.73,51801.35,104808.80,253266.87
59156,2025/06/02 01:39:27 AM,96658.18,51802.27,104810.34,253270.78
59157,2025/06/02 01:54:28 AM,96659.55,51803.18,104811.82,253274.56
59158,2025/06/02 02:09:28 AM,96660.90,51804.10,104813.32,253278.31
59159,2025/06/02 02:24:29 AM,96662.48,51805.02,104815.01,253282.50
59160,2025/06/02 02:39:29 AM,96664.07,51805.94,104816.64,253286.64
59161,2025/06/02 02:54:30 AM,96665.57,51806.86,104818.28,253290.70
59162,2025/06/02 03:09:30 AM,96667.07,51807.77,104819.88,253294.72
59163,2025/06/02 03:24:31 AM,96668.55,51808.69,104821.48,253298.72
59164,2025/06/02 03:39:31 AM,96670.09,51809.61,104823.20,253302.91
59165,2025/06/02 03:54:32 AM,96671.66,51810.52,104824.92,253307.11
59166,2025/06/02 04:09:32 AM,96673.28,51811.44,104826.77,253311.48
59167,2025/06/02 04:24:32 AM,96674.80,51812.36,104828.47,253315.64
59168,2025/06/02 04:39:33 AM,96676.38,51813.35,104830.16,253319.89
59169,2025/06/02 04:54:33 AM,96678.12,51814.33,104831.93,253324.37
59170,2025/06/02 05:09:34 AM,96679.87,51815.34,104833.73,253328.94
59171,2025/06/02 05:24:34 AM,96681.60,51816.25,104835.50,253333.36
59172,2025/06/02 05:39:35 AM,96683.27,51817.16,104837.26,253337.69
59173,2025/06/02 05:54:35 AM,96684.90,51818.08,104839.12,253342.11
59174,2025/06/02 06:09:36 AM,96686.64,51818.99,104841.05,253346.67
59175,2025/06/02 06:24:36 AM,96688.37,51819.91,104842.91,253351.19
59176,2025/06/02 06:39:37 AM,96690.16,51820.82,104844.89,253355.86
59177,2025/06/02 06:54:37 AM,96691.91,51821.73,104846.94,253360.58
59178,2025/06/02 07:09:38 AM,96693.66,51822.66,104848.97,253365.28
59179,2025/06/02 07:24:38 AM,96695.45,51823.57,104851.03,253370.06
59180,2025/06/02 07:39:39 AM,96697.25,51824.49,104853.12,253374.86
59181,2025/06/02 07:54:39 AM,96699.04,51825.43,104855.24,253379.72
59182,2025/06/02 08:09:40 AM,96700.82,51826.37,104857.37,253384.56
59183,2025/06/02 08:24:40 AM,96702.59,51827.33,104859.47,253389.39
59184,2025/06/02 08:39:41 AM,96704.36,51828.29,104861.59,253394.25
59185,2025/06/02 08:54:41 AM,96706.14,51829.23,104863.77,253399.16
59186,2025/06/02 09:09:42 AM,96707.94,51830.28,104865.96,253404.19
59187,2025/06/02 09:24:42 AM,96709.72,51831.29,104868.22,253409.22
59188,2025/06/02 09:39:43 AM,96711.48,51832.28,104870.41,253414.17
59189,2025/06/02 09:54:43 AM,96713.25,51833.28,104872.59,253419.12
59190,2025/06/02 10:09:44 AM,96715.03,51834.28,104874.80,253424.11
59191,2025/06/02 10:24:44 AM,96716.81,51835.28,104876.99,253429.09
59192,2025/06/02 10:39:45 AM,96718.62,51836.28,104879.19,253434.08
59193,2025/06/02 10:54:45 AM,96720.47,51837.26,104881.39,253439.12
59194,2025/06/02 11:09:46 AM,96722.33,51838.18,104883.66,253444.17
59195,2025/06/02 11:24:46 AM,96724.16,51839.11,104885.83,253449.11
59196,2025/06/02 11:39:47 AM,96726.02,51840.04,104887.96,253454.03
59197,2025/06/02 11:54:47 AM,96727.89,51840.96,104890.01,253458.87
59198,2025/06/02 12:09:48 PM,96729.76,51841.89,104892.02,253463.66
59199,2025/06/02 12:24:48 PM,96731.69,51842.82,104894.08,253468.58
59200,2025/06/02 12:39:49 PM,96733.62,51843.74,104896.24,253473.59
59201,2025/06/02 12:54:49 PM,96735.58,51844.66,104898.45,253478.69
59202,2025/06/02 01:09:50 PM,96737.53,51845.60,104900.64,253483.77
59203,2025/06/02 01:24:50 PM,96739.45,51846.53,104902.83,253488.81
59204,2025/06/02 01:39:51 PM,96741.36,51847.46,104904.98,253493.80
59205,2025/06/02 01:54:51 PM,96743.27,51848.38,104907.08,253498.73
59206,2025/06/02 02:09:52 PM,96745.18,51849.31,104909.20,253503.70
59207,2025/06/02 02:24:52 PM,96747.09,51850.24,104911.34,253508.66
59208,2025/06/02 02:39:53 PM,96749.02,51851.16,104913.51,253513.69
59209,2025/06/02 02:54:53 PM,96750.91,51852.10,104915.64,253518.66
59210,2025/06/02 03:09:54 PM,96752.80,51853.02,104917.68,253523.50
59211,2025/06/02 03:24:54 PM,96754.66,51853.97,104919.71,253528.34
59212,2025/06/02 03:39:55 PM,96756.54,51854.97,104921.74,253533.25
59213,2025/06/02 03:54:55 PM,96758.33,51855.95,104923.70,253537.97
59214,2025/06/02 04:09:56 PM,96760.12,51856.96,104925.64,253542.73
59215,2025/06/02 04:24:56 PM,96761.92,51857.89,104927.60,253547.41
59216,2025/06/02 04:39:57 PM,96763.68,51858.80,104929.52,253552.00
59217,2025/06/02 04:54:57 PM,96765.41,51859.72,104931.41,253556.53
59218,2025/06/02 05:09:58 PM,96767.14,51860.64,104933.27,253561.06
59219,2025/06/02 05:24:58 PM,96768.70,51861.55,104935.01,253565.25
59220,2025/06/02 05:39:59 PM,96770.36,51862.47,104936.87,253569.69
59221,2025/06/02 05:54:59 PM,96772.06,51863.38,104938.64,253574.08
59222,2025/06/02 06:10:00 PM,96773.73,51864.30,104940.37,253578.41
59223,2025/06/02 06:25:00 PM,96775.41,51865.21,104942.21,253582.84
59224,2025/06/02 06:40:01 PM,96777.11,51866.13,104944.05,253587.31
59225,2025/06/02 06:55:01 PM,96778.75,51867.05,104945.82,253591.62
59226,2025/06/02 07:10:02 PM,96780.45,51868.01,104947.76,253596.22
59227,2025/06/02 07:25:02 PM,96782.19,51868.91,104949.52,253600.61
59228,2025/06/02 07:40:03 PM,96783.87,51869.84,104951.20,253604.91
59229,2025/06/02 07:55:03 PM,96785.53,51870.75,104952.84,253609.12
59230,2025/06/02 08:10:04 PM,96787.18,51871.66,104954.47,253613.31
59231,2025/06/02 08:25:04 PM,96788.90,51872.57,104956.16,253617.62
59232,2025/06/02 08:40:05 PM,96790.54,51873.49,104957.78,253621.81
59233,2025/06/02 08:55:05 PM,96792.15,51874.40,104959.41,253625.95
59234,2025/06/02 09:10:06 PM,96793.87,51875.31,104961.09,253630.28
59235,2025/06/02 09:25:06 PM,96795.53,51876.23,104962.77,253634.53
59236,2025/06/02 09:40:07 PM,96797.16,51877.13,104964.46,253638.75
59237,2025/06/02 09:55:07 PM,96798.74,51878.05,104966.08,253642.86
59238,2025/06/02 10:10:08 PM,96800.26,51878.96,104967.55,253646.77
59239,2025/06/02 10:25:08 PM,96801.90,51879.87,104969.15,253650.91
59240,2025/06/02 10:40:09 PM,96803.55,51880.79,104970.81,253655.16
59241,2025/06/02 10:55:09 PM,96805.20,51881.71,104972.46,253659.37
59242,2025/06/02 11:10:10 PM,96806.96,51882.62,104974.20,253663.78
59243,2025/06/02 11:25:10 PM,96808.49,51883.53,104975.73,253667.75
59244,2025/06/02 11:40:11 PM,96809.93,51884.44,104977.19,253671.56
59245,2025/06/02 11:55:11 PM,96811.41,51885.35,104978.70,253675.44
59246,2025/06/03 12:10:11 AM,96812.92,51886.26,104980.20,253679.39
59247,2025/06/03 12:25:12 AM,96814.39,51887.17,104981.72,253683.28
59248,2025/06/03 12:40:12 AM,96815.87,51888.09,104983.23,253687.19
59249,2025/06/03 12:55:13 AM,96817.38,51889.00,104984.73,253691.11
59250,2025/06/03 01:10:13 AM,96818.89,51889.91,104986.28,253695.08
59251,2025/06/03 01:25:14 AM,96820.30,51890.83,104987.74,253698.87
59252,2025/06/03 01:40:14 AM,96821.70,51891.75,104989.20,253702.66
59253,2025/06/03 01:55:15 AM,96823.19,51892.66,104990.66,253706.50
59254,2025/06/03 02:10:15 AM,96824.59,51893.57,104992.10,253710.25
59255,2025/06/03 02:25:16 AM,96826.19,51894.48,104993.79,253714.47
59256,2025/06/03 02:40:16 AM,96827.82,51895.41,104995.45,253718.66
59257,2025/06/03 02:55:17 AM,96829.52,51896.32,104997.12,253722.97
59258,2025/06/03 03:10:17 AM,96831.17,51897.25,104998.81,253727.23
59259,2025/06/03 03:25:18 AM,96832.66,51898.16,105000.35,253731.19
59260,2025/06/03 03:40:18 AM,96834.04,51899.08,105001.72,253734.84
59261,2025/06/03 03:55:19 AM,96835.56,51900.00,105003.32,253738.87
59262,2025/06/03 04:10:19 AM,96837.25,51900.92,105005.09,253743.27
59263,2025/06/03 04:25:20 AM,96838.95,51901.84,105006.83,253747.61
59264,2025/06/03 04:40:20 AM,96840.73,51902.75,105008.59,253752.06
59265,2025/06/03 04:55:21 AM,96842.48,51903.69,105010.30,253756.45
59266,2025/06/03 05:10:21 AM,96844.14,51904.62,105011.97,253760.73
59267,2025/06/03 05:25:22 AM,96845.79,51905.60,105013.77,253765.16
59268,2025/06/03 05:40:22 AM,96847.43,51906.54,105015.48,253769.45
59269,2025/06/03 05:55:23 AM,96849.12,51907.47,105017.30,253773.91
59270,2025/06/03 06:10:23 AM,96850.90,51908.40,105019.34,253778.62
59271,2025/06/03 06:25:24 AM,96852.70,51909.33,105021.25,253783.28
59272,2025/06/03 06:40:24 AM,96854.51,51910.27,105023.18,253787.97
59273,2025/06/03 06:55:25 AM,96856.31,51911.19,105025.12,253792.62
59274,2025/06/03 07:10:25 AM,96858.13,51912.12,105027.09,253797.34
59275,2025/06/03 07:25:26 AM,96859.95,51913.06,105029.02,253802.03
59276,2025/06/03 07:40:26 AM,96861.76,51913.99,105030.98,253806.73
59277,2025/06/03 07:55:27 AM,96863.57,51914.90,105033.00,253811.47
59278,2025/06/03 08:10:27 AM,96865.43,51915.81,105035.03,253816.27
59279,2025/06/03 08:25:28 AM,96867.27,51916.73,105037.03,253821.03
59280,2025/06/03 08:40:28 AM,96869.09,51917.64,105039.02,253825.73
59281,2025/06/03 08:55:29 AM,96870.91,51918.55,105041.01,253830.47
59282,2025/06/03 09:10:29 AM,96872.73,51919.46,105042.95,253835.14
59283,2025/06/03 09:25:30 AM,96874.53,51920.37,105044.87,253839.78
59284,2025/06/03 09:40:30 AM,96876.38,51921.29,105046.89,253844.56
59285,2025/06/03 09:55:31 AM,96878.21,51922.20,105048.96,253849.37
59286,2025/06/03 10:10:31 AM,96880.02,51923.11,105051.05,253854.19
59287,2025/06/03 10:25:32 AM,96881.84,51924.04,105053.21,253859.09
59288,2025/06/03 10:40:32 AM,96883.66,51924.96,105055.41,253864.03
59289,2025/06/03 10:55:33 AM,96885.53,51925.90,105057.52,253868.97
59290,2025/06/03 11:10:33 AM,96887.36,51926.82,105059.62,253873.81
59291,2025/06/03 11:25:34 AM,96889.17,51927.76,105061.67,253878.61
59292,2025/06/03 11:40:34 AM,96891.02,51928.70,105063.79,253883.50
59293,2025/06/03 11:55:35 AM,96892.80,51929.64,105065.76,253888.19
59294,2025/06/03 12:10:35 PM,96894.59,51930.62,105067.73,253892.94
59295,2025/06/03 12:25:36 PM,96896.44,51931.65,105069.75,253897.84
59296,2025/06/03 12:40:36 PM,96898.29,51932.66,105071.84,253902.80
59297,2025/06/03 12:55:37 PM,96900.13,51933.68,105073.98,253907.78
59298,2025/06/03 01:10:37 PM,96901.94,51934.69,105075.97,253912.59
59299,2025/06/03 01:25:38 PM,96903.77,51935.71,105078.02,253917.48
59300,2025/06/03 01:40:38 PM,96905.53,51936.65,105080.12,253922.31
59301,2025/06/03 01:55:39 PM,96907.28,51937.67,105082.19,253927.14
59302,2025/06/03 02:10:39 PM,96909.02,51938.69,105084.23,253931.94
59303,2025/06/03 02:25:40 PM,96910.77,51939.69,105086.28,253936.75
59304,2025/06/03 02:40:40 PM,96912.53,51940.66,105088.33,253941.52
59305,2025/06/03 02:55:41 PM,96914.28,51941.59,105090.30,253946.19
59306,2025/06/03 03:10:41 PM,96915.97,51942.50,105092.18,253950.66
59307,2025/06/03 03:25:42 PM,96917.69,51943.41,105094.17,253955.27
59308,2025/06/03 03:40:42 PM,96919.33,51944.33,105096.02,253959.67
59309,2025/06/03 03:55:43 PM,96920.92,51945.34,105097.88,253964.16
59310,2025/06/03 04:10:43 PM,96922.52,51946.34,105099.66,253968.50
59311,2025/06/03 04:25:44 PM,96924.14,51947.33,105101.50,253972.97
59312,2025/06/03 04:40:44 PM,96925.83,51948.29,105103.39,253977.50
59313,2025/06/03 04:55:45 PM,96927.55,51949.20,105105.23,253981.98
59314,2025/06/03 05:10:45 PM,96929.21,51950.12,105106.97,253986.30
59315,2025/06/03 05:25:46 PM,96930.80,51951.04,105108.59,253990.41
59316,2025/06/03 05:40:46 PM,96932.27,51951.95,105110.15,253994.37
59317,2025/06/03 05:55:47 PM,96933.94,51952.86,105111.87,253998.66
59318,2025/06/03 06:10:47 PM,96935.49,51953.78,105113.52,254002.81
59319,2025/06/03 06:25:48 PM,96936.72,51954.70,105114.84,254006.25
59320,2025/06/03 06:40:48 PM,96938.04,51955.61,105116.27,254009.92
59321,2025/06/03 06:55:49 PM,96939.55,51956.53,105117.91,254013.98
59322,2025/06/03 07:10:49 PM,96941.19,51957.45,105119.61,254018.25
59323,2025/06/03 07:25:50 PM,96942.71,51958.37,105121.23,254022.31
59324,2025/06/03 07:40:50 PM,96944.19,51959.29,105122.79,254026.28
59325,2025/06/03 07:55:50 PM,96945.70,51960.21,105124.39,254030.30
59326,2025/06/03 08:10:51 PM,96947.26,51961.13,105126.02,254034.41
59327,2025/06/03 08:25:51 PM,96948.78,51962.05,105127.68,254038.50
59328,2025/06/03 08:40:52 PM,96950.24,51962.96,105129.26,254042.47
59329,2025/06/03 08:55:52 PM,96951.77,51963.88,105130.93,254046.59
59330,2025/06/03 09:10:53 PM,96953.38,51964.79,105132.67,254050.84
59331,2025/06/03 09:25:53 PM,96954.93,51965.71,105134.34,254054.98
59332,2025/06/03 09:40:54 PM,96956.43,51966.62,105135.93,254058.97
59333,2025/06/03 09:55:54 PM,96957.96,51967.54,105137.56,254063.06
59334,2025/06/03 10:10:55 PM,96959.61,51968.45,105139.27,254067.33
59335,2025/06/03 10:25:55 PM,96961.12,51969.37,105140.89,254071.39
59336,2025/06/03 10:40:56 PM,96962.62,51970.28,105142.51,254075.41
59337,2025/06/03 10:55:56 PM,96964.16,51971.20,105144.16,254079.52
59338,2025/06/03 11:10:57 PM,96965.64,51972.11,105145.67,254083.42
59339,2025/06/03 11:25:57 PM,96967.03,51973.02,105147.22,254087.28
59340,2025/06/03 11:40:58 PM,96968.45,51973.93,105148.75,254091.14
59341,2025/06/03 11:55:58 PM,96970.00,51974.85,105150.39,254095.23
59342,2025/06/04 12:10:59 AM,96971.48,51975.77,105151.92,254099.17
59343,2025/06/04 12:25:59 AM,96972.87,51976.69,105153.39,254102.95
59344,2025/06/04 12:41:00 AM,96974.45,51977.61,105155.02,254107.06
59345,2025/06/04 12:56:00 AM,96976.11,51978.52,105156.73,254111.36
59346,2025/06/04 01:11:01 AM,96977.77,51979.43,105158.47,254115.67
59347,2025/06/04 01:26:01 AM,96979.35,51980.36,105160.13,254119.84
59348,2025/06/04 01:41:02 AM,96980.80,51981.27,105161.66,254123.75
59349,2025/06/04 01:56:02 AM,96982.28,51982.19,105163.20,254127.66
59350,2025/06/04 02:11:03 AM,96983.65,51983.11,105164.70,254131.44
59351,2025/06/04 02:26:03 AM,96985.02,51984.05,105166.14,254135.20
59352,2025/06/04 02:41:04 AM,96986.43,51984.97,105167.65,254139.06
59353,2025/06/04 02:56:04 AM,96987.84,51985.89,105169.14,254142.87
59354,2025/06/04 03:11:05 AM,96989.37,51986.81,105170.76,254146.94
59355,2025/06/04 03:26:05 AM,96991.05,51987.72,105172.47,254151.25
59356,2025/06/04 03:41:06 AM,96992.57,51988.63,105174.05,254155.25
59357,2025/06/04 03:56:06 AM,96993.99,51989.55,105175.55,254159.09
59358,2025/06/04 04:11:07 AM,96995.41,51990.46,105177.09,254162.97
59359,2025/06/04 04:26:07 AM,96996.91,51991.37,105178.70,254166.97
59360,2025/06/04 04:41:08 AM,96998.64,51992.29,105180.47,254171.41
59361,2025/06/04 04:56:08 AM,97000.37,51993.21,105182.33,254175.92
59362,2025/06/04 05:11:09 AM,97002.04,51994.12,105184.14,254180.30
59363,2025/06/04 05:26:09 AM,97003.76,51995.04,105186.06,254184.86
59364,2025/06/04 05:41:10 AM,97005.44,51995.96,105187.93,254189.31
59365,2025/06/04 05:56:10 AM,97007.13,51996.87,105189.83,254193.83
59366,2025/06/04 06:11:11 AM,97008.86,51997.78,105191.78,254198.42
59367,2025/06/04 06:26:11 AM,97010.62,51998.70,105193.71,254203.03
59368,2025/06/04 06:41:12 AM,97012.34,51999.62,105195.62,254207.59
59369,2025/06/04 06:56:12 AM,97014.09,52000.53,105197.63,254212.25
59370,2025/06/04 07:11:13 AM,97015.82,52001.45,105199.60,254216.87
59371,2025/06/04 07:26:13 AM,97017.55,52002.38,105201.59,254221.53
59372,2025/06/04 07:41:14 AM,97019.30,52003.30,105203.59,254226.19
59373,2025/06/04 07:56:14 AM,97021.05,52004.22,105205.55,254230.84
59374,2025/06/04 08:11:15 AM,97022.77,52005.13,105207.48,254235.37
59375,2025/06/04 08:26:15 AM,97024.53,52006.08,105209.51,254240.12
59376,2025/06/04 08:41:16 AM,97026.31,52007.01,105211.52,254244.84
59377,2025/06/04 08:56:16 AM,97028.08,52007.94,105213.50,254249.52
59378,2025/06/04 09:11:17 AM,97029.83,52008.96,105215.45,254254.23
59379,2025/06/04 09:26:17 AM,97031.53,52009.98,105217.44,254258.95
59380,2025/06/04 09:41:18 AM,97033.30,52011.00,105219.45,254263.75
