Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73051,2025/06/14 11:16:36 PM,33392.12,339788.69,16089.61,389270.44
73052,2025/06/14 11:31:36 PM,33392.22,339789.00,16089.61,389270.84
73053,2025/06/14 11:46:37 PM,33392.32,339789.31,16089.61,389271.25
73054,2025/06/15 12:01:37 AM,33392.41,339789.62,16089.62,389271.66
73055,2025/06/15 12:16:38 AM,33392.51,339789.94,16089.62,389272.06
73056,2025/06/15 12:31:38 AM,33392.61,339790.25,16089.62,389272.47
73057,2025/06/15 12:46:39 AM,33392.70,339790.59,16089.63,389272.94
73058,2025/06/15 01:01:39 AM,33392.80,339790.91,16089.63,389273.34
73059,2025/06/15 01:16:40 AM,33392.90,339791.22,16089.63,389273.75
73060,2025/06/15 01:31:40 AM,33393.00,339791.53,16089.64,389274.16
73061,2025/06/15 01:46:41 AM,33393.10,339791.87,16089.64,389274.59
73062,2025/06/15 02:01:41 AM,33393.20,339792.19,16089.64,389275.03
73063,2025/06/15 02:16:42 AM,33393.29,339792.50,16089.65,389275.44
73064,2025/06/15 02:31:42 AM,33393.39,339792.81,16089.65,389275.84
73065,2025/06/15 02:46:43 AM,33393.49,339793.16,16089.65,389276.31
73066,2025/06/15 03:01:43 AM,33393.59,339793.47,16089.66,389276.72
73067,2025/06/15 03:16:44 AM,33393.69,339793.81,16089.66,389277.16
73068,2025/06/15 03:31:44 AM,33393.79,339794.12,16089.66,389277.56
73069,2025/06/15 03:46:45 AM,33393.89,339794.44,16089.66,389277.97
73070,2025/06/15 04:01:45 AM,33393.98,339794.75,16089.67,389278.41
73071,2025/06/15 04:16:46 AM,33394.08,339795.09,16089.67,389278.84
73072,2025/06/15 04:31:46 AM,33394.18,339795.41,16089.67,389279.25
73073,2025/06/15 04:46:47 AM,33394.28,339795.75,16089.67,389279.72
73074,2025/06/15 05:01:47 AM,33394.38,339796.06,16089.68,389280.12
73075,2025/06/15 05:16:48 AM,33394.48,339796.37,16089.68,389280.53
73076,2025/06/15 05:31:48 AM,33394.58,339796.72,16089.68,389281.00
73077,2025/06/15 05:46:49 AM,33394.68,339797.03,16089.68,389281.41
73078,2025/06/15 06:01:49 AM,33394.78,339797.34,16089.68,389281.81
73079,2025/06/15 06:16:50 AM,33394.87,339797.69,16089.69,389282.25
73080,2025/06/15 06:31:50 AM,33394.98,339798.00,16089.69,389282.66
73081,2025/06/15 06:46:50 AM,33395.07,339798.31,16089.69,389283.06
73082,2025/06/15 07:01:51 AM,33395.18,339798.66,16089.69,389283.53
73083,2025/06/15 07:16:51 AM,33395.27,339798.97,16089.70,389283.94
73084,2025/06/15 07:31:52 AM,33395.37,339799.28,16089.70,389284.34
73085,2025/06/15 07:46:52 AM,33395.46,339799.62,16089.70,389284.78
73086,2025/06/15 08:01:53 AM,33395.56,339799.94,16089.70,389285.19
73087,2025/06/15 08:16:53 AM,33395.65,339800.25,16089.70,389285.59
73088,2025/06/15 08:31:54 AM,33395.74,339800.59,16089.70,389286.03
73089,2025/06/15 08:46:54 AM,33395.83,339800.91,16089.70,389286.44
73090,2025/06/15 09:01:55 AM,33395.93,339801.22,16089.70,389286.84
73091,2025/06/15 09:16:55 AM,33396.02,339801.53,16089.70,389287.25
73092,2025/06/15 09:31:56 AM,33396.11,339801.87,16089.70,389287.66
73093,2025/06/15 09:46:56 AM,33396.20,339802.19,16089.70,389288.06
73094,2025/06/15 10:01:57 AM,33396.29,339802.50,16089.70,389288.47
73095,2025/06/15 10:16:57 AM,33396.38,339802.81,16089.70,389288.87
73096,2025/06/15 10:31:58 AM,33396.47,339803.12,16089.70,389289.28
73097,2025/06/15 10:46:58 AM,33396.56,339803.47,16089.70,389289.75
73098,2025/06/15 11:01:59 AM,33396.64,339803.78,16089.70,389290.12
73099,2025/06/15 11:16:59 AM,33396.73,339804.09,16089.70,389290.50
73100,2025/06/15 11:32:00 AM,33396.82,339804.41,16089.70,389290.94
73101,2025/06/15 11:47:00 AM,33396.91,339804.75,16089.70,389291.37
73102,2025/06/15 12:02:01 PM,33397.00,339805.06,16089.71,389291.78
73103,2025/06/15 12:17:01 PM,33397.09,339805.37,16089.71,389292.19
73104,2025/06/15 12:32:02 PM,33397.18,339805.69,16089.71,389292.59
73105,2025/06/15 12:47:02 PM,33397.27,339806.00,16089.71,389293.00
73106,2025/06/15 01:02:03 PM,33397.36,339806.34,16089.71,389293.44
73107,2025/06/15 01:17:03 PM,33397.45,339806.66,16089.71,389293.81
73108,2025/06/15 01:32:04 PM,33397.54,339806.97,16089.71,389294.22
73109,2025/06/15 01:47:04 PM,33397.63,339807.28,16089.71,389294.62
73110,2025/06/15 02:02:05 PM,33397.72,339807.59,16089.71,389295.03
73111,2025/06/15 02:17:05 PM,33397.81,339807.94,16089.71,389295.47
73112,2025/06/15 02:32:06 PM,33397.90,339808.25,16089.71,389295.87
73113,2025/06/15 02:47:06 PM,33397.98,339808.56,16089.71,389296.28
73114,2025/06/15 03:02:07 PM,33398.07,339808.87,16089.71,389296.66
73115,2025/06/15 03:17:07 PM,33398.16,339809.19,16089.71,389297.06
73116,2025/06/15 03:32:08 PM,33398.25,339809.53,16089.71,389297.50
73117,2025/06/15 03:47:08 PM,33398.34,339809.84,16089.71,389297.91
73118,2025/06/15 04:02:09 PM,33398.43,339810.16,16089.71,389298.31
73119,2025/06/15 04:17:09 PM,33398.52,339810.47,16089.71,389298.72
73120,2025/06/15 04:32:10 PM,33398.61,339810.78,16089.71,389299.09
73121,2025/06/15 04:47:10 PM,33398.70,339811.12,16089.72,389299.53
73122,2025/06/15 05:02:11 PM,33398.79,339811.44,16089.72,389299.94
73123,2025/06/15 05:17:11 PM,33398.87,339811.75,16089.72,389300.34
73124,2025/06/15 05:32:11 PM,33398.96,339812.06,16089.72,389300.75
73125,2025/06/15 05:47:12 PM,33399.06,339812.41,16089.72,389301.19
73126,2025/06/15 06:02:12 PM,33399.15,339812.72,16089.72,389301.59
73127,2025/06/15 06:17:13 PM,33399.24,339813.03,16089.72,389302.00
73128,2025/06/15 06:32:13 PM,33399.33,339813.34,16089.72,389302.41
73129,2025/06/15 06:47:14 PM,33399.42,339813.66,16089.72,389302.78
73130,2025/06/15 07:02:14 PM,33399.50,339814.00,16089.72,389303.22
73131,2025/06/15 07:17:15 PM,33399.60,339814.31,16089.72,389303.62
73132,2025/06/15 07:32:15 PM,33399.70,339814.62,16089.73,389304.03
73133,2025/06/15 07:47:16 PM,33399.79,339814.94,16089.73,389304.44
73134,2025/06/15 08:02:16 PM,33399.89,339815.28,16089.73,389304.91
73135,2025/06/15 08:17:17 PM,33399.99,339815.59,16089.73,389305.31
73136,2025/06/15 08:32:17 PM,33400.09,339815.91,16089.73,389305.75
73137,2025/06/15 08:47:18 PM,33400.18,339816.22,16089.74,389306.16
73138,2025/06/15 09:02:18 PM,33400.28,339816.56,16089.74,389306.59
73139,2025/06/15 09:17:19 PM,33400.37,339816.87,16089.74,389307.00
73140,2025/06/15 09:32:19 PM,33400.47,339817.19,16089.74,389307.41
73141,2025/06/15 09:47:20 PM,33400.57,339817.50,16089.74,389307.81
73142,2025/06/15 10:02:20 PM,33400.66,339817.84,16089.74,389308.25
73143,2025/06/15 10:17:21 PM,33400.77,339818.19,16089.75,389308.72
73144,2025/06/15 10:32:21 PM,33400.87,339818.53,16089.75,389309.16
73145,2025/06/15 10:47:22 PM,33400.98,339818.87,16089.76,389309.59
73146,2025/06/15 11:02:22 PM,33401.07,339819.19,16089.76,389310.00
73147,2025/06/15 11:17:23 PM,33401.17,339819.53,16089.76,389310.44
73148,2025/06/15 11:32:23 PM,33401.27,339819.84,16089.77,389310.91
73149,2025/06/15 11:47:24 PM,33401.37,339820.19,16089.77,389311.34
73150,2025/06/16 12:02:24 AM,33401.47,339820.50,16089.78,389311.75
73151,2025/06/16 12:17:25 AM,33401.57,339820.84,16089.78,389312.19
73152,2025/06/16 12:32:25 AM,33401.67,339821.16,16089.79,389312.59
73153,2025/06/16 12:47:26 AM,33401.77,339821.50,16089.79,389313.06
73154,2025/06/16 01:02:26 AM,33401.87,339821.81,16089.79,389313.47
73155,2025/06/16 01:17:27 AM,33401.96,339822.16,16089.80,389313.94
73156,2025/06/16 01:32:27 AM,33402.06,339822.47,16089.80,389314.34
73157,2025/06/16 01:47:28 AM,33402.16,339822.81,16089.80,389314.78
73158,2025/06/16 02:02:28 AM,33402.26,339823.12,16089.81,389315.19
73159,2025/06/16 02:17:29 AM,33402.36,339823.47,16089.81,389315.66
73160,2025/06/16 02:32:29 AM,33402.46,339823.81,16089.82,389316.09
73161,2025/06/16 02:47:30 AM,33402.56,339824.12,16089.82,389316.50
73162,2025/06/16 03:02:30 AM,33402.66,339824.47,16089.83,389316.94
73163,2025/06/16 03:17:31 AM,33402.76,339824.78,16089.83,389317.37
73164,2025/06/16 03:32:31 AM,33402.86,339825.12,16089.83,389317.84
73165,2025/06/16 03:47:32 AM,33402.96,339825.47,16089.84,389318.28
73166,2025/06/16 04:02:32 AM,33403.06,339825.78,16089.84,389318.69
73167,2025/06/16 04:17:33 AM,33403.16,339826.12,16089.85,389319.12
73168,2025/06/16 04:32:33 AM,33403.26,339826.47,16089.85,389319.56
73169,2025/06/16 04:47:33 AM,33403.36,339826.78,16089.85,389320.00
73170,2025/06/16 05:02:34 AM,33403.46,339827.12,16089.86,389320.44
73171,2025/06/16 05:17:34 AM,33403.56,339827.44,16089.86,389320.84
73172,2025/06/16 05:32:35 AM,33403.66,339827.78,16089.86,389321.31
73173,2025/06/16 05:47:35 AM,33403.76,339828.09,16089.86,389321.72
73174,2025/06/16 06:02:36 AM,33403.86,339828.44,16089.86,389322.19
73175,2025/06/16 06:17:36 AM,33403.96,339828.75,16089.87,389322.59
73176,2025/06/16 06:32:37 AM,33404.06,339829.09,16089.87,389323.03
73177,2025/06/16 06:47:37 AM,33404.16,339829.41,16089.87,389323.44
73178,2025/06/16 07:02:38 AM,33404.25,339829.75,16089.87,389323.87
73179,2025/06/16 07:17:38 AM,33404.35,339830.06,16089.88,389324.28
73180,2025/06/16 07:32:39 AM,33404.52,339830.53,16090.00,389325.06
73181,2025/06/16 07:47:39 AM,33404.85,339831.22,16090.33,389326.41
73182,2025/06/16 08:02:40 AM,33405.18,339831.94,16090.67,389327.78
73183,2025/06/16 08:17:40 AM,33405.50,339832.62,16091.00,389329.12
73184,2025/06/16 08:32:41 AM,33405.83,339833.31,16091.35,389330.50
73185,2025/06/16 08:47:41 AM,33406.17,339834.00,16091.71,389331.91
73186,2025/06/16 09:02:42 AM,33406.49,339843.03,16091.87,389341.41
73187,2025/06/16 09:17:42 AM,33407.85,339854.66,16092.13,389354.62
73188,2025/06/16 09:32:43 AM,33409.83,339867.44,16092.38,389369.62
73189,2025/06/16 09:47:43 AM,33409.38,339875.44,16092.44,389377.25
73190,2025/06/16 10:02:44 AM,33407.89,339881.56,16092.45,389381.87
73191,2025/06/16 10:17:44 AM,33406.05,339887.19,16092.44,389385.69
73192,2025/06/16 10:32:45 AM,33407.98,339900.66,16092.54,389401.16
73193,2025/06/16 10:47:45 AM,33412.53,339919.72,16092.70,389424.94
73194,2025/06/16 11:02:46 AM,33411.70,339927.94,16092.71,389432.34
73195,2025/06/16 11:17:46 AM,33410.23,339935.19,16092.71,389438.12
73196,2025/06/16 11:32:47 AM,33410.11,339945.22,16092.74,389448.06
73197,2025/06/16 11:47:47 AM,33412.43,339960.37,16092.81,389465.62
73198,2025/06/16 12:02:48 PM,33411.16,339968.53,16092.82,389472.50
73199,2025/06/16 12:17:48 PM,33409.68,339976.53,16092.82,389479.03
73200,2025/06/16 12:32:49 PM,33408.00,339984.16,16092.82,389484.97
73201,2025/06/16 12:47:49 PM,33406.11,339991.12,16092.81,389490.03
73202,2025/06/16 01:02:50 PM,33404.02,339997.19,16092.80,389494.03
73203,2025/06/16 01:17:50 PM,33403.13,339998.62,16092.80,389494.56
73204,2025/06/16 01:32:51 PM,33402.50,339999.28,16092.80,389494.59
73205,2025/06/16 01:47:51 PM,33401.86,339999.97,16092.80,389494.66
73206,2025/06/16 02:02:52 PM,33401.23,340000.66,16092.80,389494.69
73207,2025/06/16 02:17:52 PM,33399.20,340004.37,16092.79,389496.34
73208,2025/06/16 02:32:53 PM,33397.12,340008.25,16092.78,389498.16
73209,2025/06/16 02:47:53 PM,33395.04,340012.16,16092.77,389499.97
73210,2025/06/16 03:02:54 PM,33393.42,340015.03,16092.76,389501.19
73211,2025/06/16 03:17:54 PM,33392.79,340015.72,16092.76,389501.25
73212,2025/06/16 03:32:54 PM,33392.16,340016.37,16092.76,389501.28
73213,2025/06/16 03:47:55 PM,33391.54,340017.06,16092.76,389501.34
73214,2025/06/16 04:02:55 PM,33390.91,340017.75,16092.76,389501.41
73215,2025/06/16 04:17:56 PM,33390.28,340018.41,16092.76,389501.44
73216,2025/06/16 04:32:56 PM,33389.66,340019.06,16092.76,389501.47
73217,2025/06/16 04:47:57 PM,33389.03,340019.75,16092.76,389501.53
73218,2025/06/16 05:02:57 PM,33388.41,340020.41,16092.76,389501.56
73219,2025/06/16 05:17:58 PM,33387.79,340021.09,16092.76,389501.62
73220,2025/06/16 05:32:58 PM,33387.16,340021.75,16092.76,389501.66
73221,2025/06/16 05:47:59 PM,33386.54,340022.41,16092.76,389501.69
73222,2025/06/16 06:02:59 PM,33385.91,340023.09,16092.76,389501.75
73223,2025/06/16 06:18:00 PM,33385.29,340023.75,16092.76,389501.78
73224,2025/06/16 06:33:00 PM,33384.66,340024.44,16092.76,389501.84
73225,2025/06/16 06:48:01 PM,33384.04,340025.09,16092.75,389501.87
73226,2025/06/16 07:03:01 PM,33383.41,340025.78,16092.75,389501.94
73227,2025/06/16 07:18:02 PM,33382.80,340026.44,16092.75,389502.00
73228,2025/06/16 07:33:02 PM,33382.18,340027.09,16092.75,389502.03
73229,2025/06/16 07:48:03 PM,33381.56,340027.78,16092.75,389502.09
73230,2025/06/16 08:03:03 PM,33380.94,340028.44,16092.75,389502.12
73231,2025/06/16 08:18:04 PM,33380.32,340029.09,16092.75,389502.16
73232,2025/06/16 08:33:04 PM,33379.70,340029.78,16092.75,389502.25
73233,2025/06/16 08:48:05 PM,33379.09,340030.44,16092.75,389502.28
73234,2025/06/16 09:03:05 PM,33378.46,340031.12,16092.75,389502.34
73235,2025/06/16 09:18:06 PM,33377.85,340031.78,16092.75,389502.37
73236,2025/06/16 09:33:06 PM,33377.23,340032.44,16092.75,389502.41
73237,2025/06/16 09:48:07 PM,33376.61,340033.12,16092.75,389502.50
73238,2025/06/16 10:03:07 PM,33376.00,340033.78,16092.75,389502.53
73239,2025/06/16 10:18:08 PM,33375.38,340034.47,16092.75,389502.59
73240,2025/06/16 10:33:08 PM,33374.77,340035.12,16092.75,389502.62
73241,2025/06/16 10:48:09 PM,33374.15,340035.78,16092.75,389502.69
73242,2025/06/16 11:03:09 PM,33373.53,340036.47,16092.74,389502.75
73243,2025/06/16 11:18:10 PM,33372.91,340037.12,16092.74,389502.78
73244,2025/06/16 11:33:10 PM,33372.29,340037.81,16092.74,389502.84
73245,2025/06/16 11:48:11 PM,33371.68,340038.47,16092.74,389502.91
73246,2025/06/17 12:03:11 AM,33371.06,340039.12,16092.74,389502.94
73247,2025/06/17 12:18:12 AM,33370.43,340039.81,16092.74,389503.00
73248,2025/06/17 12:33:12 AM,33369.82,340040.47,16092.74,389503.03
73249,2025/06/17 12:48:13 AM,33369.20,340041.16,16092.74,389503.09
73250,2025/06/17 01:03:13 AM,33368.58,340041.81,16092.74,389503.12
73251,2025/06/17 01:18:14 AM,33367.96,340042.47,16092.74,389503.19
73252,2025/06/17 01:33:14 AM,33367.34,340043.16,16092.74,389503.25
73253,2025/06/17 01:48:14 AM,33366.72,340043.81,16092.74,389503.28
73254,2025/06/17 02:03:15 AM,33366.10,340044.47,16092.74,389503.31
73255,2025/06/17 02:18:15 AM,33365.47,340045.16,16092.74,389503.37
73256,2025/06/17 02:33:16 AM,33364.85,340045.81,16092.73,389503.37
73257,2025/06/17 02:48:16 AM,33364.22,340046.50,16092.73,389503.44
73258,2025/06/17 03:03:17 AM,33363.59,340047.19,16092.73,389503.50
73259,2025/06/17 03:18:17 AM,33362.97,340047.84,16092.73,389503.53
73260,2025/06/17 03:33:18 AM,33362.34,340048.53,16092.73,389503.59
73261,2025/06/17 03:48:18 AM,33361.71,340049.19,16092.73,389503.62
73262,2025/06/17 04:03:19 AM,33361.09,340049.87,16092.73,389503.69
73263,2025/06/17 04:18:19 AM,33360.46,340050.53,16092.73,389503.72
73264,2025/06/17 04:33:20 AM,33359.84,340051.22,16092.73,389503.78
73265,2025/06/17 04:48:20 AM,33359.21,340051.87,16092.73,389503.81
73266,2025/06/17 05:03:21 AM,33358.59,340052.56,16092.73,389503.87
73267,2025/06/17 05:18:21 AM,33357.96,340053.22,16092.73,389503.91
73268,2025/06/17 05:33:22 AM,33357.33,340053.91,16092.73,389503.97
73269,2025/06/17 05:48:22 AM,33356.71,340054.56,16092.73,389504.00
73270,2025/06/17 06:03:23 AM,33356.08,340055.25,16092.73,389504.06
73271,2025/06/17 06:18:23 AM,33355.46,340055.91,16092.72,389504.09
73272,2025/06/17 06:33:24 AM,33354.84,340056.59,16092.72,389504.16
73273,2025/06/17 06:48:24 AM,33354.22,340057.25,16092.72,389504.19
73274,2025/06/17 07:03:25 AM,33353.60,340057.91,16092.72,389504.22
73275,2025/06/17 07:18:25 AM,33352.98,340058.59,16092.72,389504.28
73276,2025/06/17 07:33:26 AM,33352.36,340059.25,16092.72,389504.31
73277,2025/06/17 07:48:26 AM,33351.73,340059.91,16092.72,389504.34
73278,2025/06/17 08:03:27 AM,33351.11,340060.59,16092.72,389504.44
73279,2025/06/17 08:18:27 AM,33350.50,340061.25,16092.72,389504.47
73280,2025/06/17 08:33:28 AM,33349.87,340061.91,16092.72,389504.50
73281,2025/06/17 08:48:28 AM,33349.26,340062.56,16092.72,389504.53
73282,2025/06/17 09:03:29 AM,33348.64,340063.25,16092.72,389504.59
73283,2025/06/17 09:18:29 AM,33348.02,340063.91,16092.72,389504.66
73284,2025/06/17 09:33:30 AM,33347.40,340064.56,16092.72,389504.69
73285,2025/06/17 09:48:30 AM,33346.79,340065.22,16092.71,389504.72
73286,2025/06/17 10:03:31 AM,33346.17,340065.87,16092.71,389504.78
73287,2025/06/17 10:18:31 AM,33345.56,340066.56,16092.71,389504.84
73288,2025/06/17 10:33:32 AM,33344.95,340067.22,16092.71,389504.87
73289,2025/06/17 10:48:32 AM,33344.34,340067.87,16092.71,389504.94
73290,2025/06/17 11:03:32 AM,33343.73,340068.53,16092.71,389504.97
73291,2025/06/17 11:18:33 AM,33343.12,340069.19,16092.71,389505.03
73292,2025/06/17 11:33:33 AM,33342.52,340069.84,16092.71,389505.09
73293,2025/06/17 11:48:34 AM,33341.92,340070.47,16092.71,389505.09
73294,2025/06/17 12:03:34 PM,33341.32,340071.12,16092.71,389505.16
73295,2025/06/17 12:18:35 PM,33340.73,340071.78,16092.71,389505.22
73296,2025/06/17 12:33:35 PM,33340.14,340072.41,16092.71,389505.28
73297,2025/06/17 12:48:36 PM,33339.55,340073.06,16092.71,389505.34
73298,2025/06/17 01:03:36 PM,33338.97,340073.69,16092.71,389505.37
73299,2025/06/17 01:18:37 PM,33338.39,340074.31,16092.71,389505.41
73300,2025/06/17 01:33:37 PM,33337.81,340074.97,16092.71,389505.50
73301,2025/06/17 01:48:38 PM,33337.23,340075.59,16092.70,389505.53
73302,2025/06/17 02:03:38 PM,33336.66,340076.22,16092.70,389505.56
73303,2025/06/17 02:18:39 PM,33336.08,340076.87,16092.70,389505.69
73304,2025/06/17 02:33:39 PM,33335.51,340077.50,16092.70,389505.69
73305,2025/06/17 02:48:40 PM,33334.95,340078.12,16092.70,389505.75
73306,2025/06/17 03:03:40 PM,33334.39,340078.75,16092.70,389505.81
73307,2025/06/17 03:18:41 PM,33333.82,340079.37,16092.70,389505.87
73308,2025/06/17 03:33:41 PM,33333.27,340080.00,16092.70,389505.94
73309,2025/06/17 03:48:42 PM,33332.73,340080.84,16092.70,389506.25
73310,2025/06/17 04:03:42 PM,33332.17,340081.47,16092.70,389506.31
73311,2025/06/17 04:18:43 PM,33331.62,340082.09,16092.70,389506.41
73312,2025/06/17 04:33:43 PM,33331.07,340082.69,16092.70,389506.44
73313,2025/06/17 04:48:44 PM,33330.52,340083.31,16092.70,389506.53
73314,2025/06/17 05:03:44 PM,33329.97,340083.91,16092.69,389506.56
73315,2025/06/17 05:18:45 PM,33329.42,340084.53,16092.69,389506.62
73316,2025/06/17 05:33:45 PM,33328.87,340085.16,16092.69,389506.72
73317,2025/06/17 05:48:46 PM,33328.33,340085.75,16092.69,389506.78
73318,2025/06/17 06:03:46 PM,33327.79,340086.34,16092.69,389506.81
73319,2025/06/17 06:18:47 PM,33327.24,340086.97,16092.69,389506.91
73320,2025/06/17 06:33:47 PM,33326.70,340087.56,16092.69,389506.94
73321,2025/06/17 06:48:48 PM,33326.16,340088.19,16092.69,389507.03
73322,2025/06/17 07:03:48 PM,33325.61,340088.78,16092.69,389507.09
73323,2025/06/17 07:18:49 PM,33325.07,340089.37,16092.69,389507.12
73324,2025/06/17 07:33:49 PM,33324.53,340090.00,16092.69,389507.22
73325,2025/06/17 07:48:49 PM,33323.99,340090.59,16092.69,389507.28
73326,2025/06/17 08:03:50 PM,33323.45,340091.19,16092.69,389507.31
73327,2025/06/17 08:18:50 PM,33322.91,340091.81,16092.68,389507.41
73328,2025/06/17 08:33:51 PM,33322.37,340092.41,16092.68,389507.47
73329,2025/06/17 08:48:51 PM,33321.83,340093.00,16092.68,389507.53
73330,2025/06/17 09:03:52 PM,33321.29,340093.62,16092.68,389507.59
73331,2025/06/17 09:18:52 PM,33320.75,340094.22,16092.68,389507.66
73332,2025/06/17 09:33:53 PM,33320.21,340094.84,16092.68,389507.75
73333,2025/06/17 09:48:53 PM,33319.67,340095.47,16092.68,389507.81
73334,2025/06/17 10:03:54 PM,33319.12,340096.06,16092.68,389507.87
73335,2025/06/17 10:18:54 PM,33318.58,340096.69,16092.68,389507.97
73336,2025/06/17 10:33:55 PM,33318.04,340097.28,16092.68,389508.00
73337,2025/06/17 10:48:55 PM,33317.49,340097.91,16092.68,389508.09
73338,2025/06/17 11:03:56 PM,33316.95,340098.53,16092.68,389508.19
73339,2025/06/17 11:18:56 PM,33316.41,340099.12,16092.68,389508.22
73340,2025/06/17 11:33:57 PM,33315.87,340099.75,16092.67,389508.31
73341,2025/06/17 11:48:57 PM,33315.32,340100.34,16092.67,389508.34
73342,2025/06/18 12:03:58 AM,33314.78,340100.97,16092.67,389508.44
73343,2025/06/18 12:18:58 AM,33314.23,340101.59,16092.67,389508.50
73344,2025/06/18 12:33:59 AM,33313.68,340102.22,16092.67,389508.56
73345,2025/06/18 12:48:59 AM,33313.13,340102.84,16092.67,389508.62
73346,2025/06/18 01:04:00 AM,33312.58,340103.50,16092.67,389508.72
73347,2025/06/18 01:19:00 AM,33312.03,340104.09,16092.67,389508.78
73348,2025/06/18 01:34:01 AM,33311.48,340104.72,16092.67,389508.84
73349,2025/06/18 01:49:01 AM,33310.93,340105.34,16092.67,389508.94
73350,2025/06/18 02:04:02 AM,33310.38,340105.97,16092.67,389509.00
73351,2025/06/18 02:19:02 AM,33309.83,340106.56,16092.67,389509.03
73352,2025/06/18 02:34:03 AM,33309.28,340107.19,16092.67,389509.12
73353,2025/06/18 02:49:03 AM,33308.73,340107.81,16092.67,389509.19
73354,2025/06/18 03:04:04 AM,33308.18,340108.41,16092.67,389509.25
73355,2025/06/18 03:19:04 AM,33307.63,340109.03,16092.66,389509.31
73356,2025/06/18 03:34:04 AM,33307.07,340109.69,16092.66,389509.41
73357,2025/06/18 03:49:05 AM,33306.52,340110.31,16092.66,389509.47
73358,2025/06/18 04:04:05 AM,33305.96,340110.97,16092.66,389509.59
73359,2025/06/18 04:19:06 AM,33305.40,340111.59,16092.66,389509.66
73360,2025/06/18 04:34:06 AM,33304.84,340112.22,16092.66,389509.72
73361,2025/06/18 04:49:07 AM,33304.28,340112.84,16092.66,389509.78
73362,2025/06/18 05:04:07 AM,33303.72,340113.47,16092.66,389509.84
73363,2025/06/18 05:19:08 AM,33303.16,340114.09,16092.66,389509.91
73364,2025/06/18 05:34:08 AM,33302.60,340114.72,16092.66,389509.97
73365,2025/06/18 05:49:09 AM,33302.04,340115.34,16092.66,389510.03
