Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73355,2025/06/17 05:35:10 AM,98390.80,94523.64,87587.16,280501.59
73356,2025/06/17 05:50:11 AM,98391.37,94524.23,87587.61,280503.22
73357,2025/06/17 06:05:11 AM,98391.41,94524.27,87587.62,280503.31
73358,2025/06/17 06:20:12 AM,98391.41,94524.28,87587.63,280503.31
73359,2025/06/17 06:35:12 AM,98391.42,94524.28,87587.63,280503.34
73360,2025/06/17 06:50:13 AM,98391.42,94524.28,87587.63,280503.34
73361,2025/06/17 07:05:13 AM,98391.42,94524.28,87587.63,280503.34
73362,2025/06/17 07:20:14 AM,98391.42,94524.28,87587.63,280503.34
73363,2025/06/17 07:35:14 AM,98391.43,94524.28,87587.63,280503.34
73364,2025/06/17 07:50:15 AM,98391.43,94524.28,87587.63,280503.34
73365,2025/06/17 08:05:15 AM,98391.44,94524.28,87587.63,280503.34
73366,2025/06/17 08:20:16 AM,98391.44,94524.28,87587.63,280503.34
73367,2025/06/17 08:35:16 AM,98391.44,94524.28,87587.63,280503.34
73368,2025/06/17 08:50:17 AM,98391.44,94524.28,87587.63,280503.34
73369,2025/06/17 09:05:17 AM,98391.45,94524.28,87587.63,280503.34
73370,2025/06/17 09:20:18 AM,98391.45,94524.28,87587.63,280503.34
73371,2025/06/17 09:35:18 AM,98391.45,94524.28,87587.63,280503.34
73372,2025/06/17 09:50:19 AM,98391.45,94524.28,87587.63,280503.34
73373,2025/06/17 10:05:19 AM,98391.46,94524.28,87587.63,280503.37
73374,2025/06/17 10:20:20 AM,98391.48,94524.28,87587.63,280503.37
73375,2025/06/17 10:35:20 AM,98391.49,94524.28,87587.63,280503.41
73376,2025/06/17 10:50:21 AM,98391.50,94524.28,87587.63,280503.41
73377,2025/06/17 11:05:21 AM,98391.52,94524.28,87587.63,280503.44
73378,2025/06/17 11:20:22 AM,98391.52,94524.28,87587.63,280503.44
73379,2025/06/17 11:35:22 AM,98391.53,94524.28,87587.63,280503.44
73380,2025/06/17 11:50:22 AM,98391.54,94524.28,87587.63,280503.44
73381,2025/06/17 12:05:23 PM,98391.55,94524.28,87587.63,280503.47
73382,2025/06/17 12:20:23 PM,98391.55,94524.28,87587.63,280503.47
73383,2025/06/17 12:35:24 PM,98391.57,94524.28,87587.63,280503.47
73384,2025/06/17 12:50:24 PM,98391.57,94524.28,87587.63,280503.47
73385,2025/06/17 01:05:25 PM,98391.58,94524.28,87587.63,280503.50
73386,2025/06/17 01:20:25 PM,98391.58,94524.28,87587.63,280503.50
73387,2025/06/17 01:35:26 PM,98391.58,94524.28,87587.63,280503.50
73388,2025/06/17 01:50:26 PM,98391.58,94524.28,87587.63,280503.50
73389,2025/06/17 02:05:27 PM,98391.59,94524.28,87587.63,280503.50
73390,2025/06/17 02:20:27 PM,98391.59,94524.28,87587.63,280503.50
73391,2025/06/17 02:35:28 PM,98391.59,94524.28,87587.63,280503.50
73392,2025/06/17 02:50:28 PM,98391.59,94524.28,87587.63,280503.50
73393,2025/06/17 03:05:29 PM,98391.60,94524.28,87587.63,280503.50
73394,2025/06/17 03:20:29 PM,98391.60,94524.28,87587.63,280503.50
73395,2025/06/17 03:35:30 PM,98391.61,94524.28,87587.63,280503.53
73396,2025/06/17 03:50:30 PM,98391.62,94524.28,87587.63,280503.53
73397,2025/06/17 04:05:31 PM,98391.86,94524.51,87587.84,280504.22
73398,2025/06/17 04:20:31 PM,98392.19,94524.82,87588.14,280505.12
73399,2025/06/17 04:35:32 PM,98393.00,94525.63,87588.88,280507.50
73400,2025/06/17 04:50:32 PM,98394.82,94527.49,87590.61,280512.94
73401,2025/06/17 05:05:33 PM,98396.61,94529.31,87592.28,280518.19
73402,2025/06/17 05:20:33 PM,98398.32,94531.09,87593.91,280523.31
73403,2025/06/17 05:35:34 PM,98400.02,94532.90,87595.50,280528.44
73404,2025/06/17 05:50:34 PM,98401.74,94534.68,87597.09,280533.50
73405,2025/06/17 06:05:35 PM,98403.46,94536.47,87598.68,280538.62
73406,2025/06/17 06:20:35 PM,98405.18,94538.23,87600.27,280543.69
73407,2025/06/17 06:35:36 PM,98406.84,94539.94,87601.80,280548.56
73408,2025/06/17 06:50:36 PM,98408.66,94541.75,87603.44,280553.84
73409,2025/06/17 07:05:37 PM,98410.43,94543.56,87605.00,280559.00
73410,2025/06/17 07:20:37 PM,98412.13,94545.33,87606.50,280563.97
73411,2025/06/17 07:35:38 PM,98413.80,94547.04,87607.95,280568.78
73412,2025/06/17 07:50:38 PM,98415.49,94548.76,87609.40,280573.66
73413,2025/06/17 08:05:38 PM,98417.16,94550.48,87610.86,280578.50
73414,2025/06/17 08:20:39 PM,98418.84,94552.21,87612.32,280583.37
73415,2025/06/17 08:35:39 PM,98420.52,94553.93,87613.80,280588.25
73416,2025/06/17 08:50:40 PM,98422.21,94555.66,87615.25,280593.12
73417,2025/06/17 09:05:40 PM,98423.91,94557.37,87616.70,280598.00
73418,2025/06/17 09:20:41 PM,98425.59,94559.08,87618.18,280602.84
73419,2025/06/17 09:35:41 PM,98427.25,94560.82,87619.62,280607.69
73420,2025/06/17 09:50:42 PM,98428.94,94562.55,87621.08,280612.56
73421,2025/06/17 10:05:42 PM,98430.64,94564.30,87622.53,280617.47
73422,2025/06/17 10:20:43 PM,98432.39,94566.11,87624.00,280622.50
73423,2025/06/17 10:35:43 PM,98434.20,94567.95,87625.52,280627.69
73424,2025/06/17 10:50:44 PM,98436.05,94569.83,87627.06,280632.94
73425,2025/06/17 11:05:44 PM,98437.91,94571.73,87628.63,280638.25
73426,2025/06/17 11:20:45 PM,98439.49,94573.39,87629.97,280642.84
73427,2025/06/17 11:35:45 PM,98439.62,94573.52,87630.02,280643.19
73428,2025/06/17 11:50:46 PM,98439.62,94573.52,87630.02,280643.19
73429,2025/06/18 12:05:46 AM,98439.63,94573.52,87630.02,280643.19
73430,2025/06/18 12:20:47 AM,98439.84,94573.73,87630.21,280643.78
73431,2025/06/18 12:35:47 AM,98440.16,94574.05,87630.50,280644.72
73432,2025/06/18 12:50:48 AM,98440.49,94574.37,87630.80,280645.69
73433,2025/06/18 01:05:48 AM,98440.80,94574.70,87631.09,280646.59
73434,2025/06/18 01:20:49 AM,98442.16,94576.12,87632.36,280650.62
73435,2025/06/18 01:35:49 AM,98443.91,94577.95,87633.99,280655.84
73436,2025/06/18 01:50:50 AM,98445.64,94579.76,87635.62,280661.03
73437,2025/06/18 02:05:50 AM,98447.34,94581.57,87637.23,280666.12
73438,2025/06/18 02:20:51 AM,98449.01,94583.36,87638.80,280671.19
73439,2025/06/18 02:35:51 AM,98450.68,94585.15,87640.37,280676.19
73440,2025/06/18 02:50:52 AM,98452.36,94586.92,87641.95,280681.25
73441,2025/06/18 03:05:52 AM,98454.02,94588.71,87643.52,280686.25
73442,2025/06/18 03:20:52 AM,98455.72,94590.49,87645.09,280691.31
73443,2025/06/18 03:35:53 AM,98457.41,94592.29,87646.65,280696.34
73444,2025/06/18 03:50:53 AM,98459.09,94594.06,87648.23,280701.37
73445,2025/06/18 04:05:54 AM,98460.77,94595.85,87649.80,280706.44
73446,2025/06/18 04:20:54 AM,98462.46,94597.63,87651.40,280711.50
73447,2025/06/18 04:35:55 AM,98464.22,94599.39,87652.98,280716.59
73448,2025/06/18 04:50:55 AM,98465.96,94601.13,87654.54,280721.62
73449,2025/06/18 05:05:56 AM,98467.68,94602.86,87656.09,280726.62
73450,2025/06/18 05:20:56 AM,98469.41,94604.56,87657.61,280731.56
73451,2025/06/18 05:35:57 AM,98471.11,94606.27,87659.10,280736.47
73452,2025/06/18 05:50:57 AM,98472.77,94607.96,87660.57,280741.31
73453,2025/06/18 06:05:58 AM,98474.45,94609.64,87662.04,280746.12
73454,2025/06/18 06:20:58 AM,98476.12,94611.31,87663.52,280750.97
73455,2025/06/18 06:35:59 AM,98477.83,94613.02,87664.98,280755.81
73456,2025/06/18 06:50:59 AM,98479.52,94614.75,87666.41,280760.69
73457,2025/06/18 07:06:00 AM,98481.23,94616.48,87667.84,280765.56
73458,2025/06/18 07:21:00 AM,98482.91,94618.23,87669.28,280770.41
73459,2025/06/18 07:36:01 AM,98484.58,94619.98,87670.73,280775.28
73460,2025/06/18 07:51:01 AM,98486.27,94621.71,87672.16,280780.16
73461,2025/06/18 08:06:02 AM,98487.96,94623.44,87673.61,280785.00
73462,2025/06/18 08:21:02 AM,98489.65,94625.16,87675.05,280789.87
73463,2025/06/18 08:36:03 AM,98491.35,94626.88,87676.50,280794.75
73464,2025/06/18 08:51:03 AM,98493.06,94628.59,87677.95,280799.59
73465,2025/06/18 09:06:04 AM,98494.77,94630.32,87679.39,280804.50
73466,2025/06/18 09:21:04 AM,98496.48,94632.05,87680.83,280809.37
73467,2025/06/18 09:36:05 AM,98498.20,94633.83,87682.30,280814.31
73468,2025/06/18 09:51:05 AM,98500.01,94635.62,87683.80,280819.44
73469,2025/06/18 10:06:06 AM,98501.80,94637.44,87685.32,280824.56
73470,2025/06/18 10:21:06 AM,98502.59,94638.16,87685.83,280826.56
73471,2025/06/18 10:36:06 AM,98503.39,94638.93,87686.32,280828.62
73472,2025/06/18 10:51:07 AM,98504.20,94639.73,87686.80,280830.75
73473,2025/06/18 11:06:07 AM,98504.98,94640.52,87687.23,280832.75
73474,2025/06/18 11:21:08 AM,98505.14,94640.68,87687.30,280833.12
73475,2025/06/18 11:36:08 AM,98505.27,94640.80,87687.37,280833.44
73476,2025/06/18 11:51:09 AM,98505.28,94640.81,87687.37,280833.47
73477,2025/06/18 12:06:09 PM,98505.29,94640.81,87687.37,280833.47
73478,2025/06/18 12:21:10 PM,98505.29,94640.81,87687.37,280833.47
73479,2025/06/18 12:36:10 PM,98505.30,94640.81,87687.37,280833.50
73480,2025/06/18 12:51:11 PM,98505.30,94640.81,87687.37,280833.50
73481,2025/06/18 01:06:11 PM,98505.31,94640.81,87687.37,280833.50
73482,2025/06/18 01:21:12 PM,98505.66,94641.13,87687.68,280834.47
73483,2025/06/18 01:36:12 PM,98505.98,94641.45,87687.97,280835.41
73484,2025/06/18 01:51:13 PM,98506.32,94641.75,87688.27,280836.31
73485,2025/06/18 02:06:13 PM,98506.66,94642.06,87688.56,280837.28
73486,2025/06/18 02:21:14 PM,98507.87,94643.26,87689.66,280840.78
73487,2025/06/18 02:36:14 PM,98509.64,94645.02,87691.26,280845.91
73488,2025/06/18 02:51:15 PM,98511.39,94646.80,87692.85,280851.03
73489,2025/06/18 03:06:15 PM,98513.11,94648.55,87694.45,280856.09
73490,2025/06/18 03:21:16 PM,98514.81,94650.26,87696.03,280861.09
73491,2025/06/18 03:36:16 PM,98516.52,94651.98,87697.62,280866.12
73492,2025/06/18 03:51:17 PM,98518.21,94653.70,87699.20,280871.09
73493,2025/06/18 04:06:17 PM,98519.87,94655.46,87700.77,280876.12
73494,2025/06/18 04:21:18 PM,98521.55,94657.23,87702.35,280881.12
73495,2025/06/18 04:36:18 PM,98523.21,94658.98,87703.93,280886.12
73496,2025/06/18 04:51:19 PM,98524.89,94660.72,87705.50,280891.12
73497,2025/06/18 05:06:19 PM,98526.58,94662.43,87707.07,280896.06
73498,2025/06/18 05:21:19 PM,98528.29,94664.17,87708.66,280901.12
73499,2025/06/18 05:36:20 PM,98529.95,94665.89,87710.22,280906.06
73500,2025/06/18 05:51:20 PM,98531.64,94667.59,87711.76,280910.97
73501,2025/06/18 06:06:21 PM,98533.32,94669.27,87713.27,280915.87
73502,2025/06/18 06:21:21 PM,98534.95,94670.90,87714.75,280920.59
73503,2025/06/18 06:36:22 PM,98536.57,94672.62,87716.18,280925.37
73504,2025/06/18 06:51:22 PM,98538.21,94674.32,87717.63,280930.16
73505,2025/06/18 07:06:23 PM,98539.86,94675.99,87719.09,280934.94
73506,2025/06/18 07:21:23 PM,98541.52,94677.65,87720.55,280939.72
73507,2025/06/18 07:36:24 PM,98543.15,94679.31,87722.03,280944.50
73508,2025/06/18 07:51:24 PM,98544.81,94680.97,87723.50,280949.28
73509,2025/06/18 08:06:25 PM,98546.46,94682.63,87724.97,280954.06
73510,2025/06/18 08:21:25 PM,98548.10,94684.30,87726.45,280958.87
73511,2025/06/18 08:36:26 PM,98549.74,94685.97,87727.92,280963.62
73512,2025/06/18 08:51:26 PM,98551.37,94687.66,87729.37,280968.41
73513,2025/06/18 09:06:27 PM,98553.02,94689.33,87730.85,280973.19
73514,2025/06/18 09:21:27 PM,98554.72,94691.03,87732.34,280978.09
73515,2025/06/18 09:36:28 PM,98556.45,94692.78,87733.87,280983.09
73516,2025/06/18 09:51:28 PM,98558.22,94694.59,87735.43,280988.25
73517,2025/06/18 10:06:29 PM,98560.01,94696.42,87737.04,280993.47
73518,2025/06/18 10:21:29 PM,98561.82,94698.27,87738.65,280998.75
73519,2025/06/18 10:36:30 PM,98563.62,94700.13,87740.24,281004.00
73520,2025/06/18 10:51:30 PM,98564.52,94701.05,87741.01,281006.59
73521,2025/06/18 11:06:30 PM,98564.56,94701.09,87741.03,281006.69
73522,2025/06/18 11:21:31 PM,98564.90,94701.43,87741.34,281007.66
73523,2025/06/18 11:36:31 PM,98565.36,94701.91,87741.77,281009.03
73524,2025/06/18 11:51:32 PM,98566.59,94703.19,87742.81,281012.59
73525,2025/06/19 12:06:32 AM,98567.59,94704.23,87743.63,281015.44
73526,2025/06/19 12:21:33 AM,98568.01,94704.68,87743.97,281016.66
73527,2025/06/19 12:36:33 AM,98568.32,94705.00,87744.26,281017.56
73528,2025/06/19 12:51:34 AM,98568.62,94705.32,87744.55,281018.50
73529,2025/06/19 01:06:34 AM,98568.94,94705.64,87744.83,281019.41
73530,2025/06/19 01:21:35 AM,98569.25,94705.95,87745.12,281020.31
73531,2025/06/19 01:36:35 AM,98569.56,94706.27,87745.41,281021.25
73532,2025/06/19 01:51:36 AM,98569.87,94706.59,87745.70,281022.16
73533,2025/06/19 02:06:36 AM,98571.56,94708.34,87747.26,281027.16
73534,2025/06/19 02:21:37 AM,98573.36,94710.21,87748.92,281032.50
73535,2025/06/19 02:36:37 AM,98575.12,94712.09,87750.56,281037.78
73536,2025/06/19 02:51:38 AM,98576.88,94713.93,87752.20,281043.00
73537,2025/06/19 03:06:38 AM,98578.61,94715.77,87753.84,281048.22
73538,2025/06/19 03:21:39 AM,98580.29,94717.59,87755.45,281053.31
73539,2025/06/19 03:36:39 AM,98581.99,94719.41,87757.06,281058.47
73540,2025/06/19 03:51:40 AM,98583.70,94721.23,87758.67,281063.62
73541,2025/06/19 04:06:40 AM,98585.41,94723.03,87760.28,281068.72
73542,2025/06/19 04:21:41 AM,98587.11,94724.85,87761.89,281073.87
73543,2025/06/19 04:36:41 AM,98588.95,94726.81,87763.60,281079.37
73544,2025/06/19 04:51:42 AM,98591.31,94729.26,87765.70,281086.25
73545,2025/06/19 05:06:42 AM,98593.66,94731.69,87767.79,281093.12
73546,2025/06/19 05:21:42 AM,98595.98,94734.08,87769.82,281099.87
73547,2025/06/19 05:36:43 AM,98598.27,94736.42,87771.84,281106.53
73548,2025/06/19 05:51:43 AM,98600.55,94738.78,87773.86,281113.19
73549,2025/06/19 06:06:44 AM,98602.84,94741.13,87775.88,281119.84
73550,2025/06/19 06:21:44 AM,98605.10,94743.50,87777.90,281126.50
73551,2025/06/19 06:36:45 AM,98607.38,94745.87,87779.88,281133.12
73552,2025/06/19 06:51:45 AM,98609.67,94748.24,87781.88,281139.78
73553,2025/06/19 07:06:46 AM,98611.95,94750.63,87783.86,281146.44
73554,2025/06/19 07:21:46 AM,98614.21,94752.99,87785.83,281153.03
73555,2025/06/19 07:36:47 AM,98616.50,94755.36,87787.83,281159.69
73556,2025/06/19 07:51:47 AM,98618.85,94757.75,87789.87,281166.47
73557,2025/06/19 08:06:48 AM,98621.30,94760.19,87792.03,281173.53
73558,2025/06/19 08:21:48 AM,98623.64,94762.49,87794.03,281180.16
73559,2025/06/19 08:36:49 AM,98624.09,94762.95,87794.34,281181.37
73560,2025/06/19 08:51:49 AM,98624.20,94763.05,87794.37,281181.62
73561,2025/06/19 09:06:50 AM,98624.23,94763.09,87794.37,281181.69
73562,2025/06/19 09:21:50 AM,98624.24,94763.09,87794.38,281181.72
73563,2025/06/19 09:36:51 AM,98624.24,94763.09,87794.38,281181.72
73564,2025/06/19 09:51:51 AM,98624.24,94763.09,87794.38,281181.72
73565,2025/06/19 10:06:52 AM,98624.24,94763.09,87794.38,281181.72
73566,2025/06/19 10:21:52 AM,98624.25,94763.09,87794.38,281181.72
73567,2025/06/19 10:36:53 AM,98624.25,94763.09,87794.38,281181.72
73568,2025/06/19 10:51:53 AM,98624.25,94763.09,87794.38,281181.72
73569,2025/06/19 11:06:54 AM,98624.26,94763.09,87794.38,281181.72
73570,2025/06/19 11:21:54 AM,98624.27,94763.09,87794.38,281181.75
73571,2025/06/19 11:36:54 AM,98624.27,94763.09,87794.38,281181.75
73572,2025/06/19 11:51:55 AM,98624.28,94763.09,87794.38,281181.75
73573,2025/06/19 12:06:55 PM,98624.29,94763.09,87794.38,281181.75
73574,2025/06/19 12:21:56 PM,98624.30,94763.09,87794.38,281181.78
73575,2025/06/19 12:36:56 PM,98624.31,94763.10,87794.38,281181.78
73576,2025/06/19 12:51:57 PM,98624.32,94763.10,87794.39,281181.81
73577,2025/06/19 01:06:57 PM,98624.34,94763.11,87794.39,281181.81
73578,2025/06/19 01:21:58 PM,98624.34,94763.12,87794.39,281181.87
73579,2025/06/19 01:36:58 PM,98624.35,94763.12,87794.39,281181.87
73580,2025/06/19 01:51:59 PM,98624.37,94763.12,87794.39,281181.87
73581,2025/06/19 02:06:59 PM,98624.38,94763.12,87794.39,281181.87
73582,2025/06/19 02:22:00 PM,98624.39,94763.12,87794.39,281181.91
73583,2025/06/19 02:37:00 PM,98624.41,94763.12,87794.39,281181.94
73584,2025/06/19 02:52:01 PM,98624.43,94763.12,87794.39,281181.94
73585,2025/06/19 03:07:01 PM,98624.45,94763.13,87794.39,281181.97
73586,2025/06/19 03:22:02 PM,98624.47,94763.13,87794.39,281182.00
73587,2025/06/19 03:37:02 PM,98624.48,94763.14,87794.39,281182.00
73588,2025/06/19 03:52:03 PM,98624.49,94763.14,87794.39,281182.00
73589,2025/06/19 04:07:03 PM,98624.52,94763.14,87794.39,281182.06
73590,2025/06/19 04:22:03 PM,98624.53,94763.15,87794.39,281182.06
73591,2025/06/19 04:37:04 PM,98624.55,94763.15,87794.39,281182.06
73592,2025/06/19 04:52:04 PM,98624.55,94763.15,87794.39,281182.06
73593,2025/06/19 05:07:05 PM,98624.55,94763.15,87794.39,281182.09
73594,2025/06/19 05:22:05 PM,98624.55,94763.15,87794.39,281182.09
73595,2025/06/19 05:37:06 PM,98624.56,94763.15,87794.39,281182.12
73596,2025/06/19 05:52:06 PM,98624.56,94763.15,87794.39,281182.12
73597,2025/06/19 06:07:07 PM,98624.57,94763.15,87794.39,281182.12
73598,2025/06/19 06:22:07 PM,98624.58,94763.15,87794.39,281182.12
73599,2025/06/19 06:37:08 PM,98624.58,94763.15,87794.39,281182.12
73600,2025/06/19 06:52:08 PM,98624.59,94763.15,87794.39,281182.12
73601,2025/06/19 07:07:09 PM,98624.59,94763.15,87794.39,281182.12
73602,2025/06/19 07:22:09 PM,98624.60,94763.15,87794.39,281182.12
73603,2025/06/19 07:37:10 PM,98624.61,94763.15,87794.39,281182.12
73604,2025/06/19 07:52:10 PM,98624.62,94763.15,87794.39,281182.16
73605,2025/06/19 08:07:11 PM,98624.62,94763.15,87794.39,281182.19
73606,2025/06/19 08:22:11 PM,98624.63,94763.15,87794.39,281182.19
73607,2025/06/19 08:37:12 PM,98624.64,94763.15,87794.39,281182.19
73608,2025/06/19 08:52:12 PM,98624.65,94763.15,87794.39,281182.19
73609,2025/06/19 09:07:13 PM,98624.66,94763.15,87794.39,281182.19
73610,2025/06/19 09:22:13 PM,98624.66,94763.15,87794.39,281182.19
73611,2025/06/19 09:37:14 PM,98624.67,94763.15,87794.39,281182.19
73612,2025/06/19 09:52:14 PM,98624.68,94763.15,87794.39,281182.22
73613,2025/06/19 10:07:15 PM,98624.68,94763.15,87794.39,281182.22
73614,2025/06/19 10:22:15 PM,98624.69,94763.15,87794.39,281182.25
73615,2025/06/19 10:37:16 PM,98624.70,94763.15,87794.39,281182.25
73616,2025/06/19 10:52:16 PM,98624.81,94763.27,87794.50,281182.56
73617,2025/06/19 11:07:17 PM,98625.14,94763.59,87794.80,281183.53
73618,2025/06/19 11:22:17 PM,98625.46,94763.91,87795.09,281184.47
73619,2025/06/19 11:37:17 PM,98625.77,94764.23,87795.39,281185.37
73620,2025/06/19 11:52:18 PM,98626.76,94765.27,87796.23,281188.25
73621,2025/06/20 12:07:18 AM,98627.40,94765.93,87796.78,281190.12
73622,2025/06/20 12:22:19 AM,98628.37,94766.96,87797.62,281192.97
73623,2025/06/20 12:37:19 AM,98629.17,94767.80,87798.29,281195.25
73624,2025/06/20 12:52:20 AM,98629.60,94768.23,87798.64,281196.50
73625,2025/06/20 01:07:20 AM,98629.92,94768.56,87798.94,281197.44
73626,2025/06/20 01:22:21 AM,98630.24,94768.87,87799.22,281198.34
73627,2025/06/20 01:37:21 AM,98630.55,94769.20,87799.51,281199.25
73628,2025/06/20 01:52:22 AM,98630.86,94769.52,87799.80,281200.19
73629,2025/06/20 02:07:22 AM,98631.17,94769.84,87800.09,281201.09
73630,2025/06/20 02:22:23 AM,98631.48,94770.16,87800.39,281202.03
73631,2025/06/20 02:37:23 AM,98631.79,94770.48,87800.68,281202.97
73632,2025/06/20 02:52:24 AM,98632.09,94770.81,87800.98,281203.87
73633,2025/06/20 03:07:24 AM,98632.41,94771.13,87801.27,281204.81
73634,2025/06/20 03:22:25 AM,98632.71,94771.46,87801.55,281205.72
73635,2025/06/20 03:37:25 AM,98633.02,94771.78,87801.85,281206.66
73636,2025/06/20 03:52:26 AM,98633.34,94772.11,87802.15,281207.59
73637,2025/06/20 04:07:26 AM,98633.64,94772.43,87802.44,281208.50
73638,2025/06/20 04:22:27 AM,98633.95,94772.75,87802.73,281209.44
73639,2025/06/20 04:37:27 AM,98634.27,94773.07,87803.02,281210.37
73640,2025/06/20 04:52:28 AM,98634.59,94773.39,87803.31,281211.28
73641,2025/06/20 05:07:28 AM,98634.90,94773.72,87803.61,281212.25
73642,2025/06/20 05:22:29 AM,98635.21,94774.04,87803.90,281213.16
73643,2025/06/20 05:37:29 AM,98635.52,94774.36,87804.20,281214.06
73644,2025/06/20 05:52:30 AM,98635.84,94774.69,87804.48,281215.00
73645,2025/06/20 06:07:30 AM,98636.15,94775.01,87804.77,281215.94
73646,2025/06/20 06:22:30 AM,98636.47,94775.33,87805.07,281216.87
73647,2025/06/20 06:37:31 AM,98636.78,94775.65,87805.36,281217.81
73648,2025/06/20 06:52:31 AM,98637.09,94775.98,87805.66,281218.72
73649,2025/06/20 07:07:32 AM,98637.41,94776.30,87805.95,281219.66
73650,2025/06/20 07:22:32 AM,98637.73,94776.62,87806.23,281220.56
73651,2025/06/20 07:37:33 AM,98638.05,94776.94,87806.53,281221.50
73652,2025/06/20 07:52:33 AM,98638.37,94777.26,87806.82,281222.44
73653,2025/06/20 08:07:34 AM,98638.69,94777.58,87807.11,281223.37
73654,2025/06/20 08:22:34 AM,98639.01,94777.90,87807.40,281224.31
73655,2025/06/20 08:37:35 AM,98639.91,94778.78,87808.15,281226.84
73656,2025/06/20 08:52:35 AM,98640.79,94779.59,87808.81,281229.19
73657,2025/06/20 09:07:36 AM,98641.83,94780.60,87809.66,281232.09
73658,2025/06/20 09:22:36 AM,98642.41,94781.14,87810.06,281233.62
73659,2025/06/20 09:37:37 AM,98644.08,94782.82,87811.55,281238.47
73660,2025/06/20 09:52:37 AM,98646.48,94785.18,87813.72,281245.37
73661,2025/06/20 10:07:38 AM,98648.77,94787.42,87815.77,281251.97
73662,2025/06/20 10:22:38 AM,98650.98,94789.57,87817.77,281258.31
73663,2025/06/20 10:37:39 AM,98653.09,94791.63,87819.70,281264.44
73664,2025/06/20 10:52:39 AM,98655.22,94793.66,87821.66,281270.53
73665,2025/06/20 11:07:40 AM,98657.34,94795.67,87823.59,281276.59
73666,2025/06/20 11:22:40 AM,98659.42,94797.70,87825.51,281282.62
73667,2025/06/20 11:37:41 AM,98661.48,94799.71,87827.34,281288.53
73668,2025/06/20 11:52:41 AM,98663.54,94801.72,87829.18,281294.44
73669,2025/06/20 12:07:42 PM,98665.59,94803.71,87831.04,281300.34
73670,2025/06/20 12:22:42 PM,98667.63,94805.70,87832.90,281306.22
73671,2025/06/20 12:37:43 PM,98669.70,94807.66,87834.75,281312.09
73672,2025/06/20 12:52:43 PM,98671.73,94809.62,87836.62,281318.00
73673,2025/06/20 01:07:44 PM,98673.84,94811.66,87838.52,281324.03
73674,2025/06/20 01:22:44 PM,98676.02,94813.80,87840.49,281330.31
73675,2025/06/20 01:37:44 PM,98678.29,94816.00,87842.54,281336.81
73676,2025/06/20 01:52:45 PM,98680.31,94817.96,87844.39,281342.69
73677,2025/06/20 02:07:45 PM,98681.01,94818.66,87844.98,281344.62
73678,2025/06/20 02:22:46 PM,98681.02,94818.67,87844.99,281344.69
73679,2025/06/20 02:37:46 PM,98681.02,94818.67,87844.99,281344.69
