Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
73060,2025/06/18 04:47:57 AM,33237.75,34320.69,32876.33,100434.77
73061,2025/06/18 05:02:58 AM,33237.75,34320.69,32876.33,100434.78
73062,2025/06/18 05:17:58 AM,33237.76,34320.69,32876.33,100434.78
73063,2025/06/18 05:32:59 AM,33237.76,34320.69,32876.33,100434.78
73064,2025/06/18 05:47:59 AM,33237.76,34320.69,32876.33,100434.78
73065,2025/06/18 06:03:00 AM,33237.76,34320.69,32876.33,100434.78
73066,2025/06/18 06:18:00 AM,33237.76,34320.70,32876.33,100434.78
73067,2025/06/18 06:33:01 AM,33237.77,34320.70,32876.33,100434.80
73068,2025/06/18 06:48:01 AM,33237.77,34320.70,32876.33,100434.80
73069,2025/06/18 07:03:02 AM,33237.77,34320.70,32876.33,100434.80
73070,2025/06/18 07:18:02 AM,33237.77,34320.70,32876.33,100434.80
73071,2025/06/18 07:33:03 AM,33237.77,34320.70,32876.33,100434.80
73072,2025/06/18 07:48:03 AM,33237.77,34320.70,32876.33,100434.80
73073,2025/06/18 08:03:04 AM,33237.77,34320.70,32876.33,100434.80
73074,2025/06/18 08:18:04 AM,33237.78,34320.70,32876.33,100434.81
73075,2025/06/18 08:33:05 AM,33237.78,34320.70,32876.33,100434.81
73076,2025/06/18 08:48:05 AM,33237.78,34320.70,32876.33,100434.81
73077,2025/06/18 09:03:06 AM,33237.78,34320.70,32876.33,100434.81
73078,2025/06/18 09:18:06 AM,33237.79,34320.70,32876.33,100434.81
73079,2025/06/18 09:33:07 AM,33237.79,34320.70,32876.33,100434.83
73080,2025/06/18 09:48:07 AM,33237.79,34320.70,32876.33,100434.83
73081,2025/06/18 10:03:07 AM,33237.79,34320.70,32876.33,100434.83
73082,2025/06/18 10:18:08 AM,33237.80,34320.71,32876.33,100434.83
73083,2025/06/18 10:33:08 AM,33237.80,34320.71,32876.33,100434.84
73084,2025/06/18 10:48:09 AM,33237.80,34320.71,32876.33,100434.84
73085,2025/06/18 11:03:09 AM,33237.80,34320.71,32876.33,100434.84
73086,2025/06/18 11:18:10 AM,33237.80,34320.71,32876.33,100434.84
73087,2025/06/18 11:33:10 AM,33237.80,34320.71,32876.33,100434.84
73088,2025/06/18 11:48:11 AM,33237.81,34320.71,32876.33,100434.86
73089,2025/06/18 12:03:11 PM,33237.81,34320.71,32876.33,100434.86
73090,2025/06/18 12:18:12 PM,33237.82,34320.71,32876.33,100434.86
73091,2025/06/18 12:33:12 PM,33237.82,34320.71,32876.33,100434.86
73092,2025/06/18 12:48:13 PM,33237.82,34320.71,32876.33,100434.86
73093,2025/06/18 01:03:13 PM,33237.82,34320.71,32876.33,100434.87
73094,2025/06/18 01:18:14 PM,33237.82,34320.71,32876.33,100434.87
73095,2025/06/18 01:33:14 PM,33237.83,34320.72,32876.33,100434.87
73096,2025/06/18 01:48:15 PM,33237.83,34320.72,32876.33,100434.87
73097,2025/06/18 02:03:15 PM,33237.83,34320.72,32876.33,100434.87
73098,2025/06/18 02:18:16 PM,33237.84,34320.72,32876.33,100434.89
73099,2025/06/18 02:33:16 PM,33237.84,34320.72,32876.33,100434.89
73100,2025/06/18 02:48:17 PM,33237.84,34320.72,32876.33,100434.89
73101,2025/06/18 03:03:17 PM,33237.84,34320.72,32876.33,100434.89
73102,2025/06/18 03:18:18 PM,33237.85,34320.72,32876.33,100434.89
73103,2025/06/18 03:33:18 PM,33237.85,34320.72,32876.33,100434.91
73104,2025/06/18 03:48:19 PM,33237.85,34320.72,32876.33,100434.91
73105,2025/06/18 04:03:19 PM,33237.85,34320.72,32876.33,100434.91
73106,2025/06/18 04:18:20 PM,33237.86,34320.73,32876.33,100434.91
73107,2025/06/18 04:33:20 PM,33237.86,34320.73,32876.33,100434.92
73108,2025/06/18 04:48:20 PM,33237.86,34320.73,32876.33,100434.92
73109,2025/06/18 05:03:21 PM,33237.86,34320.73,32876.33,100434.92
73110,2025/06/18 05:18:21 PM,33237.87,34320.73,32876.33,100434.94
73111,2025/06/18 05:33:22 PM,33237.87,34320.73,32876.33,100434.94
73112,2025/06/18 05:48:22 PM,33237.87,34320.73,32876.33,100434.94
73113,2025/06/18 06:03:23 PM,33237.87,34320.74,32876.33,100434.94
73114,2025/06/18 06:18:23 PM,33237.87,34320.74,32876.33,100434.94
73115,2025/06/18 06:33:24 PM,33238.02,34320.88,32876.46,100435.36
73116,2025/06/18 06:48:24 PM,33238.20,34321.07,32876.63,100435.91
73117,2025/06/18 07:03:25 PM,33238.39,34321.26,32876.80,100436.45
73118,2025/06/18 07:18:25 PM,33238.58,34321.45,32876.98,100437.01
73119,2025/06/18 07:33:26 PM,33240.36,34323.79,32879.31,100443.45
73120,2025/06/18 07:48:26 PM,33244.99,34329.06,32885.80,100459.84
73121,2025/06/18 08:03:27 PM,33249.46,34334.18,32892.06,100475.70
73122,2025/06/18 08:18:27 PM,33253.82,34339.19,32898.18,100491.19
73123,2025/06/18 08:33:28 PM,33257.33,34343.41,32903.07,100503.81
73124,2025/06/18 08:48:28 PM,33258.19,34344.78,32904.10,100507.06
73125,2025/06/18 09:03:29 PM,33259.07,34346.17,32905.14,100510.39
73126,2025/06/18 09:18:29 PM,33259.95,34347.55,32906.18,100513.69
73127,2025/06/18 09:33:30 PM,33260.84,34348.96,32907.23,100517.03
73128,2025/06/18 09:48:30 PM,33261.75,34350.40,32908.30,100520.45
73129,2025/06/18 10:03:31 PM,33262.72,34351.94,32909.46,100524.11
73130,2025/06/18 10:18:31 PM,33263.80,34353.63,32910.72,100528.16
73131,2025/06/18 10:33:32 PM,33264.91,34355.40,32912.04,100532.36
73132,2025/06/18 10:48:32 PM,33266.05,34357.20,32913.39,100536.64
73133,2025/06/18 11:03:33 PM,33266.63,34358.12,32914.09,100538.84
73134,2025/06/18 11:18:33 PM,33266.63,34358.12,32914.09,100538.84
73135,2025/06/18 11:33:33 PM,33266.93,34358.43,32914.39,100539.75
73136,2025/06/18 11:48:34 PM,33266.93,34358.44,32914.39,100539.75
73137,2025/06/19 12:03:34 AM,33267.03,34358.54,32914.47,100540.03
73138,2025/06/19 12:18:35 AM,33267.80,34359.74,32915.38,100542.92
73139,2025/06/19 12:33:35 AM,33269.97,34363.20,32917.97,100551.14
73140,2025/06/19 12:48:36 AM,33275.21,34369.28,32925.09,100569.58
73141,2025/06/19 01:03:36 AM,33280.92,34375.65,32933.01,100589.58
73142,2025/06/19 01:18:37 AM,33286.37,34381.81,32940.62,100608.79
73143,2025/06/19 01:33:37 AM,33289.03,34385.49,32944.04,100618.56
73144,2025/06/19 01:48:38 AM,33290.84,34388.36,32946.19,100625.39
73145,2025/06/19 02:03:38 AM,33292.66,34391.24,32948.35,100632.26
73146,2025/06/19 02:18:39 AM,33294.48,34394.14,32950.50,100639.12
73147,2025/06/19 02:33:39 AM,33296.33,34397.07,32952.68,100646.08
73148,2025/06/19 02:48:40 AM,33298.18,34399.99,32954.87,100653.04
73149,2025/06/19 03:03:40 AM,33300.00,34402.87,32957.02,100659.89
73150,2025/06/19 03:18:41 AM,33301.84,34405.79,32959.21,100666.84
73151,2025/06/19 03:33:41 AM,33303.70,34408.73,32961.43,100673.86
73152,2025/06/19 03:48:42 AM,33305.68,34411.87,32963.79,100681.33
73153,2025/06/19 04:03:42 AM,33307.82,34415.26,32966.35,100689.43
73154,2025/06/19 04:18:43 AM,33310.11,34418.87,32969.09,100698.08
73155,2025/06/19 04:33:43 AM,33312.39,34422.50,32971.85,100706.75
73156,2025/06/19 04:48:44 AM,33314.37,34425.63,32974.22,100714.22
73157,2025/06/19 05:03:44 AM,33315.11,34426.82,32975.12,100717.05
73158,2025/06/19 05:18:45 AM,33315.14,34426.85,32975.14,100717.14
73159,2025/06/19 05:33:45 AM,33315.39,34427.10,32975.39,100717.87
73160,2025/06/19 05:48:46 AM,33315.39,34427.11,32975.39,100717.89
73161,2025/06/19 06:03:46 AM,33315.39,34427.11,32975.39,100717.89
73162,2025/06/19 06:18:46 AM,33315.39,34427.11,32975.39,100717.89
73163,2025/06/19 06:33:47 AM,33315.39,34427.11,32975.39,100717.89
73164,2025/06/19 06:48:47 AM,33315.39,34427.11,32975.39,100717.91
73165,2025/06/19 07:03:48 AM,33315.39,34427.11,32975.39,100717.91
73166,2025/06/19 07:18:48 AM,33315.40,34427.12,32975.39,100717.91
73167,2025/06/19 07:33:49 AM,33315.40,34427.12,32975.39,100717.91
73168,2025/06/19 07:48:49 AM,33315.40,34427.12,32975.39,100717.91
73169,2025/06/19 08:03:50 AM,33315.41,34427.12,32975.39,100717.92
73170,2025/06/19 08:18:50 AM,33315.41,34427.12,32975.39,100717.92
73171,2025/06/19 08:33:51 AM,33315.41,34427.12,32975.39,100717.92
73172,2025/06/19 08:48:51 AM,33315.41,34427.12,32975.39,100717.92
73173,2025/06/19 09:03:52 AM,33315.41,34427.12,32975.39,100717.92
73174,2025/06/19 09:18:52 AM,33315.42,34427.12,32975.39,100717.94
73175,2025/06/19 09:33:53 AM,33315.42,34427.12,32975.39,100717.94
73176,2025/06/19 09:48:53 AM,33315.42,34427.12,32975.39,100717.94
73177,2025/06/19 10:03:54 AM,33315.43,34427.12,32975.39,100717.94
73178,2025/06/19 10:18:54 AM,33315.43,34427.12,32975.39,100717.95
73179,2025/06/19 10:33:55 AM,33315.43,34427.13,32975.39,100717.95
73180,2025/06/19 10:48:55 AM,33315.44,34427.13,32975.39,100717.95
73181,2025/06/19 11:03:56 AM,33315.44,34427.13,32975.39,100717.95
73182,2025/06/19 11:18:56 AM,33315.44,34427.13,32975.39,100717.97
73183,2025/06/19 11:33:57 AM,33315.44,34427.13,32975.39,100717.97
73184,2025/06/19 11:48:57 AM,33315.45,34427.14,32975.39,100717.97
73185,2025/06/19 12:03:58 PM,33315.45,34427.14,32975.39,100717.98
73186,2025/06/19 12:18:58 PM,33315.45,34427.14,32975.39,100717.98
73187,2025/06/19 12:33:59 PM,33315.45,34427.14,32975.39,100717.98
73188,2025/06/19 12:48:59 PM,33315.46,34427.15,32975.39,100718.00
73189,2025/06/19 01:03:59 PM,33315.46,34427.15,32975.39,100718.00
73190,2025/06/19 01:19:00 PM,33315.46,34427.15,32975.39,100718.00
73191,2025/06/19 01:34:00 PM,33315.47,34427.15,32975.39,100718.02
73192,2025/06/19 01:49:01 PM,33315.48,34427.15,32975.39,100718.02
73193,2025/06/19 02:04:01 PM,33315.48,34427.16,32975.39,100718.03
73194,2025/06/19 02:19:02 PM,33315.48,34427.16,32975.39,100718.03
73195,2025/06/19 02:34:02 PM,33315.49,34427.16,32975.39,100718.05
73196,2025/06/19 02:49:03 PM,33315.49,34427.16,32975.39,100718.05
73197,2025/06/19 03:04:03 PM,33315.50,34427.17,32975.39,100718.06
73198,2025/06/19 03:19:04 PM,33315.50,34427.17,32975.39,100718.06
73199,2025/06/19 03:34:04 PM,33315.51,34427.17,32975.39,100718.08
73200,2025/06/19 03:49:05 PM,33315.51,34427.18,32975.39,100718.08
73201,2025/06/19 04:04:05 PM,33315.51,34427.18,32975.39,100718.08
73202,2025/06/19 04:19:06 PM,33315.52,34427.18,32975.39,100718.09
73203,2025/06/19 04:34:06 PM,33315.52,34427.18,32975.39,100718.09
73204,2025/06/19 04:49:07 PM,33315.53,34427.18,32975.39,100718.09
73205,2025/06/19 05:04:07 PM,33315.53,34427.18,32975.39,100718.11
73206,2025/06/19 05:19:08 PM,33315.54,34427.18,32975.39,100718.11
73207,2025/06/19 05:34:08 PM,33315.54,34427.18,32975.39,100718.11
73208,2025/06/19 05:49:09 PM,33315.54,34427.18,32975.39,100718.11
73209,2025/06/19 06:04:09 PM,33315.55,34427.18,32975.39,100718.12
73210,2025/06/19 06:19:10 PM,33315.55,34427.18,32975.39,100718.12
73211,2025/06/19 06:34:10 PM,33315.55,34427.18,32975.39,100718.12
73212,2025/06/19 06:49:11 PM,33315.55,34427.19,32975.39,100718.14
73213,2025/06/19 07:04:11 PM,33315.55,34427.19,32975.39,100718.14
73214,2025/06/19 07:19:11 PM,33315.56,34427.19,32975.39,100718.14
73215,2025/06/19 07:34:12 PM,33315.56,34427.19,32975.39,100718.14
73216,2025/06/19 07:49:12 PM,33315.57,34427.19,32975.39,100718.16
73217,2025/06/19 08:04:13 PM,33315.57,34427.20,32975.39,100718.16
73218,2025/06/19 08:19:13 PM,33315.57,34427.20,32975.39,100718.16
73219,2025/06/19 08:34:14 PM,33315.57,34427.20,32975.39,100718.17
73220,2025/06/19 08:49:14 PM,33315.57,34427.20,32975.39,100718.17
73221,2025/06/19 09:04:15 PM,33315.70,34427.33,32975.52,100718.55
73222,2025/06/19 09:19:15 PM,33315.89,34427.52,32975.68,100719.09
73223,2025/06/19 09:34:16 PM,33316.07,34427.71,32975.85,100719.64
73224,2025/06/19 09:49:16 PM,33316.26,34427.90,32976.02,100720.17
73225,2025/06/19 10:04:17 PM,33316.45,34428.09,32976.19,100720.72
73226,2025/06/19 10:19:17 PM,33316.63,34428.28,32976.36,100721.27
73227,2025/06/19 10:34:18 PM,33316.81,34428.46,32976.52,100721.80
73228,2025/06/19 10:49:18 PM,33317.00,34428.65,32976.69,100722.33
73229,2025/06/19 11:04:19 PM,33317.57,34429.49,32977.35,100724.41
73230,2025/06/19 11:19:19 PM,33319.63,34432.71,32979.80,100732.15
73231,2025/06/19 11:34:20 PM,33324.50,34438.47,32986.39,100749.37
73232,2025/06/19 11:49:20 PM,33330.22,34444.85,32994.30,100769.37
73233,2025/06/20 12:04:21 AM,33335.70,34450.99,33001.89,100788.58
73234,2025/06/20 12:19:21 AM,33338.79,34455.05,33005.92,100799.75
73235,2025/06/20 12:34:22 AM,33340.61,34457.93,33008.09,100806.64
73236,2025/06/20 12:49:22 AM,33342.43,34460.82,33010.25,100813.50
73237,2025/06/20 01:04:23 AM,33344.27,34463.74,33012.43,100820.44
73238,2025/06/20 01:19:23 AM,33346.07,34466.62,33014.59,100827.29
73239,2025/06/20 01:34:23 AM,33347.89,34469.53,33016.75,100834.17
73240,2025/06/20 01:49:24 AM,33349.69,34472.39,33018.89,100840.97
73241,2025/06/20 02:04:24 AM,33351.50,34475.26,33021.04,100847.78
73242,2025/06/20 02:19:25 AM,33353.32,34478.14,33023.20,100854.66
73243,2025/06/20 02:34:25 AM,33355.23,34481.20,33025.49,100861.92
73244,2025/06/20 02:49:26 AM,33357.29,34484.48,33027.94,100869.72
73245,2025/06/20 03:04:26 AM,33359.60,34488.15,33030.70,100878.45
73246,2025/06/20 03:19:27 AM,33361.94,34491.87,33033.49,100887.30
73247,2025/06/20 03:34:27 AM,33364.20,34495.48,33036.21,100895.89
73248,2025/06/20 03:49:28 AM,33365.38,34497.40,33037.62,100900.41
73249,2025/06/20 04:04:28 AM,33365.50,34497.59,33037.76,100900.84
73250,2025/06/20 04:19:29 AM,33365.74,34497.85,33038.01,100901.61
73251,2025/06/20 04:34:29 AM,33365.79,34497.89,33038.05,100901.73
73252,2025/06/20 04:49:30 AM,33365.79,34497.89,33038.05,100901.73
73253,2025/06/20 05:04:30 AM,33365.79,34497.89,33038.05,100901.73
73254,2025/06/20 05:19:31 AM,33365.79,34497.89,33038.05,100901.73
73255,2025/06/20 05:34:31 AM,33365.79,34497.89,33038.05,100901.73
73256,2025/06/20 05:49:32 AM,33365.79,34497.89,33038.05,100901.73
73257,2025/06/20 06:04:32 AM,33365.80,34497.89,33038.05,100901.73
73258,2025/06/20 06:19:33 AM,33365.80,34497.90,33038.05,100901.74
73259,2025/06/20 06:34:33 AM,33365.80,34497.90,33038.05,100901.74
73260,2025/06/20 06:49:34 AM,33365.80,34497.90,33038.05,100901.74
73261,2025/06/20 07:04:34 AM,33365.80,34497.90,33038.05,100901.75
73262,2025/06/20 07:19:35 AM,33365.80,34497.90,33038.05,100901.75
73263,2025/06/20 07:34:35 AM,33365.80,34497.90,33038.05,100901.75
73264,2025/06/20 07:49:36 AM,33365.80,34497.90,33038.05,100901.75
73265,2025/06/20 08:04:36 AM,33365.80,34497.90,33038.05,100901.75
73266,2025/06/20 08:19:36 AM,33365.80,34497.90,33038.05,100901.75
73267,2025/06/20 08:34:37 AM,33365.80,34497.90,33038.05,100901.75
73268,2025/06/20 08:49:37 AM,33365.80,34497.90,33038.05,100901.75
73269,2025/06/20 09:04:38 AM,33365.81,34497.90,33038.05,100901.76
73270,2025/06/20 09:19:38 AM,33365.81,34497.90,33038.05,100901.76
73271,2025/06/20 09:34:39 AM,33365.81,34497.90,33038.05,100901.76
73272,2025/06/20 09:49:39 AM,33365.81,34497.90,33038.05,100901.76
73273,2025/06/20 10:04:40 AM,33365.81,34497.90,33038.05,100901.76
73274,2025/06/20 10:19:40 AM,33365.81,34497.90,33038.05,100901.77
73275,2025/06/20 10:34:41 AM,33365.81,34497.91,33038.05,100901.77
73276,2025/06/20 10:49:41 AM,33365.81,34497.91,33038.05,100901.77
73277,2025/06/20 11:04:42 AM,33365.82,34497.91,33038.05,100901.77
73278,2025/06/20 11:19:42 AM,33365.82,34497.91,33038.05,100901.77
73279,2025/06/20 11:34:43 AM,33365.82,34497.91,33038.05,100901.77
73280,2025/06/20 11:49:43 AM,33365.82,34497.91,33038.05,100901.78
73281,2025/06/20 12:04:44 PM,33365.82,34497.91,33038.05,100901.78
73282,2025/06/20 12:19:44 PM,33365.82,34497.91,33038.05,100901.78
73283,2025/06/20 12:34:45 PM,33365.82,34497.91,33038.05,100901.78
73284,2025/06/20 12:49:45 PM,33365.83,34497.91,33038.05,100901.79
73285,2025/06/20 01:04:46 PM,33365.91,34498.00,33038.12,100902.03
73286,2025/06/20 01:19:46 PM,33366.11,34498.20,33038.29,100902.59
73287,2025/06/20 01:34:47 PM,33366.29,34498.38,33038.45,100903.12
73288,2025/06/20 01:49:47 PM,33366.48,34498.57,33038.62,100903.67
73289,2025/06/20 02:04:48 PM,33366.63,34498.72,33038.75,100904.09
73290,2025/06/20 02:19:48 PM,33366.63,34498.72,33038.75,100904.10
73291,2025/06/20 02:34:49 PM,33366.63,34498.72,33038.75,100904.11
73292,2025/06/20 02:49:49 PM,33366.64,34498.72,33038.75,100904.11
73293,2025/06/20 03:04:49 PM,33366.64,34498.73,33038.75,100904.11
73294,2025/06/20 03:19:50 PM,33366.64,34498.73,33038.75,100904.12
73295,2025/06/20 03:34:50 PM,33366.64,34498.73,33038.75,100904.12
73296,2025/06/20 03:49:51 PM,33366.64,34498.73,33038.75,100904.12
73297,2025/06/20 04:04:51 PM,33366.65,34498.74,33038.75,100904.14
73298,2025/06/20 04:19:52 PM,33366.75,34498.84,33038.84,100904.41
73299,2025/06/20 04:34:52 PM,33366.93,34499.03,33039.00,100904.97
73300,2025/06/20 04:49:53 PM,33367.12,34499.22,33039.17,100905.52
73301,2025/06/20 05:04:53 PM,33367.31,34499.41,33039.34,100906.05
73302,2025/06/20 05:19:54 PM,33367.88,34500.27,33040.00,100908.14
73303,2025/06/20 05:34:54 PM,33369.62,34502.88,33042.25,100914.75
73304,2025/06/20 05:49:55 PM,33371.09,34505.16,33044.13,100920.37
73305,2025/06/20 06:04:55 PM,33372.51,34507.39,33045.95,100925.84
73306,2025/06/20 06:19:56 PM,33373.90,34509.57,33047.73,100931.20
73307,2025/06/20 06:34:56 PM,33375.33,34511.78,33049.58,100936.69
73308,2025/06/20 06:49:57 PM,33376.78,34514.05,33051.48,100942.31
73309,2025/06/20 07:04:57 PM,33378.27,34516.36,33053.41,100948.03
73310,2025/06/20 07:19:58 PM,33379.76,34518.71,33055.37,100953.84
73311,2025/06/20 07:34:58 PM,33380.60,34520.04,33056.45,100957.09
73312,2025/06/20 07:49:59 PM,33381.32,34521.18,33057.33,100959.83
73313,2025/06/20 08:04:59 PM,33381.98,34522.22,33058.16,100962.37
73314,2025/06/20 08:20:00 PM,33382.64,34523.23,33058.99,100964.87
73315,2025/06/20 08:35:00 PM,33383.23,34524.14,33059.72,100967.09
73316,2025/06/20 08:50:01 PM,33383.86,34525.13,33060.48,100969.48
73317,2025/06/20 09:05:01 PM,33384.80,34526.54,33061.64,100972.98
73318,2025/06/20 09:20:01 PM,33389.25,34531.70,33067.78,100988.73
73319,2025/06/20 09:35:02 PM,33392.89,34536.12,33072.75,101001.76
73320,2025/06/20 09:50:02 PM,33393.91,34537.71,33073.94,101005.56
73321,2025/06/20 10:05:03 PM,33394.93,34539.31,33075.15,101009.39
73322,2025/06/20 10:20:03 PM,33395.93,34540.90,33076.34,101013.18
73323,2025/06/20 10:35:04 PM,33396.94,34542.50,33077.54,101016.98
73324,2025/06/20 10:50:04 PM,33397.97,34544.15,33078.75,101020.87
73325,2025/06/20 11:05:05 PM,33399.00,34545.79,33079.96,101024.75
73326,2025/06/20 11:20:05 PM,33400.02,34547.41,33081.17,101028.59
73327,2025/06/20 11:35:06 PM,33401.05,34549.06,33082.39,101032.50
73328,2025/06/20 11:50:06 PM,33402.09,34550.71,33083.61,101036.41
73329,2025/06/21 12:05:07 AM,33403.27,34552.56,33084.98,101040.81
73330,2025/06/21 12:20:07 AM,33404.50,34554.53,33086.45,101045.48
73331,2025/06/21 12:35:08 AM,33405.80,34556.59,33088.01,101050.40
73332,2025/06/21 12:50:08 AM,33407.13,34558.74,33089.62,101055.49
73333,2025/06/21 01:05:09 AM,33408.29,34560.59,33091.01,101059.90
73334,2025/06/21 01:20:09 AM,33408.44,34560.84,33091.18,101060.47
73335,2025/06/21 01:35:10 AM,33408.71,34561.13,33091.48,101061.32
73336,2025/06/21 01:50:10 AM,33408.94,34561.37,33091.70,101062.02
73337,2025/06/21 02:05:11 AM,33408.96,34561.39,33091.72,101062.08
73338,2025/06/21 02:20:11 AM,33408.96,34561.40,33091.72,101062.08
73339,2025/06/21 02:35:12 AM,33408.96,34561.41,33091.72,101062.09
73340,2025/06/21 02:50:12 AM,33408.96,34561.41,33091.72,101062.09
73341,2025/06/21 03:05:13 AM,33408.97,34561.41,33091.72,101062.11
73342,2025/06/21 03:20:13 AM,33408.97,34561.42,33091.72,101062.11
73343,2025/06/21 03:35:13 AM,33408.97,34561.42,33091.72,101062.11
73344,2025/06/21 03:50:14 AM,33408.98,34561.43,33091.72,101062.12
73345,2025/06/21 04:05:14 AM,33408.98,34561.43,33091.72,101062.12
73346,2025/06/21 04:20:15 AM,33408.98,34561.43,33091.72,101062.14
73347,2025/06/21 04:35:15 AM,33408.98,34561.44,33091.72,101062.14
73348,2025/06/21 04:50:16 AM,33408.98,34561.44,33091.72,101062.14
73349,2025/06/21 05:05:16 AM,33408.98,34561.44,33091.72,101062.14
73350,2025/06/21 05:20:17 AM,33408.98,34561.45,33091.72,101062.16
73351,2025/06/21 05:35:17 AM,33408.98,34561.45,33091.72,101062.16
73352,2025/06/21 05:50:18 AM,33408.99,34561.45,33091.72,101062.16
73353,2025/06/21 06:05:18 AM,33408.99,34561.45,33091.72,101062.16
73354,2025/06/21 06:20:19 AM,33408.99,34561.45,33091.72,101062.16
73355,2025/06/21 06:35:19 AM,33408.99,34561.46,33091.72,101062.17
73356,2025/06/21 06:50:20 AM,33408.99,34561.46,33091.72,101062.17
73357,2025/06/21 07:05:20 AM,33408.99,34561.46,33091.72,101062.17
73358,2025/06/21 07:20:21 AM,33409.00,34561.47,33091.72,101062.19
73359,2025/06/21 07:35:21 AM,33409.00,34561.47,33091.72,101062.19
73360,2025/06/21 07:50:22 AM,33409.00,34561.47,33091.72,101062.19
73361,2025/06/21 08:05:22 AM,33409.00,34561.48,33091.72,101062.19
73362,2025/06/21 08:20:23 AM,33409.00,34561.48,33091.72,101062.20
73363,2025/06/21 08:35:23 AM,33409.00,34561.48,33091.72,101062.20
73364,2025/06/21 08:50:24 AM,33409.00,34561.48,33091.72,101062.20
73365,2025/06/21 09:05:24 AM,33409.00,34561.49,33091.72,101062.22
73366,2025/06/21 09:20:25 AM,33409.00,34561.49,33091.72,101062.22
73367,2025/06/21 09:35:25 AM,33409.00,34561.49,33091.72,101062.22
73368,2025/06/21 09:50:25 AM,33409.01,34561.50,33091.72,101062.22
73369,2025/06/21 10:05:26 AM,33409.01,34561.50,33091.72,101062.23
73370,2025/06/21 10:20:26 AM,33409.01,34561.51,33091.72,101062.23
73371,2025/06/21 10:35:27 AM,33409.01,34561.51,33091.72,101062.23
73372,2025/06/21 10:50:27 AM,33409.01,34561.52,33091.72,101062.25
73373,2025/06/21 11:05:28 AM,33409.01,34561.52,33091.72,101062.25
73374,2025/06/21 11:20:28 AM,33409.01,34561.52,33091.72,101062.25
73375,2025/06/21 11:35:29 AM,33409.02,34561.52,33091.72,101062.27
73376,2025/06/21 11:50:29 AM,33409.02,34561.52,33091.72,101062.27
73377,2025/06/21 12:05:30 PM,33409.02,34561.52,33091.72,101062.27
73378,2025/06/21 12:20:30 PM,33409.03,34561.53,33091.72,101062.28
73379,2025/06/21 12:35:31 PM,33409.03,34561.53,33091.72,101062.28
73380,2025/06/21 12:50:31 PM,33409.04,34561.53,33091.72,101062.28
73381,2025/06/21 01:05:32 PM,33409.04,34561.53,33091.72,101062.30
73382,2025/06/21 01:20:32 PM,33409.04,34561.53,33091.72,101062.30
73383,2025/06/21 01:35:33 PM,33409.05,34561.54,33091.72,101062.31
73384,2025/06/21 01:50:33 PM,33409.05,34561.54,33091.72,101062.31
