Interval Data Recording,
,,,,,
Sequence #,Timestamp,A1 kWh,A2 kWh,A3 kWh,A System kWh
71387,2025/05/25 01:44:51 AM,64283.66,50226.73,55266.53,169776.92
71388,2025/05/25 01:59:52 AM,64285.29,50227.78,55267.86,169780.94
71389,2025/05/25 02:14:52 AM,64286.95,50228.84,55269.22,169785.02
71390,2025/05/25 02:29:53 AM,64288.67,50229.95,55270.62,169789.25
71391,2025/05/25 02:44:53 AM,64290.32,50231.00,55271.96,169793.28
71392,2025/05/25 02:59:54 AM,64291.97,50232.05,55273.32,169797.33
71393,2025/05/25 03:14:54 AM,64293.58,50233.08,55274.64,169801.31
71394,2025/05/25 03:29:55 AM,64295.47,50234.33,55276.20,169806.00
71395,2025/05/25 03:44:55 AM,64297.50,50235.70,55277.88,169811.06
71396,2025/05/25 03:59:56 AM,64299.51,50237.04,55279.55,169816.09
71397,2025/05/25 04:14:56 AM,64301.59,50238.41,55281.27,169821.27
71398,2025/05/25 04:29:57 AM,64303.66,50239.77,55282.98,169826.41
71399,2025/05/25 04:44:57 AM,64305.75,50241.15,55284.70,169831.61
71400,2025/05/25 04:59:57 AM,64307.86,50242.54,55286.45,169836.84
71401,2025/05/25 05:14:58 AM,64309.22,50243.41,55287.56,169840.19
71402,2025/05/25 05:29:58 AM,64309.71,50243.76,55287.92,169841.39
71403,2025/05/25 05:44:59 AM,64309.96,50243.95,55288.10,169842.00
71404,2025/05/25 05:59:59 AM,64309.96,50243.95,55288.10,169842.00
71405,2025/05/25 06:15:00 AM,64309.96,50243.95,55288.10,169842.00
71406,2025/05/25 06:30:00 AM,64309.96,50243.95,55288.10,169842.00
71407,2025/05/25 06:45:01 AM,64309.96,50243.95,55288.10,169842.00
71408,2025/05/25 07:00:01 AM,64309.96,50243.95,55288.10,169842.00
71409,2025/05/25 07:15:02 AM,64309.96,50243.95,55288.10,169842.00
71410,2025/05/25 07:30:02 AM,64309.96,50243.95,55288.10,169842.00
71411,2025/05/25 07:45:03 AM,64309.96,50243.95,55288.10,169842.00
71412,2025/05/25 08:00:03 AM,64309.96,50243.95,55288.10,169842.00
71413,2025/05/25 08:15:04 AM,64309.96,50243.95,55288.10,169842.00
71414,2025/05/25 08:30:04 AM,64309.96,50243.95,55288.10,169842.00
71415,2025/05/25 08:45:05 AM,64309.96,50243.95,55288.10,169842.00
71416,2025/05/25 09:00:05 AM,64309.96,50243.95,55288.10,169842.00
71417,2025/05/25 09:15:06 AM,64309.96,50243.95,55288.10,169842.00
71418,2025/05/25 09:30:06 AM,64309.96,50243.95,55288.10,169842.00
71419,2025/05/25 09:45:07 AM,64309.96,50243.95,55288.10,169842.00
71420,2025/05/25 10:00:07 AM,64309.96,50243.95,55288.10,169842.00
71421,2025/05/25 10:15:08 AM,64309.96,50243.95,55288.10,169842.00
71422,2025/05/25 10:30:08 AM,64309.96,50243.95,55288.10,169842.00
71423,2025/05/25 10:45:09 AM,64309.96,50243.95,55288.10,169842.00
71424,2025/05/25 11:00:09 AM,64309.96,50243.95,55288.10,169842.00
71425,2025/05/25 11:15:10 AM,64309.96,50243.95,55288.10,169842.00
71426,2025/05/25 11:30:10 AM,64309.96,50243.95,55288.10,169842.00
71427,2025/05/25 11:45:10 AM,64309.96,50243.95,55288.10,169842.00
71428,2025/05/25 12:00:11 PM,64309.96,50243.95,55288.10,169842.00
71429,2025/05/25 12:15:11 PM,64309.96,50243.95,55288.10,169842.00
71430,2025/05/25 12:30:12 PM,64309.96,50243.95,55288.10,169842.00
71431,2025/05/25 12:45:12 PM,64309.96,50243.95,55288.10,169842.00
71432,2025/05/25 01:00:13 PM,64309.96,50243.95,55288.10,169842.00
71433,2025/05/25 01:15:13 PM,64309.96,50243.95,55288.10,169842.00
71434,2025/05/25 01:30:14 PM,64309.96,50243.95,55288.10,169842.00
71435,2025/05/25 01:45:14 PM,64309.96,50243.95,55288.10,169842.00
71436,2025/05/25 02:00:15 PM,64309.96,50243.95,55288.10,169842.00
71437,2025/05/25 02:15:15 PM,64309.96,50243.95,55288.10,169842.00
71438,2025/05/25 02:30:16 PM,64309.96,50243.95,55288.10,169842.00
71439,2025/05/25 02:45:16 PM,64309.97,50243.95,55288.10,169842.03
71440,2025/05/25 03:00:17 PM,64309.97,50243.95,55288.10,169842.03
71441,2025/05/25 03:15:17 PM,64309.97,50243.95,55288.10,169842.03
71442,2025/05/25 03:30:18 PM,64309.97,50243.95,55288.10,169842.03
71443,2025/05/25 03:45:18 PM,64309.97,50243.95,55288.10,169842.03
71444,2025/05/25 04:00:19 PM,64309.98,50243.96,55288.11,169842.05
71445,2025/05/25 04:15:19 PM,64309.98,50243.96,55288.11,169842.05
71446,2025/05/25 04:30:20 PM,64309.98,50243.96,55288.11,169842.05
71447,2025/05/25 04:45:20 PM,64309.98,50243.96,55288.11,169842.05
71448,2025/05/25 05:00:21 PM,64309.98,50243.96,55288.11,169842.05
71449,2025/05/25 05:15:21 PM,64309.98,50243.96,55288.11,169842.05
71450,2025/05/25 05:30:21 PM,64309.98,50243.96,55288.11,169842.05
71451,2025/05/25 05:45:22 PM,64309.98,50243.96,55288.11,169842.05
71452,2025/05/25 06:00:22 PM,64309.98,50243.96,55288.11,169842.05
71453,2025/05/25 06:15:23 PM,64309.98,50243.96,55288.11,169842.05
71454,2025/05/25 06:30:23 PM,64309.98,50243.96,55288.11,169842.05
71455,2025/05/25 06:45:24 PM,64309.98,50243.96,55288.11,169842.05
71456,2025/05/25 07:00:24 PM,64309.98,50243.96,55288.11,169842.05
71457,2025/05/25 07:15:25 PM,64309.98,50243.96,55288.11,169842.05
71458,2025/05/25 07:30:25 PM,64309.98,50243.96,55288.11,169842.05
71459,2025/05/25 07:45:26 PM,64309.98,50243.96,55288.11,169842.05
71460,2025/05/25 08:00:26 PM,64309.98,50243.96,55288.11,169842.05
71461,2025/05/25 08:15:27 PM,64309.98,50243.96,55288.11,169842.05
71462,2025/05/25 08:30:27 PM,64309.98,50243.96,55288.11,169842.05
71463,2025/05/25 08:45:28 PM,64309.98,50243.96,55288.11,169842.05
71464,2025/05/25 09:00:28 PM,64309.98,50243.96,55288.11,169842.05
71465,2025/05/25 09:15:29 PM,64309.98,50243.96,55288.11,169842.05
71466,2025/05/25 09:30:29 PM,64309.98,50243.96,55288.11,169842.05
71467,2025/05/25 09:45:30 PM,64309.98,50243.96,55288.11,169842.05
71468,2025/05/25 10:00:30 PM,64309.98,50243.96,55288.11,169842.05
71469,2025/05/25 10:15:31 PM,64309.98,50243.96,55288.11,169842.05
71470,2025/05/25 10:30:31 PM,64309.98,50243.96,55288.11,169842.05
71471,2025/05/25 10:45:31 PM,64309.98,50243.96,55288.11,169842.05
71472,2025/05/25 11:00:32 PM,64310.06,50244.00,55288.17,169842.23
71473,2025/05/25 11:15:32 PM,64314.04,50246.87,55291.87,169852.78
71474,2025/05/25 11:30:33 PM,64317.85,50249.60,55295.56,169863.02
71475,2025/05/25 11:45:33 PM,64321.68,50252.35,55299.32,169873.34
71476,2025/05/26 12:00:34 AM,64324.26,50254.18,55301.82,169880.25
71477,2025/05/26 12:15:34 AM,64324.89,50254.56,55302.30,169881.75
71478,2025/05/26 12:30:35 AM,64325.51,50254.93,55302.79,169883.23
71479,2025/05/26 12:45:35 AM,64326.14,50255.31,55303.28,169884.72
71480,2025/05/26 01:00:36 AM,64326.86,50255.75,55303.86,169886.47
71481,2025/05/26 01:15:36 AM,64327.48,50256.12,55304.34,169887.95
71482,2025/05/26 01:30:37 AM,64328.12,50256.50,55304.84,169889.47
71483,2025/05/26 01:45:37 AM,64331.74,50259.02,55308.00,169898.77
71484,2025/05/26 02:00:38 AM,64337.55,50263.18,55313.18,169913.91
71485,2025/05/26 02:15:38 AM,64342.89,50266.97,55318.01,169927.87
71486,2025/05/26 02:30:39 AM,64348.04,50270.64,55322.74,169941.42
71487,2025/05/26 02:45:39 AM,64352.47,50273.80,55326.82,169953.09
71488,2025/05/26 03:00:40 AM,64353.50,50274.44,55327.64,169955.58
71489,2025/05/26 03:15:40 AM,64354.61,50275.14,55328.54,169958.28
71490,2025/05/26 03:30:41 AM,64355.66,50275.79,55329.36,169960.80
71491,2025/05/26 03:45:41 AM,64356.69,50276.42,55330.19,169963.30
71492,2025/05/26 04:00:42 AM,64357.73,50277.06,55331.02,169965.81
71493,2025/05/26 04:15:42 AM,64358.77,50277.70,55331.84,169968.30
71494,2025/05/26 04:30:43 AM,64359.82,50278.34,55332.67,169970.83
71495,2025/05/26 04:45:43 AM,64360.85,50278.98,55333.50,169973.33
71496,2025/05/26 05:00:43 AM,64361.89,50279.62,55334.32,169975.83
71497,2025/05/26 05:15:44 AM,64363.00,50280.33,55335.22,169978.55
71498,2025/05/26 05:30:44 AM,64364.04,50280.97,55336.05,169981.06
71499,2025/05/26 05:45:45 AM,64365.07,50281.61,55336.88,169983.56
71500,2025/05/26 06:00:45 AM,64366.37,50282.45,55337.93,169986.77
71501,2025/05/26 06:15:46 AM,64367.80,50283.39,55339.09,169990.28
71502,2025/05/26 06:30:46 AM,64369.10,50284.23,55340.15,169993.48
71503,2025/05/26 06:45:47 AM,64370.44,50285.09,55341.24,169996.77
71504,2025/05/26 07:00:47 AM,64371.81,50285.98,55342.36,170000.14
71505,2025/05/26 07:15:48 AM,64373.13,50286.82,55343.43,170003.37
71506,2025/05/26 07:30:48 AM,64374.47,50287.68,55344.52,170006.67
71507,2025/05/26 07:45:49 AM,64375.79,50288.53,55345.59,170009.91
71508,2025/05/26 08:00:49 AM,64376.84,50289.20,55346.44,170012.48
71509,2025/05/26 08:15:50 AM,64377.32,50289.55,55346.79,170013.66
71510,2025/05/26 08:30:50 AM,64377.41,50289.62,55346.85,170013.87
71511,2025/05/26 08:45:51 AM,64377.41,50289.62,55346.85,170013.87
71512,2025/05/26 09:00:51 AM,64377.41,50289.62,55346.85,170013.87
71513,2025/05/26 09:15:52 AM,64377.41,50289.62,55346.85,170013.87
71514,2025/05/26 09:30:52 AM,64377.41,50289.62,55346.85,170013.87
71515,2025/05/26 09:45:53 AM,64377.41,50289.62,55346.85,170013.87
71516,2025/05/26 10:00:53 AM,64377.42,50289.62,55346.85,170013.89
71517,2025/05/26 10:15:54 AM,64377.42,50289.62,55346.85,170013.89
71518,2025/05/26 10:30:54 AM,64377.42,50289.62,55346.85,170013.89
71519,2025/05/26 10:45:54 AM,64377.42,50289.62,55346.85,170013.89
71520,2025/05/26 11:00:55 AM,64377.43,50289.63,55346.85,170013.91
71521,2025/05/26 11:15:55 AM,64377.44,50289.63,55346.86,170013.92
71522,2025/05/26 11:30:56 AM,64377.44,50289.63,55346.86,170013.92
71523,2025/05/26 11:45:56 AM,64377.44,50289.63,55346.86,170013.92
71524,2025/05/26 12:00:57 PM,64377.44,50289.63,55346.86,170013.92
71525,2025/05/26 12:15:57 PM,64377.44,50289.63,55346.86,170013.92
71526,2025/05/26 12:30:58 PM,64377.44,50289.63,55346.86,170013.92
71527,2025/05/26 12:45:58 PM,64377.44,50289.63,55346.86,170013.92
71528,2025/05/26 01:00:59 PM,64377.44,50289.63,55346.86,170013.92
71529,2025/05/26 01:15:59 PM,64377.44,50289.63,55346.86,170013.92
71530,2025/05/26 01:31:00 PM,64377.44,50289.63,55346.86,170013.92
71531,2025/05/26 01:46:00 PM,64377.44,50289.63,55346.86,170013.92
71532,2025/05/26 02:01:01 PM,64377.44,50289.63,55346.86,170013.92
71533,2025/05/26 02:16:01 PM,64377.44,50289.63,55346.86,170013.92
71534,2025/05/26 02:31:02 PM,64377.44,50289.63,55346.86,170013.92
71535,2025/05/26 02:46:02 PM,64380.13,50291.53,55349.34,170021.00
71536,2025/05/26 03:01:03 PM,64384.15,50294.44,55353.15,170031.75
71537,2025/05/26 03:16:03 PM,64387.64,50296.95,55356.44,170041.03
71538,2025/05/26 03:31:04 PM,64390.44,50298.93,55359.07,170048.44
71539,2025/05/26 03:46:04 PM,64391.09,50299.32,55359.60,170050.02
71540,2025/05/26 04:01:04 PM,64391.84,50299.79,55360.21,170051.84
71541,2025/05/26 04:16:05 PM,64392.48,50300.17,55360.74,170053.39
71542,2025/05/26 04:31:05 PM,64393.14,50300.57,55361.28,170054.98
71543,2025/05/26 04:46:06 PM,64393.80,50300.96,55361.80,170056.56
71544,2025/05/26 05:01:06 PM,64394.45,50301.35,55362.34,170058.12
71545,2025/05/26 05:16:07 PM,64397.62,50303.58,55365.14,170066.34
71546,2025/05/26 05:31:07 PM,64403.14,50307.53,55370.09,170080.77
71547,2025/05/26 05:46:08 PM,64408.05,50311.05,55374.64,170093.75
71548,2025/05/26 06:01:08 PM,64413.01,50314.57,55379.23,170106.81
71549,2025/05/26 06:16:09 PM,64417.32,50317.64,55383.34,170118.31
71550,2025/05/26 06:31:09 PM,64418.36,50318.29,55384.21,170120.86
71551,2025/05/26 06:46:10 PM,64419.41,50318.94,55385.10,170123.45
71552,2025/05/26 07:01:10 PM,64420.45,50319.59,55385.98,170126.02
71553,2025/05/26 07:16:11 PM,64421.50,50320.24,55386.86,170128.59
71554,2025/05/26 07:31:11 PM,64422.62,50320.96,55387.82,170131.42
71555,2025/05/26 07:46:12 PM,64423.67,50321.62,55388.71,170134.00
71556,2025/05/26 08:01:12 PM,64424.73,50322.27,55389.58,170136.58
71557,2025/05/26 08:16:13 PM,64425.79,50322.92,55390.46,170139.17
71558,2025/05/26 08:31:13 PM,64426.84,50323.57,55391.34,170141.75
71559,2025/05/26 08:46:14 PM,64427.92,50324.25,55392.25,170144.42
71560,2025/05/26 09:01:14 PM,64429.01,50324.94,55393.17,170147.12
71561,2025/05/26 09:16:14 PM,64430.18,50325.69,55394.16,170150.03
71562,2025/05/26 09:31:15 PM,64431.59,50326.61,55395.35,170153.55
71563,2025/05/26 09:46:15 PM,64433.05,50327.57,55396.57,170157.19
71564,2025/05/26 10:01:16 PM,64434.51,50328.50,55397.76,170160.78
71565,2025/05/26 10:16:16 PM,64435.93,50329.41,55398.92,170164.25
71566,2025/05/26 10:31:17 PM,64437.29,50330.27,55400.03,170167.58
71567,2025/05/26 10:46:17 PM,64438.66,50331.13,55401.14,170170.94
71568,2025/05/26 11:01:18 PM,64440.06,50332.01,55402.28,170174.34
71569,2025/05/26 11:16:18 PM,64440.98,50332.58,55403.02,170176.58
71570,2025/05/26 11:31:19 PM,64441.49,50332.94,55403.37,170177.80
71571,2025/05/26 11:46:19 PM,64441.56,50332.99,55403.43,170177.97
71572,2025/05/27 12:01:20 AM,64441.57,50332.99,55403.43,170177.98
71573,2025/05/27 12:16:20 AM,64441.57,50332.99,55403.43,170177.98
71574,2025/05/27 12:31:21 AM,64441.57,50332.99,55403.43,170177.98
71575,2025/05/27 12:46:21 AM,64441.57,50332.99,55403.43,170177.98
71576,2025/05/27 01:01:22 AM,64441.57,50332.99,55403.43,170177.98
71577,2025/05/27 01:16:22 AM,64441.57,50332.99,55403.43,170177.98
71578,2025/05/27 01:31:23 AM,64441.57,50332.99,55403.43,170177.98
71579,2025/05/27 01:46:23 AM,64441.57,50332.99,55403.43,170177.98
71580,2025/05/27 02:01:24 AM,64441.57,50332.99,55403.43,170177.98
71581,2025/05/27 02:16:24 AM,64441.57,50332.99,55403.43,170177.98
71582,2025/05/27 02:31:25 AM,64441.57,50332.99,55403.43,170177.98
71583,2025/05/27 02:46:25 AM,64441.57,50332.99,55403.43,170177.98
71584,2025/05/27 03:01:25 AM,64441.57,50332.99,55403.43,170177.98
71585,2025/05/27 03:16:26 AM,64441.57,50332.99,55403.43,170177.98
71586,2025/05/27 03:31:26 AM,64441.57,50332.99,55403.43,170177.98
71587,2025/05/27 03:46:27 AM,64441.57,50332.99,55403.43,170177.98
71588,2025/05/27 04:01:27 AM,64441.57,50332.99,55403.43,170177.98
71589,2025/05/27 04:16:28 AM,64441.58,50333.00,55403.43,170178.00
71590,2025/05/27 04:31:28 AM,64441.58,50333.00,55403.43,170178.00
71591,2025/05/27 04:46:29 AM,64441.58,50333.00,55403.43,170178.00
71592,2025/05/27 05:01:29 AM,64441.58,50333.00,55403.43,170178.00
71593,2025/05/27 05:16:30 AM,64441.58,50333.00,55403.43,170178.00
71594,2025/05/27 05:31:30 AM,64441.58,50333.00,55403.43,170178.00
71595,2025/05/27 05:46:31 AM,64441.58,50333.00,55403.43,170178.00
71596,2025/05/27 06:01:31 AM,64441.58,50333.00,55403.43,170178.00
71597,2025/05/27 06:16:32 AM,64441.58,50333.00,55403.43,170178.00
71598,2025/05/27 06:31:32 AM,64441.58,50333.00,55403.43,170178.00
71599,2025/05/27 06:46:33 AM,64441.58,50333.00,55403.43,170178.00
71600,2025/05/27 07:01:33 AM,64441.58,50333.00,55403.43,170178.00
71601,2025/05/27 07:16:34 AM,64441.59,50333.00,55403.43,170178.03
71602,2025/05/27 07:31:34 AM,64441.59,50333.00,55403.43,170178.03
71603,2025/05/27 07:46:35 AM,64441.59,50333.00,55403.43,170178.03
71604,2025/05/27 08:01:35 AM,64441.59,50333.00,55403.43,170178.03
71605,2025/05/27 08:16:36 AM,64443.63,50334.44,55405.31,170183.39
71606,2025/05/27 08:31:36 AM,64446.91,50336.81,55408.40,170192.12
71607,2025/05/27 08:46:37 AM,64449.87,50338.93,55411.22,170200.03
71608,2025/05/27 09:01:37 AM,64453.04,50341.18,55414.35,170208.56
71609,2025/05/27 09:16:37 AM,64454.32,50342.05,55415.56,170211.94
71610,2025/05/27 09:31:38 AM,64454.93,50342.42,55416.06,170213.41
71611,2025/05/27 09:46:38 AM,64455.57,50342.80,55416.59,170214.97
71612,2025/05/27 10:01:39 AM,64456.25,50343.23,55417.15,170216.64
71613,2025/05/27 10:16:39 AM,64456.87,50343.60,55417.66,170218.14
71614,2025/05/27 10:31:40 AM,64457.49,50343.97,55418.17,170219.64
71615,2025/05/27 10:46:40 AM,64458.11,50344.34,55418.68,170221.12
71616,2025/05/27 11:01:41 AM,64460.32,50345.86,55420.62,170226.80
71617,2025/05/27 11:16:41 AM,64465.38,50349.46,55425.37,170240.22
71618,2025/05/27 11:31:42 AM,64469.91,50352.72,55429.64,170252.28
71619,2025/05/27 11:46:42 AM,64474.32,50355.88,55433.89,170264.09
71620,2025/05/27 12:01:43 PM,64478.48,50358.84,55437.91,170275.23
71621,2025/05/27 12:16:43 PM,64479.86,50359.76,55439.16,170278.78
71622,2025/05/27 12:31:44 PM,64480.86,50360.39,55440.00,170281.25
71623,2025/05/27 12:46:44 PM,64481.84,50361.01,55440.84,170283.69
71624,2025/05/27 01:01:45 PM,64482.86,50361.66,55441.72,170286.25
71625,2025/05/27 01:16:45 PM,64483.93,50362.36,55442.64,170288.92
71626,2025/05/27 01:31:46 PM,64484.97,50363.02,55443.52,170291.50
71627,2025/05/27 01:46:46 PM,64485.96,50363.65,55444.36,170293.98
71628,2025/05/27 02:01:47 PM,64486.95,50364.28,55445.20,170296.44
71629,2025/05/27 02:16:47 PM,64487.94,50364.92,55446.06,170298.92
71630,2025/05/27 02:31:48 PM,64488.95,50365.57,55446.92,170301.44
71631,2025/05/27 02:46:48 PM,64490.10,50366.34,55447.91,170304.34
71632,2025/05/27 03:01:48 PM,64491.37,50367.19,55449.02,170307.58
71633,2025/05/27 03:16:49 PM,64492.80,50368.15,55450.25,170311.20
71634,2025/05/27 03:31:49 PM,64494.16,50369.07,55451.42,170314.66
71635,2025/05/27 03:46:50 PM,64495.54,50370.00,55452.60,170318.12
71636,2025/05/27 04:01:50 PM,64496.85,50370.87,55453.73,170321.44
71637,2025/05/27 04:16:51 PM,64498.20,50371.78,55454.88,170324.87
71638,2025/05/27 04:31:51 PM,64499.34,50372.53,55455.86,170327.72
71639,2025/05/27 04:46:52 PM,64499.81,50372.87,55456.22,170328.89
71640,2025/05/27 05:01:52 PM,64500.03,50373.03,55456.39,170329.45
71641,2025/05/27 05:16:53 PM,64500.04,50373.04,55456.39,170329.45
71642,2025/05/27 05:31:53 PM,64500.04,50373.04,55456.39,170329.45
71643,2025/05/27 05:46:54 PM,64500.04,50373.04,55456.39,170329.45
71644,2025/05/27 06:01:54 PM,64500.04,50373.04,55456.39,170329.45
71645,2025/05/27 06:16:55 PM,64500.04,50373.04,55456.39,170329.45
71646,2025/05/27 06:31:55 PM,64500.04,50373.04,55456.39,170329.45
71647,2025/05/27 06:46:56 PM,64500.04,50373.04,55456.39,170329.45
71648,2025/05/27 07:01:56 PM,64500.04,50373.04,55456.39,170329.45
71649,2025/05/27 07:16:57 PM,64500.04,50373.04,55456.39,170329.45
71650,2025/05/27 07:31:57 PM,64500.04,50373.04,55456.39,170329.45
71651,2025/05/27 07:46:58 PM,64500.04,50373.04,55456.39,170329.45
71652,2025/05/27 08:01:58 PM,64500.04,50373.04,55456.39,170329.45
71653,2025/05/27 08:16:58 PM,64500.04,50373.04,55456.39,170329.45
71654,2025/05/27 08:31:59 PM,64500.05,50373.04,55456.39,170329.48
71655,2025/05/27 08:46:59 PM,64500.05,50373.04,55456.39,170329.48
71656,2025/05/27 09:02:00 PM,64500.05,50373.04,55456.39,170329.48
71657,2025/05/27 09:17:00 PM,64500.33,50373.22,55456.63,170330.19
71658,2025/05/27 09:32:01 PM,64501.93,50374.25,55457.98,170334.16
71659,2025/05/27 09:47:01 PM,64504.89,50376.29,55460.61,170341.78
71660,2025/05/27 10:02:02 PM,64509.45,50379.48,55464.80,170353.73
71661,2025/05/27 10:17:02 PM,64513.98,50382.62,55468.91,170365.50
71662,2025/05/27 10:32:03 PM,64518.55,50385.81,55473.11,170377.47
71663,2025/05/27 10:47:03 PM,64523.48,50389.24,55477.66,170390.37
71664,2025/05/27 11:02:04 PM,64528.18,50392.55,55481.98,170402.72
71665,2025/05/27 11:17:04 PM,64532.90,50395.89,55486.36,170415.16
71666,2025/05/27 11:32:05 PM,64537.71,50399.30,55490.81,170427.81
71667,2025/05/27 11:47:05 PM,64541.96,50402.31,55494.75,170439.03
71668,2025/05/28 12:02:06 AM,64543.64,50403.40,55496.14,170443.17
71669,2025/05/28 12:17:06 AM,64545.27,50404.45,55497.50,170447.22
71670,2025/05/28 12:32:07 AM,64546.87,50405.49,55498.85,170451.20
71671,2025/05/28 12:47:07 AM,64548.53,50406.58,55500.24,170455.34
71672,2025/05/28 01:02:08 AM,64550.14,50407.63,55501.59,170459.34
71673,2025/05/28 01:17:08 AM,64551.77,50408.68,55502.95,170463.41
71674,2025/05/28 01:32:09 AM,64553.45,50409.78,55504.35,170467.58
71675,2025/05/28 01:47:09 AM,64555.06,50410.83,55505.70,170471.59
71676,2025/05/28 02:02:09 AM,64556.85,50412.02,55507.21,170476.08
71677,2025/05/28 02:17:10 AM,64558.83,50413.37,55508.88,170481.08
71678,2025/05/28 02:32:10 AM,64560.91,50414.79,55510.64,170486.34
71679,2025/05/28 02:47:11 AM,64562.93,50416.14,55512.34,170491.41
71680,2025/05/28 03:02:11 AM,64564.97,50417.52,55514.06,170496.56
71681,2025/05/28 03:17:12 AM,64567.05,50418.91,55515.81,170501.77
71682,2025/05/28 03:32:12 AM,64569.07,50420.26,55517.51,170506.84
71683,2025/05/28 03:47:13 AM,64570.01,50420.90,55518.28,170509.19
71684,2025/05/28 04:02:13 AM,64570.45,50421.22,55518.62,170510.28
71685,2025/05/28 04:17:14 AM,64570.45,50421.22,55518.62,170510.28
71686,2025/05/28 04:32:14 AM,64570.46,50421.23,55518.62,170510.31
71687,2025/05/28 04:47:15 AM,64570.46,50421.23,55518.62,170510.31
71688,2025/05/28 05:02:15 AM,64570.46,50421.23,55518.62,170510.31
71689,2025/05/28 05:17:16 AM,64570.46,50421.23,55518.62,170510.31
71690,2025/05/28 05:32:16 AM,64570.46,50421.23,55518.62,170510.31
71691,2025/05/28 05:47:17 AM,64570.46,50421.23,55518.62,170510.31
71692,2025/05/28 06:02:17 AM,64570.46,50421.23,55518.62,170510.31
71693,2025/05/28 06:17:18 AM,64570.46,50421.23,55518.62,170510.31
71694,2025/05/28 06:32:18 AM,64570.46,50421.23,55518.62,170510.31
71695,2025/05/28 06:47:19 AM,64570.46,50421.23,55518.62,170510.31
71696,2025/05/28 07:02:19 AM,64570.46,50421.23,55518.62,170510.31
71697,2025/05/28 07:17:20 AM,64570.46,50421.23,55518.62,170510.31
71698,2025/05/28 07:32:20 AM,64570.46,50421.23,55518.62,170510.31
71699,2025/05/28 07:47:20 AM,64570.46,50421.23,55518.62,170510.31
71700,2025/05/28 08:02:21 AM,64570.48,50421.23,55518.62,170510.34
71701,2025/05/28 08:17:21 AM,64570.48,50421.23,55518.62,170510.34
71702,2025/05/28 08:32:22 AM,64570.48,50421.23,55518.62,170510.34
71703,2025/05/28 08:47:22 AM,64570.48,50421.23,55518.62,170510.34
71704,2025/05/28 09:02:23 AM,64570.80,50421.45,55518.90,170511.16
71705,2025/05/28 09:17:23 AM,64572.48,50422.57,55520.33,170515.37
71706,2025/05/28 09:32:24 AM,64582.29,50429.90,55528.82,170541.00
71707,2025/05/28 09:47:24 AM,64592.92,50437.84,55538.01,170568.78
71708,2025/05/28 10:02:25 AM,64603.41,50445.76,55547.07,170596.25
71709,2025/05/28 10:17:25 AM,64608.98,50449.89,55551.92,170610.80
71710,2025/05/28 10:32:26 AM,64610.55,50450.92,55553.27,170614.75
71711,2025/05/28 10:47:26 AM,64612.10,50451.95,55554.60,170618.66
